distance,mean_nonzero,std_nonzero,count_nonzero
0,7.637931034482759,11.034646269403227,116.0
1,7.457983193277311,10.43264105060917,238.0
2,6.913636363636364,9.692853623882602,220.0
3,6.838174273858921,9.858728957266012,241.0
4,7.715596330275229,10.68578602231211,218.0
5,6.493212669683258,9.208503930163614,221.0
6,8.209821428571429,10.638608592907318,224.0
7,7.709016393442623,10.554647166358262,244.0
8,7.1066666666666665,11.10410155881922,225.0
9,7.907079646017699,11.1049635894278,226.0
10,7.7,10.223335751429808,230.0
11,8.62396694214876,11.668089795154234,242.0
12,6.923076923076923,9.282087457757363,234.0
13,8.508474576271187,11.701060699482243,236.0
14,7.039130434782609,9.62997681144799,230.0
15,7.136363636363637,10.038205027093994,242.0
16,6.628205128205129,10.25441469801878,234.0
17,6.651260504201681,8.612142987854046,238.0
18,7.169354838709677,9.984377898058124,248.0
19,8.023584905660377,11.691306381557576,212.0
20,8.132530120481928,11.19919109010458,249.0
21,7.79253112033195,10.786493590755178,241.0
22,7.809523809523809,11.454943692120361,231.0
23,7.748898678414097,10.061467552633532,227.0
24,6.946188340807175,9.680330726446126,223.0
25,7.851301115241636,10.126449047702147,269.0
26,7.617647058823529,10.493054334996403,272.0
27,6.889763779527559,9.554278760415482,254.0
28,7.401746724890829,8.911612594858102,229.0
29,8.527131782945736,11.13907660172,258.0
30,8.086274509803921,11.462383181174157,255.0
31,8.769811320754718,11.680882868408423,265.0
32,8.558704453441296,11.431467550024209,247.0
33,7.454918032786885,9.857107502001332,244.0
34,8.610486891385769,11.340507380923594,267.0
35,6.7656903765690375,9.010936087013087,239.0
36,7.403846153846154,10.5568137805077,260.0
37,9.391459074733095,12.32780531704351,281.0
38,8.932203389830509,12.240315353719112,295.0
39,8.547945205479452,10.63359274809706,292.0
40,8.842490842490843,11.746749723519754,273.0
41,10.0,12.47623695469184,263.0
42,8.229166666666666,10.414221548102462,288.0
43,9.677902621722847,12.045387165859145,267.0
44,7.672473867595818,10.360497285287064,287.0
45,8.155709342560554,10.571843020952842,289.0
46,8.926174496644295,12.067204608652801,298.0
47,8.472924187725631,11.482666036974841,277.0
48,9.052238805970148,10.391452237929503,268.0
49,9.407051282051283,12.069640434412753,312.0
50,9.931506849315069,12.765480479781322,292.0
51,9.147887323943662,11.327097615768713,284.0
52,9.178247734138973,12.02982195687864,331.0
53,8.604575163398692,11.118903353574725,306.0
54,10.576666666666666,12.729398289981038,300.0
55,10.56474820143885,13.347119990103911,278.0
56,9.742038216560509,12.244592611784467,314.0
57,9.087108013937282,11.143818616409057,287.0
58,8.619354838709677,11.34528456157302,310.0
59,10.023569023569024,12.73864558236437,297.0
60,8.771523178807946,11.331201608749712,302.0
61,10.054945054945055,12.117709424909016,273.0
62,10.671378091872791,12.938265605886075,283.0
63,10.366771159874608,12.94935560601336,319.0
64,9.851063829787234,11.91514253544788,282.0
65,10.525773195876289,12.47681390323542,291.0
66,9.656666666666666,12.139330019953047,300.0
67,9.283018867924529,10.830866089944884,318.0
68,9.784452296819788,12.257556880314068,283.0
69,9.336996336996338,11.97838069941566,273.0
70,11.377926421404682,13.05773117110511,299.0
71,10.16551724137931,12.260163522283348,290.0
72,10.623134328358208,11.921864307488072,268.0
73,10.671641791044776,12.804655122260993,268.0
74,9.407272727272728,10.828184610122596,275.0
75,10.388513513513514,13.129643126540996,296.0
76,9.396491228070175,11.32991125532852,285.0
77,10.458333333333334,12.737708108527537,264.0
78,9.396761133603238,12.41542402396082,247.0
79,11.386759581881533,13.864992098683016,287.0
80,9.682464454976303,10.002315236384838,211.0
81,9.892682926829268,10.969127582605719,205.0
82,9.359447004608295,11.03067338145482,217.0
83,9.774038461538462,11.856301410176293,208.0
84,12.126829268292683,14.250335812868807,205.0
85,10.614035087719298,12.897908247142352,171.0
86,13.644444444444444,14.654921655877695,180.0
87,10.493827160493828,13.405870093497468,162.0
88,11.19496855345912,13.456671202075832,159.0
89,9.229299363057326,11.246579315544476,157.0
90,11.948148148148148,14.619205584373823,135.0
91,10.905982905982906,13.238516758505181,117.0
92,13.372727272727273,14.639308081927846,110.0
93,9.967479674796747,12.293497521080527,123.0
94,11.615384615384615,12.816238456339724,117.0
95,11.484375,13.225473139505429,128.0
96,14.631578947368421,15.007527997638613,114.0
97,11.314814814814815,13.380588638091922,108.0
