Distance_Bin,Value,Bin_Center,Density_per_bp
"[-785000.0, -775000.0)",0,-780000.0,0.0
"[-775000.0, -765000.0)",0,-770000.0,0.0
"[-765000.0, -755000.0)",0,-760000.0,0.0
"[-755000.0, -745000.0)",0,-750000.0,0.0
"[-745000.0, -735000.0)",0,-740000.0,0.0
"[-735000.0, -725000.0)",0,-730000.0,0.0
"[-725000.0, -715000.0)",0,-720000.0,0.0
"[-715000.0, -705000.0)",0,-710000.0,0.0
"[-705000.0, -695000.0)",0,-700000.0,0.0
"[-695000.0, -685000.0)",0,-690000.0,0.0
"[-685000.0, -675000.0)",0,-680000.0,0.0
"[-675000.0, -665000.0)",0,-670000.0,0.0
"[-665000.0, -655000.0)",0,-660000.0,0.0
"[-655000.0, -645000.0)",0,-650000.0,0.0
"[-645000.0, -635000.0)",0,-640000.0,0.0
"[-635000.0, -625000.0)",0,-630000.0,0.0
"[-625000.0, -615000.0)",0,-620000.0,0.0
"[-615000.0, -605000.0)",0,-610000.0,0.0
"[-605000.0, -595000.0)",0,-600000.0,0.0
"[-595000.0, -585000.0)",0,-590000.0,0.0
"[-585000.0, -575000.0)",0,-580000.0,0.0
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",0,-560000.0,0.0
"[-555000.0, -545000.0)",0,-550000.0,0.0
"[-545000.0, -535000.0)",0,-540000.0,0.0
"[-535000.0, -525000.0)",0,-530000.0,0.0
"[-525000.0, -515000.0)",0,-520000.0,0.0
"[-515000.0, -505000.0)",0,-510000.0,0.0
"[-505000.0, -495000.0)",0,-500000.0,0.0
"[-495000.0, -485000.0)",0,-490000.0,0.0
"[-485000.0, -475000.0)",0,-480000.0,0.0
"[-475000.0, -465000.0)",0,-470000.0,0.0
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",0,-440000.0,0.0
"[-435000.0, -425000.0)",0,-430000.0,0.0
"[-425000.0, -415000.0)",0,-420000.0,0.0
"[-415000.0, -405000.0)",0,-410000.0,0.0
"[-405000.0, -395000.0)",0,-400000.0,0.0
"[-395000.0, -385000.0)",0,-390000.0,0.0
"[-385000.0, -375000.0)",0,-380000.0,0.0
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",0,-360000.0,0.0
"[-355000.0, -345000.0)",0,-350000.0,0.0
"[-345000.0, -335000.0)",0,-340000.0,0.0
"[-335000.0, -325000.0)",137,-330000.0,0.0137
"[-325000.0, -315000.0)",568,-320000.0,0.0568
"[-315000.0, -305000.0)",534,-310000.0,0.0534
"[-305000.0, -295000.0)",497,-300000.0,0.0497
"[-295000.0, -285000.0)",507,-290000.0,0.0507
"[-285000.0, -275000.0)",335,-280000.0,0.0335
"[-275000.0, -265000.0)",479,-270000.0,0.0479
"[-265000.0, -255000.0)",603,-260000.0,0.0603
"[-255000.0, -245000.0)",494,-250000.0,0.0494
"[-245000.0, -235000.0)",633,-240000.0,0.0633
"[-235000.0, -225000.0)",549,-230000.0,0.0549
"[-225000.0, -215000.0)",690,-220000.0,0.069
"[-215000.0, -205000.0)",1117,-210000.0,0.1117
"[-205000.0, -195000.0)",574,-200000.0,0.0574
"[-195000.0, -185000.0)",426,-190000.0,0.0426
"[-185000.0, -175000.0)",448,-180000.0,0.0448
"[-175000.0, -165000.0)",760,-170000.0,0.076
"[-165000.0, -155000.0)",734,-160000.0,0.0734
"[-155000.0, -145000.0)",284,-150000.0,0.0284
"[-145000.0, -135000.0)",385,-140000.0,0.0385
"[-135000.0, -125000.0)",478,-130000.0,0.0478
"[-125000.0, -115000.0)",481,-120000.0,0.0481
"[-115000.0, -105000.0)",748,-110000.0,0.0748
"[-105000.0, -95000.0)",665,-100000.0,0.0665
"[-95000.0, -85000.0)",552,-90000.0,0.0552
"[-85000.0, -75000.0)",488,-80000.0,0.0488
"[-75000.0, -65000.0)",536,-70000.0,0.0536
"[-65000.0, -55000.0)",552,-60000.0,0.0552
"[-55000.0, -45000.0)",627,-50000.0,0.0627
"[-45000.0, -35000.0)",794,-40000.0,0.0794
"[-35000.0, -25000.0)",753,-30000.0,0.0753
"[-25000.0, -15000.0)",1249,-20000.0,0.1249
"[-15000.0, -5000.0)",873,-10000.0,0.0873
"[-5000.0, 5000.0)",1305,0.0,0.1305
"[5000.0, 15000.0)",1136,10000.0,0.1136
"[15000.0, 25000.0)",851,20000.0,0.0851
"[25000.0, 35000.0)",686,30000.0,0.0686
"[35000.0, 45000.0)",615,40000.0,0.0615
"[45000.0, 55000.0)",706,50000.0,0.0706
"[55000.0, 65000.0)",926,60000.0,0.0926
"[65000.0, 75000.0)",710,70000.0,0.071
"[75000.0, 85000.0)",597,80000.0,0.0597
"[85000.0, 95000.0)",515,90000.0,0.0515
"[95000.0, 105000.0)",748,100000.0,0.0748
"[105000.0, 115000.0)",432,110000.0,0.0432
"[115000.0, 125000.0)",546,120000.0,0.0546
"[125000.0, 135000.0)",464,130000.0,0.0464
"[135000.0, 145000.0)",545,140000.0,0.0545
"[145000.0, 155000.0)",534,150000.0,0.0534
"[155000.0, 165000.0)",578,160000.0,0.0578
"[165000.0, 175000.0)",547,170000.0,0.0547
"[175000.0, 185000.0)",442,180000.0,0.0442
"[185000.0, 195000.0)",604,190000.0,0.0604
"[195000.0, 205000.0)",428,200000.0,0.0428
"[205000.0, 215000.0)",298,210000.0,0.0298
"[215000.0, 225000.0)",411,220000.0,0.0411
"[225000.0, 235000.0)",393,230000.0,0.0393
"[235000.0, 245000.0)",2284,240000.0,0.2284
"[245000.0, 255000.0)",468,250000.0,0.0468
"[255000.0, 265000.0)",575,260000.0,0.0575
"[265000.0, 275000.0)",1201,270000.0,0.1201
"[275000.0, 285000.0)",403,280000.0,0.0403
"[285000.0, 295000.0)",355,290000.0,0.0355
"[295000.0, 305000.0)",369,300000.0,0.0369
"[305000.0, 315000.0)",431,310000.0,0.0431
"[315000.0, 325000.0)",492,320000.0,0.0492
"[325000.0, 335000.0)",455,330000.0,0.0455
"[335000.0, 345000.0)",511,340000.0,0.0511
"[345000.0, 355000.0)",384,350000.0,0.0384
"[355000.0, 365000.0)",440,360000.0,0.044
"[365000.0, 375000.0)",407,370000.0,0.0407
"[375000.0, 385000.0)",875,380000.0,0.0875
"[385000.0, 395000.0)",322,390000.0,0.0322
"[395000.0, 405000.0)",387,400000.0,0.0387
"[405000.0, 415000.0)",320,410000.0,0.032
"[415000.0, 425000.0)",517,420000.0,0.0517
"[425000.0, 435000.0)",455,430000.0,0.0455
"[435000.0, 445000.0)",551,440000.0,0.0551
"[445000.0, 455000.0)",430,450000.0,0.043
"[455000.0, 465000.0)",424,460000.0,0.0424
"[465000.0, 475000.0)",248,470000.0,0.0248
"[475000.0, 485000.0)",315,480000.0,0.0315
"[485000.0, 495000.0)",391,490000.0,0.0391
"[495000.0, 505000.0)",426,500000.0,0.0426
"[505000.0, 515000.0)",571,510000.0,0.0571
"[515000.0, 525000.0)",412,520000.0,0.0412
"[525000.0, 535000.0)",286,530000.0,0.0286
"[535000.0, 545000.0)",292,540000.0,0.0292
"[545000.0, 555000.0)",490,550000.0,0.049
"[555000.0, 565000.0)",492,560000.0,0.0492
"[565000.0, 575000.0)",352,570000.0,0.0352
"[575000.0, 585000.0)",510,580000.0,0.051
"[585000.0, 595000.0)",396,590000.0,0.0396
"[595000.0, 605000.0)",285,600000.0,0.0285
"[605000.0, 615000.0)",270,610000.0,0.027
"[615000.0, 625000.0)",358,620000.0,0.0358
"[625000.0, 635000.0)",466,630000.0,0.0466
"[635000.0, 645000.0)",533,640000.0,0.0533
"[645000.0, 655000.0)",891,650000.0,0.0891
"[655000.0, 665000.0)",576,660000.0,0.0576
"[665000.0, 675000.0)",353,670000.0,0.0353
"[675000.0, 685000.0)",470,680000.0,0.047
"[685000.0, 695000.0)",434,690000.0,0.0434
"[695000.0, 705000.0)",361,700000.0,0.0361
"[705000.0, 715000.0)",290,710000.0,0.029
"[715000.0, 725000.0)",569,720000.0,0.0569
"[725000.0, 735000.0)",503,730000.0,0.0503
"[735000.0, 745000.0)",385,740000.0,0.0385
"[745000.0, 755000.0)",689,750000.0,0.0689
"[755000.0, 765000.0)",1407,760000.0,0.1407
"[765000.0, 775000.0)",0,770000.0,0.0
"[775000.0, 785000.0)",0,780000.0,0.0
