Distance_Bin,Value,Bin_Center,Density_per_bp
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",612,-150000.0,0.0612
"[-145000.0, -135000.0)",1145,-140000.0,0.1145
"[-135000.0, -125000.0)",564,-130000.0,0.0564
"[-125000.0, -115000.0)",637,-120000.0,0.0637
"[-115000.0, -105000.0)",703,-110000.0,0.0703
"[-105000.0, -95000.0)",709,-100000.0,0.0709
"[-95000.0, -85000.0)",558,-90000.0,0.0558
"[-85000.0, -75000.0)",514,-80000.0,0.0514
"[-75000.0, -65000.0)",751,-70000.0,0.0751
"[-65000.0, -55000.0)",518,-60000.0,0.0518
"[-55000.0, -45000.0)",897,-50000.0,0.0897
"[-45000.0, -35000.0)",1173,-40000.0,0.1173
"[-35000.0, -25000.0)",763,-30000.0,0.0763
"[-25000.0, -15000.0)",1427,-20000.0,0.1427
"[-15000.0, -5000.0)",1363,-10000.0,0.1363
"[-5000.0, 5000.0)",832,0.0,0.0832
"[5000.0, 15000.0)",1003,10000.0,0.1003
"[15000.0, 25000.0)",1050,20000.0,0.105
"[25000.0, 35000.0)",969,30000.0,0.0969
"[35000.0, 45000.0)",752,40000.0,0.0752
"[45000.0, 55000.0)",922,50000.0,0.0922
"[55000.0, 65000.0)",893,60000.0,0.0893
"[65000.0, 75000.0)",510,70000.0,0.051
"[75000.0, 85000.0)",1081,80000.0,0.1081
"[85000.0, 95000.0)",609,90000.0,0.0609
"[95000.0, 105000.0)",1250,100000.0,0.125
"[105000.0, 115000.0)",781,110000.0,0.0781
"[115000.0, 125000.0)",403,120000.0,0.0403
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
