distance,density
100,0.01592920353982301
99,0.01967397414277684
98,0.0091991341991342
97,0.010411244143675169
96,0.017491254372813594
95,0.012863268222963315
94,0.015873015873015872
93,0.016536118363794605
92,0.01400329489291598
91,0.011868300153139357
90,0.013247404224847834
89,0.014468371467025572
88,0.011768447837150127
87,0.012271774917689314
86,0.01772853185595568
85,0.012377514182568335
84,0.01207437816952427
83,0.015106431677729458
82,0.012554112554112554
81,0.015001013581998783
80,0.01389149615168012
79,0.013626834381551363
78,0.012472610820832631
77,0.015089388223716582
76,0.015015015015015015
75,0.011947973381730188
74,0.012392477037469018
73,0.012688907898488738
72,0.013737033922063359
71,0.011877133105802047
70,0.01326963906581741
69,0.013125406107862248
68,0.013053493729203993
67,0.015698189644258766
66,0.012504689258471927
65,0.01402386517406815
64,0.012024778331106522
63,0.011924837388581066
62,0.013844134144886024
61,0.01356612008965436
60,0.011515644992439223
59,0.012904712524484387
58,0.0138269912010056
57,0.01166213768115942
56,0.012549019607843137
55,0.013910355486862442
54,0.011485451761102604
53,0.014478554321794035
52,0.013607663836272588
51,0.01393424776834313
50,0.013716525146962769
49,0.011757021554539516
48,0.014151970389723493
47,0.012845634661441323
46,0.012192466797300239
45,0.013063357282821686
44,0.012736773350751143
43,0.013172218593511866
42,0.01382538645765295
41,0.012736773350751143
40,0.013281079904202046
39,0.013172218593511866
38,0.010559547136947529
37,0.013281079904202046
36,0.013063357282821686
35,0.011648160243849336
34,0.011321576311778794
33,0.013063357282821686
32,0.01230132810799042
31,0.010886131069018071
30,0.012083605486610059
29,0.010015240583496626
28,0.010994992379708251
27,0.011430437622468974
26,0.012519050729370781
25,0.012192466797300239
24,0.013498802525582408
23,0.013172218593511866
22,0.014478554321794035
21,0.013063357282821686
20,0.012410189418680601
19,0.014913999564554758
18,0.013389941214892228
17,0.010994992379708251
16,0.012627912040060963
15,0.013172218593511866
14,0.011648160243849336
13,0.011648160243849336
12,0.012627912040060963
11,0.010886131069018071
10,0.012519050729370781
9,0.014151970389723493
8,0.012519050729370781
7,0.01393424776834313
6,0.011212715001088613
5,0.012410189418680601
4,0.014151970389723493
3,0.012192466797300239
2,0.010886131069018071
1,0.01230132810799042
0,0.012627912040060963
101,0.013390139987827145
102,0.01454775458570525
103,0.011811023622047244
104,0.01161995898838004
105,0.018271257905832748
106,0.01322556943423953
107,0.009125475285171103
108,0.010869565217391304
109,0.014516129032258065
110,0.010851419031719533
111,0.012110726643598616
112,0.013452914798206279
113,0.014760147601476014
114,0.017029328287606435
115,0.011627906976744186
116,0.015984015984015984
117,0.01131687242798354
118,0.01368421052631579
