Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",3777,500.0,3.777
"[1000, 2000)",1620,1500.0,1.62
"[2000, 3000)",878,2500.0,0.878
"[3000, 4000)",1741,3500.0,1.741
"[4000, 5000)",5589,4500.0,5.589
"[5000, 6000)",2709,5500.0,2.709
"[6000, 7000)",244,6500.0,0.244
"[7000, 8000)",234,7500.0,0.234
"[8000, 9000)",1412,8500.0,1.412
"[9000, 10000)",185,9500.0,0.185
"[10000, 11000)",129,10500.0,0.129
"[11000, 12000)",4451,11500.0,4.451
"[12000, 13000)",3896,12500.0,3.896
"[13000, 14000)",4383,13500.0,4.383
"[14000, 15000)",1025,14500.0,1.025
"[15000, 16000)",6732,15500.0,6.732
"[16000, 17000)",2446,16500.0,2.446
"[17000, 18000)",341,17500.0,0.341
"[18000, 19000)",623,18500.0,0.623
"[19000, 20000)",964,19500.0,0.964
"[20000, 21000)",1024,20500.0,1.024
"[21000, 22000)",2395,21500.0,2.395
"[22000, 23000)",814,22500.0,0.814
"[23000, 24000)",797,23500.0,0.797
"[24000, 25000)",744,24500.0,0.744
"[25000, 26000)",541,25500.0,0.541
"[26000, 27000)",1119,26500.0,1.119
"[27000, 28000)",1223,27500.0,1.223
"[28000, 29000)",563,28500.0,0.563
"[29000, 30000)",1380,29500.0,1.38
"[30000, 31000)",537,30500.0,0.537
"[31000, 32000)",263,31500.0,0.263
"[32000, 33000)",1789,32500.0,1.789
"[33000, 34000)",2019,33500.0,2.019
"[34000, 35000)",2040,34500.0,2.04
"[35000, 36000)",3668,35500.0,3.668
"[36000, 37000)",3299,36500.0,3.299
"[37000, 38000)",23,37500.0,0.023
"[38000, 39000)",1331,38500.0,1.331
"[39000, 40000)",2526,39500.0,2.526
"[40000, 41000)",25,40500.0,0.025
"[41000, 42000)",974,41500.0,0.974
"[42000, 43000)",585,42500.0,0.585
"[43000, 44000)",687,43500.0,0.687
"[44000, 45000)",1548,44500.0,1.548
"[45000, 46000)",22,45500.0,0.022
"[46000, 47000)",15,46500.0,0.015
"[47000, 48000)",1687,47500.0,1.687
"[48000, 49000)",828,48500.0,0.828
"[49000, 50000)",109,49500.0,0.109
"[50000, 51000)",44,50500.0,0.044
"[51000, 52000)",1619,51500.0,1.619
"[52000, 53000)",1039,52500.0,1.039
"[53000, 54000)",1911,53500.0,1.911
"[54000, 55000)",675,54500.0,0.675
"[55000, 56000)",4159,55500.0,4.159
"[56000, 57000)",2123,56500.0,2.123
"[57000, 58000)",3933,57500.0,3.933
"[58000, 59000)",856,58500.0,0.856
"[59000, 60000)",1057,59500.0,1.057
"[60000, 61000)",524,60500.0,0.524
"[61000, 62000)",380,61500.0,0.38
"[62000, 63000)",4295,62500.0,4.295
"[63000, 64000)",765,63500.0,0.765
"[64000, 65000)",660,64500.0,0.66
"[65000, 66000)",324,65500.0,0.324
"[66000, 67000)",611,66500.0,0.611
"[67000, 68000)",813,67500.0,0.813
"[68000, 69000)",1090,68500.0,1.09
"[69000, 70000)",2994,69500.0,2.994
"[70000, 71000)",1276,70500.0,1.276
"[71000, 72000)",2614,71500.0,2.614
"[72000, 73000)",758,72500.0,0.758
"[73000, 74000)",694,73500.0,0.694
"[74000, 75000)",1167,74500.0,1.167
"[75000, 76000)",3584,75500.0,3.584
"[76000, 77000)",28,76500.0,0.028
"[77000, 78000)",2309,77500.0,2.309
"[78000, 79000)",1112,78500.0,1.112
"[79000, 80000)",802,79500.0,0.802
"[80000, 81000)",1817,80500.0,1.817
"[81000, 82000)",1947,81500.0,1.947
"[82000, 83000)",1082,82500.0,1.082
"[83000, 84000)",1084,83500.0,1.084
"[84000, 85000)",1722,84500.0,1.722
"[85000, 86000)",2267,85500.0,2.267
"[86000, 87000)",936,86500.0,0.936
"[87000, 88000)",1123,87500.0,1.123
"[88000, 89000)",849,88500.0,0.849
"[89000, 90000)",8219,89500.0,8.219
"[90000, 91000)",116,90500.0,0.116
"[91000, 92000)",901,91500.0,0.901
"[92000, 93000)",5474,92500.0,5.474
"[93000, 94000)",471,93500.0,0.471
"[94000, 95000)",981,94500.0,0.981
"[95000, 96000)",1156,95500.0,1.156
"[96000, 97000)",1284,96500.0,1.284
"[97000, 98000)",52,97500.0,0.052
"[98000, 99000)",1435,98500.0,1.435
"[99000, 100000)",1103,99500.0,1.103
"[100000, 101000)",681,100500.0,0.681
"[101000, 102000)",8113,101500.0,8.113
"[102000, 103000)",76,102500.0,0.076
"[103000, 104000)",557,103500.0,0.557
"[104000, 105000)",21,104500.0,0.021
"[105000, 106000)",324,105500.0,0.324
"[106000, 107000)",1609,106500.0,1.609
"[107000, 108000)",2655,107500.0,2.655
"[108000, 109000)",1807,108500.0,1.807
"[109000, 110000)",5,109500.0,0.005
"[110000, 111000)",30,110500.0,0.03
"[111000, 112000)",795,111500.0,0.795
"[112000, 113000)",446,112500.0,0.446
"[113000, 114000)",1652,113500.0,1.652
"[114000, 115000)",377,114500.0,0.377
"[115000, 116000)",1247,115500.0,1.247
"[116000, 117000)",2028,116500.0,2.028
"[117000, 118000)",1839,117500.0,1.839
"[118000, 119000)",438,118500.0,0.438
"[119000, 120000)",1625,119500.0,1.625
"[120000, 121000)",3436,120500.0,3.436
"[121000, 122000)",54,121500.0,0.054
"[122000, 123000)",4,122500.0,0.004
"[123000, 124000)",325,123500.0,0.325
"[124000, 125000)",914,124500.0,0.914
"[125000, 126000)",554,125500.0,0.554
"[126000, 127000)",1659,126500.0,1.659
