Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",1728,500.0,1.728
"[1000, 2000)",6046,1500.0,6.046
"[2000, 3000)",1234,2500.0,1.234
"[3000, 4000)",1255,3500.0,1.255
"[4000, 5000)",4456,4500.0,4.456
"[5000, 6000)",3521,5500.0,3.521
"[6000, 7000)",813,6500.0,0.813
"[7000, 8000)",2138,7500.0,2.138
"[8000, 9000)",1326,8500.0,1.326
"[9000, 10000)",3554,9500.0,3.554
"[10000, 11000)",3252,10500.0,3.252
"[11000, 12000)",725,11500.0,0.725
"[12000, 13000)",240,12500.0,0.24
"[13000, 14000)",504,13500.0,0.504
"[14000, 15000)",6708,14500.0,6.708
"[15000, 16000)",1911,15500.0,1.911
"[16000, 17000)",753,16500.0,0.753
"[17000, 18000)",343,17500.0,0.343
"[18000, 19000)",1185,18500.0,1.185
"[19000, 20000)",828,19500.0,0.828
"[20000, 21000)",209,20500.0,0.209
"[21000, 22000)",197,21500.0,0.197
"[22000, 23000)",2893,22500.0,2.893
"[23000, 24000)",35,23500.0,0.035
"[24000, 25000)",2334,24500.0,2.334
"[25000, 26000)",3301,25500.0,3.301
"[26000, 27000)",6198,26500.0,6.198
"[27000, 28000)",3492,27500.0,3.492
"[28000, 29000)",16214,28500.0,16.214
"[29000, 30000)",3090,29500.0,3.09
"[30000, 31000)",2658,30500.0,2.658
"[31000, 32000)",5169,31500.0,5.169
"[32000, 33000)",2785,32500.0,2.785
"[33000, 34000)",3120,33500.0,3.12
"[34000, 35000)",692,34500.0,0.692
"[35000, 36000)",529,35500.0,0.529
"[36000, 37000)",121,36500.0,0.121
"[37000, 38000)",707,37500.0,0.707
"[38000, 39000)",869,38500.0,0.869
"[39000, 40000)",1060,39500.0,1.06
"[40000, 41000)",375,40500.0,0.375
"[41000, 42000)",1278,41500.0,1.278
"[42000, 43000)",2151,42500.0,2.151
"[43000, 44000)",805,43500.0,0.805
"[44000, 45000)",1495,44500.0,1.495
"[45000, 46000)",760,45500.0,0.76
"[46000, 47000)",949,46500.0,0.949
"[47000, 48000)",2306,47500.0,2.306
"[48000, 49000)",923,48500.0,0.923
"[49000, 50000)",720,49500.0,0.72
"[50000, 51000)",1596,50500.0,1.596
"[51000, 52000)",1708,51500.0,1.708
"[52000, 53000)",3289,52500.0,3.289
"[53000, 54000)",2215,53500.0,2.215
"[54000, 55000)",3518,54500.0,3.518
"[55000, 56000)",2268,55500.0,2.268
"[56000, 57000)",972,56500.0,0.972
"[57000, 58000)",1024,57500.0,1.024
"[58000, 59000)",1171,58500.0,1.171
"[59000, 60000)",5021,59500.0,5.021
"[60000, 61000)",5457,60500.0,5.457
"[61000, 62000)",224,61500.0,0.224
"[62000, 63000)",125,62500.0,0.125
"[63000, 64000)",798,63500.0,0.798
"[64000, 65000)",699,64500.0,0.699
"[65000, 66000)",2697,65500.0,2.697
"[66000, 67000)",3701,66500.0,3.701
"[67000, 68000)",1681,67500.0,1.681
"[68000, 69000)",2256,68500.0,2.256
"[69000, 70000)",6364,69500.0,6.364
"[70000, 71000)",445,70500.0,0.445
"[71000, 72000)",446,71500.0,0.446
"[72000, 73000)",415,72500.0,0.415
"[73000, 74000)",2798,73500.0,2.798
"[74000, 75000)",262,74500.0,0.262
"[75000, 76000)",367,75500.0,0.367
"[76000, 77000)",2245,76500.0,2.245
"[77000, 78000)",1083,77500.0,1.083
"[78000, 79000)",389,78500.0,0.389
"[79000, 80000)",741,79500.0,0.741
"[80000, 81000)",912,80500.0,0.912
"[81000, 82000)",538,81500.0,0.538
"[82000, 83000)",688,82500.0,0.688
"[83000, 84000)",4022,83500.0,4.022
"[84000, 85000)",1493,84500.0,1.493
