Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",1226,500.0,1.226
"[1000, 2000)",1489,1500.0,1.489
"[2000, 3000)",1064,2500.0,1.064
"[3000, 4000)",2995,3500.0,2.995
"[4000, 5000)",23,4500.0,0.023
"[5000, 6000)",4569,5500.0,4.569
"[6000, 7000)",1845,6500.0,1.845
"[7000, 8000)",3197,7500.0,3.197
"[8000, 9000)",4897,8500.0,4.897
"[9000, 10000)",1585,9500.0,1.585
"[10000, 11000)",636,10500.0,0.636
"[11000, 12000)",4844,11500.0,4.844
"[12000, 13000)",10443,12500.0,10.443
"[13000, 14000)",2897,13500.0,2.897
"[14000, 15000)",117,14500.0,0.117
"[15000, 16000)",2958,15500.0,2.958
"[16000, 17000)",177,16500.0,0.177
"[17000, 18000)",3759,17500.0,3.759
"[18000, 19000)",1820,18500.0,1.82
"[19000, 20000)",1542,19500.0,1.542
"[20000, 21000)",246,20500.0,0.246
"[21000, 22000)",1001,21500.0,1.001
"[22000, 23000)",998,22500.0,0.998
"[23000, 24000)",590,23500.0,0.59
"[24000, 25000)",2520,24500.0,2.52
"[25000, 26000)",139,25500.0,0.139
"[26000, 27000)",3275,26500.0,3.275
"[27000, 28000)",1270,27500.0,1.27
"[28000, 29000)",1133,28500.0,1.133
"[29000, 30000)",1485,29500.0,1.485
"[30000, 31000)",2520,30500.0,2.52
"[31000, 32000)",932,31500.0,0.932
"[32000, 33000)",2028,32500.0,2.028
"[33000, 34000)",260,33500.0,0.26
"[34000, 35000)",1640,34500.0,1.64
"[35000, 36000)",768,35500.0,0.768
"[36000, 37000)",7017,36500.0,7.017
"[37000, 38000)",2681,37500.0,2.681
"[38000, 39000)",763,38500.0,0.763
"[39000, 40000)",496,39500.0,0.496
"[40000, 41000)",321,40500.0,0.321
"[41000, 42000)",783,41500.0,0.783
"[42000, 43000)",1957,42500.0,1.957
"[43000, 44000)",1012,43500.0,1.012
"[44000, 45000)",372,44500.0,0.372
"[45000, 46000)",1054,45500.0,1.054
"[46000, 47000)",60,46500.0,0.06
"[47000, 48000)",2871,47500.0,2.871
"[48000, 49000)",1446,48500.0,1.446
"[49000, 50000)",1124,49500.0,1.124
"[50000, 51000)",2234,50500.0,2.234
"[51000, 52000)",270,51500.0,0.27
"[52000, 53000)",1851,52500.0,1.851
"[53000, 54000)",747,53500.0,0.747
"[54000, 55000)",701,54500.0,0.701
"[55000, 56000)",143,55500.0,0.143
"[56000, 57000)",162,56500.0,0.162
"[57000, 58000)",1131,57500.0,1.131
"[58000, 59000)",0,58500.0,0.0
"[59000, 60000)",356,59500.0,0.356
"[60000, 61000)",417,60500.0,0.417
"[61000, 62000)",5400,61500.0,5.4
"[62000, 63000)",346,62500.0,0.346
"[63000, 64000)",680,63500.0,0.68
"[64000, 65000)",1145,64500.0,1.145
"[65000, 66000)",467,65500.0,0.467
"[66000, 67000)",797,66500.0,0.797
"[67000, 68000)",863,67500.0,0.863
"[68000, 69000)",1337,68500.0,1.337
"[69000, 70000)",4157,69500.0,4.157
"[70000, 71000)",232,70500.0,0.232
"[71000, 72000)",2224,71500.0,2.224
"[72000, 73000)",1166,72500.0,1.166
"[73000, 74000)",812,73500.0,0.812
"[74000, 75000)",1408,74500.0,1.408
"[75000, 76000)",41,75500.0,0.041
"[76000, 77000)",11,76500.0,0.011
