Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",4595,500.0,4.595
"[1000, 2000)",2523,1500.0,2.523
"[2000, 3000)",7893,2500.0,7.893
"[3000, 4000)",3523,3500.0,3.523
"[4000, 5000)",3258,4500.0,3.258
"[5000, 6000)",1452,5500.0,1.452
"[6000, 7000)",1561,6500.0,1.561
"[7000, 8000)",2619,7500.0,2.619
"[8000, 9000)",1361,8500.0,1.361
"[9000, 10000)",3456,9500.0,3.456
"[10000, 11000)",3514,10500.0,3.514
"[11000, 12000)",4486,11500.0,4.486
"[12000, 13000)",2403,12500.0,2.403
"[13000, 14000)",4412,13500.0,4.412
"[14000, 15000)",1249,14500.0,1.249
"[15000, 16000)",1335,15500.0,1.335
"[16000, 17000)",7957,16500.0,7.957
"[17000, 18000)",1990,17500.0,1.99
"[18000, 19000)",1483,18500.0,1.483
"[19000, 20000)",1505,19500.0,1.505
"[20000, 21000)",1790,20500.0,1.79
"[21000, 22000)",466,21500.0,0.466
"[22000, 23000)",11,22500.0,0.011
"[23000, 24000)",29,23500.0,0.029
"[24000, 25000)",14,24500.0,0.014
"[25000, 26000)",3712,25500.0,3.712
"[26000, 27000)",3446,26500.0,3.446
"[27000, 28000)",3014,27500.0,3.014
"[28000, 29000)",2959,28500.0,2.959
"[29000, 30000)",1926,29500.0,1.926
"[30000, 31000)",5562,30500.0,5.562
"[31000, 32000)",1214,31500.0,1.214
"[32000, 33000)",1716,32500.0,1.716
"[33000, 34000)",1573,33500.0,1.573
"[34000, 35000)",2233,34500.0,2.233
"[35000, 36000)",1235,35500.0,1.235
"[36000, 37000)",203,36500.0,0.203
"[37000, 38000)",1477,37500.0,1.477
"[38000, 39000)",1590,38500.0,1.59
"[39000, 40000)",490,39500.0,0.49
"[40000, 41000)",2469,40500.0,2.469
"[41000, 42000)",26,41500.0,0.026
"[42000, 43000)",14,42500.0,0.014
"[43000, 44000)",1643,43500.0,1.643
"[44000, 45000)",502,44500.0,0.502
"[45000, 46000)",384,45500.0,0.384
"[46000, 47000)",245,46500.0,0.245
"[47000, 48000)",3009,47500.0,3.009
"[48000, 49000)",1102,48500.0,1.102
"[49000, 50000)",679,49500.0,0.679
"[50000, 51000)",616,50500.0,0.616
"[51000, 52000)",1432,51500.0,1.432
"[52000, 53000)",1365,52500.0,1.365
"[53000, 54000)",1710,53500.0,1.71
"[54000, 55000)",4857,54500.0,4.857
"[55000, 56000)",497,55500.0,0.497
"[56000, 57000)",657,56500.0,0.657
"[57000, 58000)",320,57500.0,0.32
"[58000, 59000)",1373,58500.0,1.373
"[59000, 60000)",1548,59500.0,1.548
"[60000, 61000)",325,60500.0,0.325
"[61000, 62000)",399,61500.0,0.399
"[62000, 63000)",566,62500.0,0.566
"[63000, 64000)",897,63500.0,0.897
"[64000, 65000)",717,64500.0,0.717
"[65000, 66000)",421,65500.0,0.421
"[66000, 67000)",2045,66500.0,2.045
"[67000, 68000)",2035,67500.0,2.035
"[68000, 69000)",1183,68500.0,1.183
"[69000, 70000)",353,69500.0,0.353
"[70000, 71000)",569,70500.0,0.569
"[71000, 72000)",4362,71500.0,4.362
"[72000, 73000)",935,72500.0,0.935
"[73000, 74000)",244,73500.0,0.244
"[74000, 75000)",574,74500.0,0.574
"[75000, 76000)",880,75500.0,0.88
"[76000, 77000)",416,76500.0,0.416
"[77000, 78000)",718,77500.0,0.718
"[78000, 79000)",318,78500.0,0.318
"[79000, 80000)",242,79500.0,0.242
"[80000, 81000)",241,80500.0,0.241
"[81000, 82000)",132,81500.0,0.132
"[82000, 83000)",49,82500.0,0.049
"[83000, 84000)",1149,83500.0,1.149
"[84000, 85000)",333,84500.0,0.333
"[85000, 86000)",4765,85500.0,4.765
"[86000, 87000)",32,86500.0,0.032
"[87000, 88000)",2198,87500.0,2.198
