Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-170000.0,,,0
-160000.0,,,0
-150000.0,14.059566787003611,18.759206747266013,554
-140000.0,13.72040072859745,17.882814201833078,1098
-130000.0,13.96826688364524,17.82889546107496,1229
-120000.0,18.443427076520603,20.886149817906762,1529
-110000.0,15.513911620294598,19.544846758405278,1222
-100000.0,14.352517985611511,18.289139638215868,834
-90000.0,14.784905660377358,20.395652561526067,795
-80000.0,18.595564253098498,20.801392832158683,1533
-70000.0,15.007989347536618,19.9478637808301,751
-60000.0,14.762456546929316,18.447527126079112,863
-50000.0,11.365811965811966,15.995917514232083,585
-40000.0,13.99809885931559,18.851969694648695,1052
-30000.0,12.116621983914209,15.79596643303461,746
-20000.0,14.291588785046729,18.654783788196138,1070
-10000.0,16.449968132568515,19.68334014196757,1569
0.0,14.880976602238047,18.64534128930787,983
10000.0,8.284048507462687,11.229336588337029,2144
20000.0,14.768374164810691,19.053636135225144,898
30000.0,17.258282208588955,20.627960295993944,1630
40000.0,18.49524456521739,21.70057605603603,1472
50000.0,14.264646464646464,18.959808935874893,495
60000.0,10.581646423751687,14.5103090282887,741
70000.0,10.268341708542714,13.731594696951515,995
80000.0,7.260273972602739,11.626152747219272,73
90000.0,,,0
100000.0,,,0
110000.0,,,0
120000.0,,,0
130000.0,,,0
140000.0,,,0
150000.0,,,0
160000.0,,,0
170000.0,,,0
