Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-570000.0,,,0
-560000.0,10.375757575757575,11.858000526058609,330
-550000.0,10.96165644171779,13.662915331737011,1956
-540000.0,12.78963110667996,16.250368095432037,1003
-530000.0,14.609896432681243,17.581500636197077,869
-520000.0,11.64297520661157,15.927863182818234,605
-510000.0,11.193585337915234,14.475076811995827,873
-500000.0,7.8894056847545215,10.47161754212651,1935
-490000.0,8.311111111111112,12.597859875642675,945
-480000.0,13.399764150943396,16.363473301959203,848
-470000.0,12.034867503486751,16.319870343666835,717
-460000.0,11.546531302876481,14.762439189683507,591
-450000.0,12.35,16.671154325405038,640
-440000.0,11.29611650485437,14.786257290711449,618
-430000.0,13.54292343387471,17.270072797765614,862
-420000.0,13.498780487804877,17.07660678008001,820
-410000.0,12.072310405643739,15.821667126433343,567
-400000.0,12.178130511463845,16.92829446191485,567
-390000.0,11.829817158931084,15.807486543141271,711
-380000.0,10.850943396226414,14.181061449490269,530
-370000.0,11.70015455950541,16.649167644594367,647
-360000.0,13.49862258953168,16.45346619482536,726
-350000.0,11.520393811533053,15.43616816868804,711
-340000.0,13.763018065887353,15.936448022142171,941
-330000.0,14.167803547066848,17.133052140044537,733
-320000.0,10.565121412803531,14.552873459406282,453
-310000.0,10.309352517985612,15.002509782039533,556
-300000.0,11.470284237726098,15.136584560499045,774
-290000.0,9.603703703703705,13.2717558703572,540
-280000.0,11.109038737446198,15.026973499399613,697
-270000.0,10.32876712328767,14.553883601926652,657
-260000.0,12.85579196217494,16.555890873839793,846
-250000.0,13.015544041450777,16.267596812732926,579
-240000.0,10.02801724137931,15.128723112504275,464
-230000.0,11.757741347905283,16.329900679521906,549
-220000.0,15.069351230425056,17.32340752216061,894
-210000.0,10.090301003344482,13.571519330114473,598
-200000.0,9.712439418416801,12.838731740820347,619
-190000.0,12.122666666666667,15.848865414769266,750
-180000.0,11.27170868347339,16.393876003811283,714
-170000.0,11.528180354267311,15.447035253897798,621
-160000.0,8.455696202531646,13.721305383181484,316
-150000.0,12.525333333333334,15.636774064997187,750
-140000.0,12.759493670886076,16.66960941513415,711
-130000.0,13.060459492140266,16.73345292406732,827
-120000.0,12.231522707034728,15.276180125610558,1123
-110000.0,10.87382075471698,14.300762391676244,848
-100000.0,12.647636039250669,15.332965659798406,1121
-90000.0,12.80952380952381,15.314561750396456,819
-80000.0,13.116201117318436,16.782791704873517,895
-70000.0,12.336468129571578,15.525914942224102,957
-60000.0,12.202947845804989,15.655364383466644,882
-50000.0,11.092936802973977,14.58805851681593,807
-40000.0,13.64367816091954,15.916541428950303,957
-30000.0,15.68874773139746,17.34493360007936,1102
-20000.0,11.325259515570934,14.813505665636521,578
-10000.0,11.803015075376884,15.59714772184698,995
0.0,13.757432432432433,16.394806113744185,1480
10000.0,14.304229195088677,16.6331695784227,1466
20000.0,12.649377593360995,15.753273230445123,964
30000.0,14.180698151950718,16.158425761004487,1461
40000.0,13.61111111111111,15.090229829789562,720
50000.0,12.081987577639751,15.671399815077928,805
60000.0,10.31267217630854,14.096613602440884,726
70000.0,13.177117711771178,15.91692654736153,909
80000.0,10.26,13.873867140611406,550
90000.0,14.655030800821356,17.45062305372159,974
100000.0,11.998407643312103,16.372410293905013,628
110000.0,12.966666666666667,15.953245479696385,630
120000.0,13.246651785714286,16.411826024841744,896
130000.0,10.935611038107753,14.75402910808412,761
140000.0,12.885771543086172,16.071648066412607,998
150000.0,11.472346786248131,15.674779430757955,669
160000.0,10.554675118858954,14.618745506098072,631
170000.0,10.793214862681745,14.29200398249442,619
180000.0,8.986538461538462,13.465069758512234,520
190000.0,11.388083735909824,15.77255025810949,621
200000.0,11.106145251396647,15.126410606862557,716
210000.0,11.431208053691275,15.158777557097023,596
220000.0,11.02442748091603,13.603584320366565,655
230000.0,11.43698468786808,14.780344493617225,849
240000.0,10.294952681388013,13.7863317988699,634
250000.0,7.268305171530978,9.43939382502244,1953
260000.0,11.218461538461538,14.89692259207367,650
270000.0,16.42924528301887,17.650145644916343,1272
280000.0,12.851428571428572,15.32684339835866,1050
290000.0,7.026032315978456,9.749316122278586,2228
300000.0,7.915771622385528,10.952500540221886,1769
310000.0,12.116169544740973,15.635761876400078,637
320000.0,11.927689594356261,16.155277626293834,567
330000.0,11.394088669950738,14.984280069767449,609
340000.0,10.456692913385826,16.001851917239193,508
350000.0,11.379439252336448,15.916094004940781,535
360000.0,9.524838012958963,13.707319778279281,463
370000.0,14.32854578096948,16.909987166984173,1114
380000.0,12.836461126005362,17.80996057400129,746
390000.0,10.399756986634264,12.690109589750403,1646
400000.0,,,0
410000.0,,,0
420000.0,,,0
430000.0,,,0
440000.0,,,0
450000.0,,,0
460000.0,,,0
470000.0,,,0
480000.0,,,0
490000.0,,,0
500000.0,,,0
510000.0,,,0
520000.0,,,0
530000.0,,,0
540000.0,,,0
550000.0,,,0
560000.0,,,0
570000.0,,,0
