Position,Value,Nucleosome_Distance,Centromere_Distance
6831,225,,
6860,684,,
6864,15,,
6865,2,,
6866,3,,
6929,821,,
6936,3,,
6937,4,,
6941,3,,
7230,13,,
7234,19,,
7375,2,,
7387,3,,
7787,8,,
12523,5,,
13962,2946,,
14099,1,,
14100,9,,
14104,518,,
14105,21,,
14106,11,,
14107,7,,
14108,1547,,
14109,714,,
14150,31,,
14155,250,,
14344,21,,
14744,1655,,
14746,1,,
14747,11,,
14748,23,,
14749,12,,
14751,1,,
14881,492,,
14882,3,,
14883,1499,,
14884,12,,
14885,10,,
14886,10,,
14887,805,,
14888,238,,
14889,99,,
14890,1,,
14891,9,,
14893,1,,
14942,4,,
14998,2,,
14999,2,,
15000,1,,
15004,2211,,
15019,1,,
15110,2,,
15136,228,,
15142,14,,
15344,1,,
15347,13,,
15348,21,,
15352,203,,
15481,19,,
15868,1067,,
15872,4,,
15873,7,,
15877,1,,
16018,45,,
16019,98,,
16020,409,,
16021,8,,
16022,11,,
16023,2,,
16024,1035,,
16025,175,,
16027,2,,
16063,35,,
16166,211,,
16167,384,,
16168,2,,
16170,3,,
16171,235,,
16172,88,,
16174,1,,
16175,17,,
16235,1,,
16240,2,,
16448,398,,
16449,1696,,
16450,5,,
16451,9,,
16452,10,,
16453,618,,
16454,95,,
16618,75,,
16623,2,,
16656,745,,
16657,1775,,
16658,9,,
16659,19,,
16660,18,,
16661,1507,,
16662,319,,
16665,3,,
16669,4,,
16782,2,,
16784,20,,
16785,21,,
16789,2395,,
16795,88,,
17429,20,,
17434,34,,
17899,75,,
17903,3,,
18233,1,,
18234,1,,
18238,10,,
18247,45,,
18252,1,,
18291,1967,,
18295,17,,
18296,3,,
18297,25,,
18299,1,,
18402,2,,
18411,14,,
18413,122,,
18414,51,,
18415,443,,
18416,11,,
18417,7,,
18418,4,,
18419,1063,,
18420,382,,
18423,33,,
18424,1,,
18425,79,,
18494,637,,
18495,3,,
18497,3,,
18498,3,,
18499,50,,
18500,25,,
18573,9,,
18608,1,,
18620,1008,,
18658,7,,
18659,1,,
18661,380,,
18662,5,,
18663,682,,
18664,4,,
18665,11,,
18666,4,,
18667,376,,
18668,174,,
18669,3,,
18670,71,,
18676,1,,
18778,8,,
18780,20,,
18781,38,,
18785,1336,,
19207,1,,
19280,4,,
19281,1,,
19283,1,,
19285,30,,
19322,1,,
19842,1080,,
19847,1,,
19861,1,,
19956,1,,
19959,38,,
19964,736,,
19969,27,,
19972,6,,
20187,556,,
20191,2,,
20192,1,,
20281,516,,
20412,192,,
20414,1,,
20416,40,,
20820,3,,
20823,28,,
20824,85,,
20825,1,,
20828,209,,
21177,2,,
21184,1182,,
21188,72,,
21189,16,,
21197,1,,
21383,112,,
21384,2,,
21385,207,,
21386,10,,
21387,8,,
21388,2,,
21389,817,,
21733,21,,
21738,417,,
21745,6,,
21898,47,,
22042,1880,,
22047,29,,
22048,5,,
22049,10,,
22137,241,,
22141,17,,
22142,6,,
22172,1342,,
22175,1,,
22176,62,,
22177,5,,
22178,22,,
22236,2,,
22238,7,,
22239,1,,
22243,2159,,
22282,3,,
22290,6,,
22292,3,,
22293,5,,
22294,3,,
22298,2056,,
22406,97,,
22412,10,,
22519,2,,
22785,12,,
22790,113,,
22794,4,,
22798,20,,
23112,1,,
23395,23,,
23622,1,,
23625,3,,
23678,76,,
24391,1,,
24665,1,,
24669,5,,
25531,1,,
26516,4,,
26520,1,,
27122,2,,
27127,1,,
27771,5,,
28493,3,,
28526,215,,
28784,298,,
28792,1,,
28925,28,,
36778,7,,
36783,192,,
36859,8,,
37048,1,,
37052,9,,
37056,221,,
37062,2,,
37367,1,,
37485,1,,
37491,51,,
37495,4,,
37603,29,,
37608,9,,
37710,41,,
37889,1,,
38010,173,,
38014,28,,
38020,1,,
38118,4,,
38196,8,,
38197,11,,
38201,145,,
38207,2,,
38638,1,,
38641,19,,
38647,1,,
38682,1,,
38689,17,,
38692,1,,
39232,9,,
39518,2,,
41695,326,,
41976,94,,
42047,6,,
42051,32,,
42052,64,,
42056,298,,
42064,2,,
42410,76,,
42421,59,,
44368,1,,
49657,3,,
49880,3,,
49884,3,,
54581,1,,
55855,7,,
56171,15,,
58064,51,,
58088,1,,
58306,1,,
58439,2,,
58444,43,,
58449,1,,
58601,285,,
58624,1,,
58628,9,,
58632,583,,
59023,43,,
59028,1,,
59029,5,,
59111,8,,
59116,8,,
59294,1,,
59301,13,,
59306,37,,
59535,113,,
59539,2,,
59540,5,,
59755,505,,
59759,12,,
59761,2,,
59877,408,,
60000,1,,
60003,105,,
61026,9,,
61229,2,,
61232,1,,
62105,7,,
65045,4,,
65085,1,,
67104,4,,
67362,6,,
68323,1,,
68895,1,,
69882,1,,
70501,1,,
73822,373,,
73826,5,,
73869,4,,
73874,96,,
73875,447,,
73876,1,,
73877,7,,
73878,3,,
73879,582,,
73880,3,,
73882,2,,
73985,206,,
73986,533,,
73987,6,,
73988,7,,
73989,7,,
73990,508,,
73991,139,,
73993,17,,
74311,830,,
74312,2,,
74313,2548,,
74314,4,,
74315,14,,
74316,8,,
74317,387,,
74318,218,,
74319,51,,
74321,2,,
74413,4,,
74414,10,,
74415,6,,
74416,293,,
74420,3388,,
74442,31,,
74445,1,,
74446,290,,
74461,5,,
74866,22,,
74959,1,,
75031,5,,
75167,1,,
75204,3,,
75907,8,,
75911,2,,
75912,1,,
76124,3,,
77476,2,,
77481,1,,
77911,2,,
79274,1132,,
79330,28,,
79336,1277,,
79338,12,,
79340,103,,
79341,23,,
79342,96,,
79343,2,,
79344,16,,
79559,1,,
79576,269,,
79577,720,,
79578,8,,
79579,10,,
79580,4,,
79581,1010,,
79582,3,,
79583,361,,
79586,1,,
79587,1,,
79640,1,,
79680,573,,
79681,1073,,
79682,11,,
79683,16,,
79684,8,,
79685,889,,
79686,25,,
79687,46,,
79768,2,,
79773,26,,
79848,1,,
79927,1,,
79929,6,,
79930,266,,
79931,1,,
79932,13,,
79933,2,,
79934,1675,,
79963,1,,
79967,194,,
