Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-1100000.0,,,0
-1090000.0,,,0
-1080000.0,,,0
-1070000.0,,,0
-1060000.0,,,0
-1050000.0,,,0
-1040000.0,,,0
-1030000.0,,,0
-1020000.0,,,0
-1010000.0,,,0
-1000000.0,,,0
-990000.0,,,0
-980000.0,,,0
-970000.0,,,0
-960000.0,,,0
-950000.0,,,0
-940000.0,,,0
-930000.0,,,0
-920000.0,,,0
-910000.0,,,0
-900000.0,,,0
-890000.0,,,0
-880000.0,,,0
-870000.0,,,0
-860000.0,,,0
-850000.0,,,0
-840000.0,,,0
-830000.0,,,0
-820000.0,,,0
-810000.0,,,0
-800000.0,,,0
-790000.0,,,0
-780000.0,,,0
-770000.0,,,0
-760000.0,,,0
-750000.0,,,0
-740000.0,,,0
-730000.0,,,0
-720000.0,,,0
-710000.0,,,0
-700000.0,,,0
-690000.0,,,0
-680000.0,,,0
-670000.0,,,0
-660000.0,,,0
-650000.0,,,0
-640000.0,,,0
-630000.0,,,0
-620000.0,,,0
-610000.0,,,0
-600000.0,,,0
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,,,0
-490000.0,,,0
-480000.0,,,0
-470000.0,,,0
-460000.0,,,0
-450000.0,10.407303370786517,14.05875245779367,534
-440000.0,12.725846407927333,16.378099189588315,1211
-430000.0,13.150565262076054,17.39149762081935,973
-420000.0,11.299212598425196,16.179598752218986,635
-410000.0,13.323569482288828,17.620232163951098,734
-400000.0,12.611793611793612,16.80304571690755,814
-390000.0,13.155704697986577,17.355991120133183,745
-380000.0,13.045787545787546,17.34179389114981,819
-370000.0,13.630820399113082,17.822751151089967,902
-360000.0,11.35483870967742,15.713469589841333,651
-350000.0,12.272602739726027,16.054060422280774,730
-340000.0,13.181818181818182,17.807127592721084,726
-330000.0,10.513769363166954,15.382389720912192,581
-320000.0,14.211458333333333,18.544961961082336,960
-310000.0,12.420886075949367,17.393886335437596,790
-300000.0,13.53880764904387,16.912813360996616,889
-290000.0,12.544560185185185,17.285350847463185,864
-280000.0,13.268945022288262,17.51161693292781,673
-270000.0,12.764991896272285,16.91088290878996,617
-260000.0,11.878472222222221,16.74719927554692,576
-250000.0,11.969330855018587,16.604291695737775,538
-240000.0,12.440705128205128,16.805005086898834,624
-230000.0,12.711391018619935,16.527528920188956,913
-220000.0,12.563310069790628,16.521087649918677,1003
-210000.0,13.395547945205479,18.07700015053023,876
-200000.0,12.098333333333333,16.274881982002274,600
-190000.0,14.333810888252149,18.904908992681623,698
-180000.0,12.463613550815559,16.77324176142325,797
-170000.0,12.893805309734514,17.772928868502945,565
-160000.0,13.566312997347481,17.99751658942505,754
-150000.0,13.303184713375796,17.989007486653275,785
-140000.0,13.043032786885245,17.61706572454987,732
-130000.0,12.833084947839046,17.636411009746656,671
-120000.0,12.01865671641791,16.07949314615163,670
-110000.0,12.01244167962675,16.616852369152163,643
-100000.0,13.770805812417438,18.511346613640423,757
-90000.0,14.660956175298805,18.990228471358886,1255
-80000.0,13.825063078216989,18.31349048114315,1189
-70000.0,14.527918781725889,19.060023085874164,788
-60000.0,14.432543769309989,18.213505570648703,971
-50000.0,11.45630081300813,16.55597863766052,492
-40000.0,14.204858299595141,18.435785238232878,1235
-30000.0,14.22406277244987,18.229638905196584,1147
-20000.0,14.263048016701461,18.13316329768623,958
-10000.0,12.498069498069498,16.833426492467016,1036
0.0,14.438896648044693,17.05150875152979,1432
10000.0,14.736928104575163,17.952246341098224,1224
20000.0,14.209860383944154,17.60770421338567,1146
30000.0,12.819868995633188,16.371599371892415,916
40000.0,14.60838779956427,18.461311646636158,918
50000.0,14.559948979591837,19.450716527493224,784
60000.0,12.830639494026704,17.423818189709724,1423
70000.0,9.854289071680377,13.514561217331032,1702
80000.0,12.801892551892552,15.781813805655831,1638
90000.0,14.190935046395431,18.12760670664436,1401
100000.0,15.227784730913642,19.349575425486314,799
110000.0,12.677725118483412,17.267291649020187,844
120000.0,13.072170900692841,16.292742429062592,866
130000.0,11.977272727272727,16.146402433532906,638
140000.0,13.145096056622851,17.484635496840163,989
150000.0,12.25608519269777,15.679955470025217,986
160000.0,11.574186991869919,15.988988202411587,492
170000.0,12.30037783375315,17.250513448383202,794
180000.0,12.391050583657588,17.207739433967156,771
190000.0,13.721542227662178,18.003672720924154,817
200000.0,8.064582476347182,11.535806852275647,2431
210000.0,13.42109375,17.51383380041884,640
220000.0,11.772609819121447,16.311508303686175,774
230000.0,12.973081328751432,17.90815371578785,873
240000.0,12.08291770573566,16.76706598777535,802
250000.0,14.34452736318408,19.058573472716713,804
260000.0,10.36156351791531,15.172054723519794,614
270000.0,12.397039030955586,16.2380735203445,743
280000.0,12.51158940397351,16.681407355699527,604
290000.0,11.310916179337232,15.909451965868856,513
300000.0,12.548500881834215,16.95139154495912,567
310000.0,12.02868068833652,16.879563795506694,523
320000.0,13.16766109785203,17.9120109351697,838
330000.0,11.40235294117647,16.7344476972988,425
340000.0,11.574043261231282,16.11828439355314,601
350000.0,10.726390685640363,15.597984692380853,773
360000.0,11.76641883519207,16.306890106666877,807
370000.0,12.754777070063694,17.49966119742507,471
380000.0,12.380087209302326,17.450110095654473,688
390000.0,13.238599348534201,17.669675925179856,614
400000.0,10.868224299065421,15.346037308477754,535
