Distance_Bin,Value,Bin_Center,Density_per_bp
"[-442500.0, -441500.0)",0,-442000.0,0.0
"[-441500.0, -440500.0)",0,-441000.0,0.0
"[-440500.0, -439500.0)",119,-440000.0,0.119
"[-439500.0, -438500.0)",118,-439000.0,0.118
"[-438500.0, -437500.0)",82,-438000.0,0.082
"[-437500.0, -436500.0)",38,-437000.0,0.038
"[-436500.0, -435500.0)",36,-436000.0,0.036
"[-435500.0, -434500.0)",66,-435000.0,0.066
"[-434500.0, -433500.0)",135,-434000.0,0.135
"[-433500.0, -432500.0)",61,-433000.0,0.061
"[-432500.0, -431500.0)",98,-432000.0,0.098
"[-431500.0, -430500.0)",96,-431000.0,0.096
"[-430500.0, -429500.0)",68,-430000.0,0.068
"[-429500.0, -428500.0)",82,-429000.0,0.082
"[-428500.0, -427500.0)",175,-428000.0,0.175
"[-427500.0, -426500.0)",86,-427000.0,0.086
"[-426500.0, -425500.0)",104,-426000.0,0.104
"[-425500.0, -424500.0)",66,-425000.0,0.066
"[-424500.0, -423500.0)",60,-424000.0,0.06
"[-423500.0, -422500.0)",82,-423000.0,0.082
"[-422500.0, -421500.0)",131,-422000.0,0.131
"[-421500.0, -420500.0)",109,-421000.0,0.109
"[-420500.0, -419500.0)",215,-420000.0,0.215
"[-419500.0, -418500.0)",202,-419000.0,0.202
"[-418500.0, -417500.0)",184,-418000.0,0.184
"[-417500.0, -416500.0)",86,-417000.0,0.086
"[-416500.0, -415500.0)",88,-416000.0,0.088
"[-415500.0, -414500.0)",128,-415000.0,0.128
"[-414500.0, -413500.0)",39,-414000.0,0.039
"[-413500.0, -412500.0)",78,-413000.0,0.078
"[-412500.0, -411500.0)",65,-412000.0,0.065
"[-411500.0, -410500.0)",50,-411000.0,0.05
"[-410500.0, -409500.0)",78,-410000.0,0.078
"[-409500.0, -408500.0)",105,-409000.0,0.105
"[-408500.0, -407500.0)",58,-408000.0,0.058
"[-407500.0, -406500.0)",24,-407000.0,0.024
"[-406500.0, -405500.0)",75,-406000.0,0.075
"[-405500.0, -404500.0)",14,-405000.0,0.014
"[-404500.0, -403500.0)",51,-404000.0,0.051
"[-403500.0, -402500.0)",70,-403000.0,0.07
"[-402500.0, -401500.0)",177,-402000.0,0.177
"[-401500.0, -400500.0)",75,-401000.0,0.075
"[-400500.0, -399500.0)",12,-400000.0,0.012
"[-399500.0, -398500.0)",16,-399000.0,0.016
"[-398500.0, -397500.0)",28,-398000.0,0.028
"[-397500.0, -396500.0)",49,-397000.0,0.049
"[-396500.0, -395500.0)",42,-396000.0,0.042
"[-395500.0, -394500.0)",89,-395000.0,0.089
"[-394500.0, -393500.0)",62,-394000.0,0.062
"[-393500.0, -392500.0)",83,-393000.0,0.083
"[-392500.0, -391500.0)",109,-392000.0,0.109
"[-391500.0, -390500.0)",48,-391000.0,0.048
"[-390500.0, -389500.0)",56,-390000.0,0.056
"[-389500.0, -388500.0)",27,-389000.0,0.027
"[-388500.0, -387500.0)",47,-388000.0,0.047
"[-387500.0, -386500.0)",96,-387000.0,0.096
"[-386500.0, -385500.0)",60,-386000.0,0.06
"[-385500.0, -384500.0)",55,-385000.0,0.055
"[-384500.0, -383500.0)",65,-384000.0,0.065
"[-383500.0, -382500.0)",22,-383000.0,0.022
"[-382500.0, -381500.0)",36,-382000.0,0.036
"[-381500.0, -380500.0)",26,-381000.0,0.026
"[-380500.0, -379500.0)",22,-380000.0,0.022
"[-379500.0, -378500.0)",26,-379000.0,0.026
"[-378500.0, -377500.0)",12,-378000.0,0.012
"[-377500.0, -376500.0)",74,-377000.0,0.074
"[-376500.0, -375500.0)",41,-376000.0,0.041
"[-375500.0, -374500.0)",51,-375000.0,0.051
"[-374500.0, -373500.0)",87,-374000.0,0.087
"[-373500.0, -372500.0)",85,-373000.0,0.085
"[-372500.0, -371500.0)",213,-372000.0,0.213
"[-371500.0, -370500.0)",289,-371000.0,0.289
"[-370500.0, -369500.0)",167,-370000.0,0.167
"[-369500.0, -368500.0)",249,-369000.0,0.249
"[-368500.0, -367500.0)",68,-368000.0,0.068
"[-367500.0, -366500.0)",35,-367000.0,0.035
"[-366500.0, -365500.0)",155,-366000.0,0.155
"[-365500.0, -364500.0)",82,-365000.0,0.082
