Distance_Bin,Value,Bin_Center,Density_per_bp
"[-557002, -556002)",0,-556502.0,0.0
"[-556002, -555002)",308,-555502.0,0.308
"[-555002, -554002)",187,-554502.0,0.187
"[-554002, -553002)",238,-553502.0,0.238
"[-553002, -552002)",386,-552502.0,0.386
"[-552002, -551002)",210,-551502.0,0.21
"[-551002, -550002)",204,-550502.0,0.204
"[-550002, -549002)",433,-549502.0,0.433
"[-549002, -548002)",128,-548502.0,0.128
"[-548002, -547002)",157,-547502.0,0.157
"[-547002, -546002)",102,-546502.0,0.102
"[-546002, -545002)",148,-545502.0,0.148
"[-545002, -544002)",236,-544502.0,0.236
"[-544002, -543002)",129,-543502.0,0.129
"[-543002, -542002)",69,-542502.0,0.069
"[-542002, -541002)",179,-541502.0,0.179
"[-541002, -540002)",57,-540502.0,0.057
"[-540002, -539002)",120,-539502.0,0.12
"[-539002, -538002)",149,-538502.0,0.149
"[-538002, -537002)",86,-537502.0,0.086
"[-537002, -536002)",141,-536502.0,0.141
"[-536002, -535002)",52,-535502.0,0.052
"[-535002, -534002)",93,-534502.0,0.093
"[-534002, -533002)",209,-533502.0,0.209
"[-533002, -532002)",64,-532502.0,0.064
"[-532002, -531002)",122,-531502.0,0.122
"[-531002, -530002)",55,-530502.0,0.055
"[-530002, -529002)",69,-529502.0,0.069
"[-529002, -528002)",35,-528502.0,0.035
"[-528002, -527002)",82,-527502.0,0.082
"[-527002, -526002)",144,-526502.0,0.144
"[-526002, -525002)",93,-525502.0,0.093
"[-525002, -524002)",51,-524502.0,0.051
"[-524002, -523002)",94,-523502.0,0.094
"[-523002, -522002)",57,-522502.0,0.057
"[-522002, -521002)",78,-521502.0,0.078
"[-521002, -520002)",80,-520502.0,0.08
"[-520002, -519002)",3,-519502.0,0.003
"[-519002, -518002)",44,-518502.0,0.044
"[-518002, -517002)",71,-517502.0,0.071
"[-517002, -516002)",35,-516502.0,0.035
"[-516002, -515002)",159,-515502.0,0.159
"[-515002, -514002)",81,-514502.0,0.081
"[-514002, -513002)",82,-513502.0,0.082
"[-513002, -512002)",84,-512502.0,0.084
"[-512002, -511002)",130,-511502.0,0.13
"[-511002, -510002)",95,-510502.0,0.095
"[-510002, -509002)",167,-509502.0,0.167
"[-509002, -508002)",101,-508502.0,0.101
"[-508002, -507002)",62,-507502.0,0.062
"[-507002, -506002)",78,-506502.0,0.078
