Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153040, -152040)",0,-152540.0,0.0
"[-152040, -151040)",272,-151540.0,0.272
"[-151040, -150040)",113,-150540.0,0.113
"[-150040, -149040)",215,-149540.0,0.215
"[-149040, -148040)",364,-148540.0,0.364
"[-148040, -147040)",183,-147540.0,0.183
"[-147040, -146040)",227,-146540.0,0.227
"[-146040, -145040)",195,-145540.0,0.195
"[-145040, -144040)",176,-144540.0,0.176
"[-144040, -143040)",85,-143540.0,0.085
"[-143040, -142040)",152,-142540.0,0.152
"[-142040, -141040)",115,-141540.0,0.115
"[-141040, -140040)",106,-140540.0,0.106
"[-140040, -139040)",137,-139540.0,0.137
"[-139040, -138040)",218,-138540.0,0.218
"[-138040, -137040)",81,-137540.0,0.081
"[-137040, -136040)",130,-136540.0,0.13
"[-136040, -135040)",192,-135540.0,0.192
"[-135040, -134040)",55,-134540.0,0.055
"[-134040, -133040)",120,-133540.0,0.12
"[-133040, -132040)",73,-132540.0,0.073
"[-132040, -131040)",91,-131540.0,0.091
"[-131040, -130040)",132,-130540.0,0.132
"[-130040, -129040)",95,-129540.0,0.095
"[-129040, -128040)",104,-128540.0,0.104
"[-128040, -127040)",59,-127540.0,0.059
"[-127040, -126040)",103,-126540.0,0.103
"[-126040, -125040)",220,-125540.0,0.22
"[-125040, -124040)",179,-124540.0,0.179
"[-124040, -123040)",74,-123540.0,0.074
"[-123040, -122040)",119,-122540.0,0.119
"[-122040, -121040)",89,-121540.0,0.089
"[-121040, -120040)",135,-120540.0,0.135
"[-120040, -119040)",69,-119540.0,0.069
"[-119040, -118040)",117,-118540.0,0.117
"[-118040, -117040)",115,-117540.0,0.115
"[-117040, -116040)",23,-116540.0,0.023
"[-116040, -115040)",52,-115540.0,0.052
"[-115040, -114040)",34,-114540.0,0.034
"[-114040, -113040)",16,-113540.0,0.016
"[-113040, -112040)",90,-112540.0,0.09
"[-112040, -111040)",144,-111540.0,0.144
"[-111040, -110040)",118,-110540.0,0.118
"[-110040, -109040)",339,-109540.0,0.339
"[-109040, -108040)",93,-108540.0,0.093
"[-108040, -107040)",30,-107540.0,0.03
"[-107040, -106040)",143,-106540.0,0.143
"[-106040, -105040)",204,-105540.0,0.204
"[-105040, -104040)",89,-104540.0,0.089
"[-104040, -103040)",50,-103540.0,0.05
"[-103040, -102040)",31,-102540.0,0.031
"[-102040, -101040)",16,-101540.0,0.016
"[-101040, -100040)",103,-100540.0,0.103
"[-100040, -99040)",61,-99540.0,0.061
"[-99040, -98040)",112,-98540.0,0.112
"[-98040, -97040)",33,-97540.0,0.033
"[-97040, -96040)",64,-96540.0,0.064
