Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497972, -496972)",0,-497472.0,0.0
"[-496972, -495972)",2220,-496472.0,2.22
"[-495972, -494972)",0,-495472.0,0.0
"[-494972, -493972)",0,-494472.0,0.0
"[-493972, -492972)",0,-493472.0,0.0
"[-492972, -491972)",0,-492472.0,0.0
"[-491972, -490972)",0,-491472.0,0.0
"[-490972, -489972)",357,-490472.0,0.357
"[-489972, -488972)",698,-489472.0,0.698
"[-488972, -487972)",496,-488472.0,0.496
"[-487972, -486972)",188,-487472.0,0.188
"[-486972, -485972)",1613,-486472.0,1.613
"[-485972, -484972)",1104,-485472.0,1.104
"[-484972, -483972)",1096,-484472.0,1.096
"[-483972, -482972)",688,-483472.0,0.688
"[-482972, -481972)",3442,-482472.0,3.442
"[-481972, -480972)",631,-481472.0,0.631
"[-480972, -479972)",1030,-480472.0,1.03
"[-479972, -478972)",1006,-479472.0,1.006
"[-478972, -477972)",1494,-478472.0,1.494
"[-477972, -476972)",707,-477472.0,0.707
"[-476972, -475972)",4530,-476472.0,4.53
"[-475972, -474972)",85,-475472.0,0.085
"[-474972, -473972)",2386,-474472.0,2.386
"[-473972, -472972)",3272,-473472.0,3.272
"[-472972, -471972)",853,-472472.0,0.853
"[-471972, -470972)",1314,-471472.0,1.314
"[-470972, -469972)",61,-470472.0,0.061
"[-469972, -468972)",3465,-469472.0,3.465
"[-468972, -467972)",610,-468472.0,0.61
"[-467972, -466972)",477,-467472.0,0.477
"[-466972, -465972)",438,-466472.0,0.438
"[-465972, -464972)",1314,-465472.0,1.314
"[-464972, -463972)",976,-464472.0,0.976
"[-463972, -462972)",595,-463472.0,0.595
"[-462972, -461972)",1421,-462472.0,1.421
"[-461972, -460972)",4565,-461472.0,4.565
"[-460972, -459972)",1276,-460472.0,1.276
"[-459972, -458972)",92,-459472.0,0.092
"[-458972, -457972)",801,-458472.0,0.801
"[-457972, -456972)",33,-457472.0,0.033
"[-456972, -455972)",30,-456472.0,0.03
"[-455972, -454972)",956,-455472.0,0.956
"[-454972, -453972)",123,-454472.0,0.123
"[-453972, -452972)",956,-453472.0,0.956
"[-452972, -451972)",924,-452472.0,0.924
"[-451972, -450972)",3384,-451472.0,3.384
"[-450972, -449972)",159,-450472.0,0.159
"[-449972, -448972)",330,-449472.0,0.33
"[-448972, -447972)",203,-448472.0,0.203
"[-447972, -446972)",811,-447472.0,0.811
"[-446972, -445972)",39,-446472.0,0.039
"[-445972, -444972)",13,-445472.0,0.013
"[-444972, -443972)",692,-444472.0,0.692
"[-443972, -442972)",2610,-443472.0,2.61
"[-442972, -441972)",1466,-442472.0,1.466
"[-441972, -440972)",2092,-441472.0,2.092
"[-440972, -439972)",1954,-440472.0,1.954
"[-439972, -438972)",13,-439472.0,0.013
"[-438972, -437972)",180,-438472.0,0.18
"[-437972, -436972)",117,-437472.0,0.117
"[-436972, -435972)",34,-436472.0,0.034
"[-435972, -434972)",115,-435472.0,0.115
"[-434972, -433972)",779,-434472.0,0.779
"[-433972, -432972)",557,-433472.0,0.557
"[-432972, -431972)",789,-432472.0,0.789
"[-431972, -430972)",523,-431472.0,0.523
"[-430972, -429972)",1208,-430472.0,1.208
"[-429972, -428972)",1618,-429472.0,1.618
"[-428972, -427972)",617,-428472.0,0.617
"[-427972, -426972)",2211,-427472.0,2.211
"[-426972, -425972)",270,-426472.0,0.27
"[-425972, -424972)",276,-425472.0,0.276
"[-424972, -423972)",313,-424472.0,0.313
"[-423972, -422972)",1726,-423472.0,1.726
"[-422972, -421972)",4125,-422472.0,4.125
"[-421972, -420972)",1151,-421472.0,1.151
"[-420972, -419972)",2210,-420472.0,2.21
"[-419972, -418972)",80,-419472.0,0.08
"[-418972, -417972)",894,-418472.0,0.894
"[-417972, -416972)",355,-417472.0,0.355
"[-416972, -415972)",785,-416472.0,0.785
"[-415972, -414972)",3539,-415472.0,3.539
"[-414972, -413972)",1460,-414472.0,1.46
"[-413972, -412972)",203,-413472.0,0.203
"[-412972, -411972)",1819,-412472.0,1.819
"[-411972, -410972)",793,-411472.0,0.793
"[-410972, -409972)",379,-410472.0,0.379
"[-409972, -408972)",1302,-409472.0,1.302
"[-408972, -407972)",560,-408472.0,0.56
"[-407972, -406972)",199,-407472.0,0.199
"[-406972, -405972)",300,-406472.0,0.3
"[-405972, -404972)",560,-405472.0,0.56
"[-404972, -403972)",967,-404472.0,0.967
"[-403972, -402972)",1092,-403472.0,1.092
"[-402972, -401972)",1481,-402472.0,1.481
"[-401972, -400972)",660,-401472.0,0.66
"[-400972, -399972)",1833,-400472.0,1.833
"[-399972, -398972)",2284,-399472.0,2.284
