Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629810, -628810)",0,-629310.0,0.0
"[-628810, -627810)",328,-628310.0,0.328
"[-627810, -626810)",195,-627310.0,0.195
"[-626810, -625810)",251,-626310.0,0.251
"[-625810, -624810)",377,-625310.0,0.377
"[-624810, -623810)",208,-624310.0,0.208
"[-623810, -622810)",217,-623310.0,0.217
"[-622810, -621810)",358,-622310.0,0.358
"[-621810, -620810)",116,-621310.0,0.116
"[-620810, -619810)",173,-620310.0,0.173
"[-619810, -618810)",92,-619310.0,0.092
"[-618810, -617810)",112,-618310.0,0.112
"[-617810, -616810)",162,-617310.0,0.162
"[-616810, -615810)",151,-616310.0,0.151
"[-615810, -614810)",186,-615310.0,0.186
"[-614810, -613810)",196,-614310.0,0.196
"[-613810, -612810)",105,-613310.0,0.105
"[-612810, -611810)",56,-612310.0,0.056
"[-611810, -610810)",84,-611310.0,0.084
"[-610810, -609810)",36,-610310.0,0.036
"[-609810, -608810)",77,-609310.0,0.077
"[-608810, -607810)",45,-608310.0,0.045
"[-607810, -606810)",27,-607310.0,0.027
"[-606810, -605810)",89,-606310.0,0.089
"[-605810, -604810)",166,-605310.0,0.166
"[-604810, -603810)",31,-604310.0,0.031
"[-603810, -602810)",34,-603310.0,0.034
"[-602810, -601810)",49,-602310.0,0.049
"[-601810, -600810)",48,-601310.0,0.048
"[-600810, -599810)",106,-600310.0,0.106
"[-599810, -598810)",53,-599310.0,0.053
"[-598810, -597810)",47,-598310.0,0.047
"[-597810, -596810)",68,-597310.0,0.068
"[-596810, -595810)",33,-596310.0,0.033
"[-595810, -594810)",51,-595310.0,0.051
"[-594810, -593810)",120,-594310.0,0.12
"[-593810, -592810)",37,-593310.0,0.037
"[-592810, -591810)",83,-592310.0,0.083
"[-591810, -590810)",117,-591310.0,0.117
"[-590810, -589810)",54,-590310.0,0.054
"[-589810, -588810)",57,-589310.0,0.057
"[-588810, -587810)",93,-588310.0,0.093
"[-587810, -586810)",16,-587310.0,0.016
"[-586810, -585810)",66,-586310.0,0.066
"[-585810, -584810)",40,-585310.0,0.04
"[-584810, -583810)",88,-584310.0,0.088
"[-583810, -582810)",31,-583310.0,0.031
"[-582810, -581810)",17,-582310.0,0.017
"[-581810, -580810)",10,-581310.0,0.01
"[-580810, -579810)",44,-580310.0,0.044
"[-579810, -578810)",48,-579310.0,0.048
"[-578810, -577810)",34,-578310.0,0.034
"[-577810, -576810)",97,-577310.0,0.097
"[-576810, -575810)",77,-576310.0,0.077
"[-575810, -574810)",132,-575310.0,0.132
"[-574810, -573810)",18,-574310.0,0.018
"[-573810, -572810)",48,-573310.0,0.048
"[-572810, -571810)",94,-572310.0,0.094
"[-571810, -570810)",137,-571310.0,0.137
"[-570810, -569810)",71,-570310.0,0.071
"[-569810, -568810)",129,-569310.0,0.129
"[-568810, -567810)",121,-568310.0,0.121
"[-567810, -566810)",101,-567310.0,0.101
"[-566810, -565810)",22,-566310.0,0.022
"[-565810, -564810)",124,-565310.0,0.124
"[-564810, -563810)",82,-564310.0,0.082
"[-563810, -562810)",93,-563310.0,0.093
"[-562810, -561810)",111,-562310.0,0.111
"[-561810, -560810)",55,-561310.0,0.055
