Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327642, -326642)",0,-327142.0,0.0
"[-326642, -325642)",3117,-326142.0,3.117
"[-325642, -324642)",826,-325142.0,0.826
"[-324642, -323642)",539,-324142.0,0.539
"[-323642, -322642)",1092,-323142.0,1.092
"[-322642, -321642)",2572,-322142.0,2.572
"[-321642, -320642)",4201,-321142.0,4.201
"[-320642, -319642)",1460,-320142.0,1.46
"[-319642, -318642)",1380,-319142.0,1.38
"[-318642, -317642)",377,-318142.0,0.377
"[-317642, -316642)",1655,-317142.0,1.655
"[-316642, -315642)",1142,-316142.0,1.142
"[-315642, -314642)",1166,-315142.0,1.166
"[-314642, -313642)",2080,-314142.0,2.08
"[-313642, -312642)",582,-313142.0,0.582
"[-312642, -311642)",1240,-312142.0,1.24
"[-311642, -310642)",4929,-311142.0,4.929
"[-310642, -309642)",982,-310142.0,0.982
"[-309642, -308642)",1343,-309142.0,1.343
"[-308642, -307642)",1614,-308142.0,1.614
"[-307642, -306642)",1172,-307142.0,1.172
"[-306642, -305642)",856,-306142.0,0.856
"[-305642, -304642)",2999,-305142.0,2.999
"[-304642, -303642)",935,-304142.0,0.935
"[-303642, -302642)",1301,-303142.0,1.301
"[-302642, -301642)",1300,-302142.0,1.3
"[-301642, -300642)",1038,-301142.0,1.038
"[-300642, -299642)",2193,-300142.0,2.193
"[-299642, -298642)",4044,-299142.0,4.044
"[-298642, -297642)",1221,-298142.0,1.221
"[-297642, -296642)",233,-297142.0,0.233
"[-296642, -295642)",284,-296142.0,0.284
"[-295642, -294642)",651,-295142.0,0.651
"[-294642, -293642)",1144,-294142.0,1.144
"[-293642, -292642)",1783,-293142.0,1.783
"[-292642, -291642)",1887,-292142.0,1.887
"[-291642, -290642)",739,-291142.0,0.739
"[-290642, -289642)",786,-290142.0,0.786
"[-289642, -288642)",955,-289142.0,0.955
"[-288642, -287642)",1390,-288142.0,1.39
"[-287642, -286642)",2314,-287142.0,2.314
"[-286642, -285642)",4033,-286142.0,4.033
"[-285642, -284642)",1931,-285142.0,1.931
"[-284642, -283642)",966,-284142.0,0.966
"[-283642, -282642)",1635,-283142.0,1.635
"[-282642, -281642)",1136,-282142.0,1.136
"[-281642, -280642)",120,-281142.0,0.12
"[-280642, -279642)",201,-280142.0,0.201
"[-279642, -278642)",2229,-279142.0,2.229
"[-278642, -277642)",1469,-278142.0,1.469
"[-277642, -276642)",789,-277142.0,0.789
"[-276642, -275642)",56,-276142.0,0.056
"[-275642, -274642)",3,-275142.0,0.003
"[-274642, -273642)",807,-274142.0,0.807
"[-273642, -272642)",524,-273142.0,0.524
"[-272642, -271642)",138,-272142.0,0.138
"[-271642, -270642)",2979,-271142.0,2.979
"[-270642, -269642)",886,-270142.0,0.886
"[-269642, -268642)",826,-269142.0,0.826
"[-268642, -267642)",2760,-268142.0,2.76
"[-267642, -266642)",59,-267142.0,0.059
"[-266642, -265642)",370,-266142.0,0.37
"[-265642, -264642)",1934,-265142.0,1.934
"[-264642, -263642)",614,-264142.0,0.614
"[-263642, -262642)",207,-263142.0,0.207
"[-262642, -261642)",200,-262142.0,0.2
"[-261642, -260642)",3831,-261142.0,3.831
"[-260642, -259642)",1052,-260142.0,1.052
"[-259642, -258642)",1022,-259142.0,1.022
"[-258642, -257642)",272,-258142.0,0.272
"[-257642, -256642)",437,-257142.0,0.437
"[-256642, -255642)",2612,-256142.0,2.612
"[-255642, -254642)",1707,-255142.0,1.707
"[-254642, -253642)",2260,-254142.0,2.26
"[-253642, -252642)",3042,-253142.0,3.042
"[-252642, -251642)",1943,-252142.0,1.943
"[-251642, -250642)",51,-251142.0,0.051
"[-250642, -249642)",102,-250142.0,0.102
"[-249642, -248642)",2637,-249142.0,2.637
"[-248642, -247642)",546,-248142.0,0.546
"[-247642, -246642)",3921,-247142.0,3.921
"[-246642, -245642)",68,-246142.0,0.068
"[-245642, -244642)",1328,-245142.0,1.328
"[-244642, -243642)",1396,-244142.0,1.396
"[-243642, -242642)",3550,-243142.0,3.55
"[-242642, -241642)",1135,-242142.0,1.135
"[-241642, -240642)",1044,-241142.0,1.044
"[-240642, -239642)",2343,-240142.0,2.343
"[-239642, -238642)",1626,-239142.0,1.626
"[-238642, -237642)",51,-238142.0,0.051
"[-237642, -236642)",1165,-237142.0,1.165
"[-236642, -235642)",1505,-236142.0,1.505
"[-235642, -234642)",2409,-235142.0,2.409
"[-234642, -233642)",1484,-234142.0,1.484
"[-233642, -232642)",1062,-233142.0,1.062
"[-232642, -231642)",799,-232142.0,0.799
"[-231642, -230642)",1098,-231142.0,1.098
"[-230642, -229642)",3791,-230142.0,3.791
"[-229642, -228642)",1934,-229142.0,1.934
"[-228642, -227642)",460,-228142.0,0.46
"[-227642, -226642)",925,-227142.0,0.925
"[-226642, -225642)",1000,-226142.0,1.0
"[-225642, -224642)",776,-225142.0,0.776
"[-224642, -223642)",153,-224142.0,0.153
"[-223642, -222642)",1262,-223142.0,1.262
"[-222642, -221642)",1888,-222142.0,1.888
"[-221642, -220642)",553,-221142.0,0.553
"[-220642, -219642)",1638,-220142.0,1.638
"[-219642, -218642)",991,-219142.0,0.991
"[-218642, -217642)",2100,-218142.0,2.1
"[-217642, -216642)",8238,-217142.0,8.238
"[-216642, -215642)",1189,-216142.0,1.189
"[-215642, -214642)",2699,-215142.0,2.699
"[-214642, -213642)",1056,-214142.0,1.056
"[-213642, -212642)",1150,-213142.0,1.15
"[-212642, -211642)",584,-212142.0,0.584
"[-211642, -210642)",440,-211142.0,0.44
"[-210642, -209642)",736,-210142.0,0.736
"[-209642, -208642)",2225,-209142.0,2.225
"[-208642, -207642)",7060,-208142.0,7.06
"[-207642, -206642)",1312,-207142.0,1.312
"[-206642, -205642)",1229,-206142.0,1.229
