Distance_Bin,Value,Bin_Center,Density_per_bp
"[-438500.0, -437500.0)",0,-438000.0,0.0
"[-437500.0, -436500.0)",0,-437000.0,0.0
"[-436500.0, -435500.0)",205,-436000.0,0.205
"[-435500.0, -434500.0)",133,-435000.0,0.133
"[-434500.0, -433500.0)",164,-434000.0,0.164
"[-433500.0, -432500.0)",277,-433000.0,0.277
"[-432500.0, -431500.0)",292,-432000.0,0.292
"[-431500.0, -430500.0)",256,-431000.0,0.256
"[-430500.0, -429500.0)",276,-430000.0,0.276
"[-429500.0, -428500.0)",133,-429000.0,0.133
"[-428500.0, -427500.0)",115,-428000.0,0.115
"[-427500.0, -426500.0)",121,-427000.0,0.121
"[-426500.0, -425500.0)",121,-426000.0,0.121
"[-425500.0, -424500.0)",93,-425000.0,0.093
"[-424500.0, -423500.0)",73,-424000.0,0.073
"[-423500.0, -422500.0)",73,-423000.0,0.073
"[-422500.0, -421500.0)",70,-422000.0,0.07
"[-421500.0, -420500.0)",158,-421000.0,0.158
"[-420500.0, -419500.0)",170,-420000.0,0.17
"[-419500.0, -418500.0)",84,-419000.0,0.084
"[-418500.0, -417500.0)",103,-418000.0,0.103
"[-417500.0, -416500.0)",115,-417000.0,0.115
"[-416500.0, -415500.0)",129,-416000.0,0.129
"[-415500.0, -414500.0)",81,-415000.0,0.081
"[-414500.0, -413500.0)",63,-414000.0,0.063
"[-413500.0, -412500.0)",108,-413000.0,0.108
"[-412500.0, -411500.0)",88,-412000.0,0.088
"[-411500.0, -410500.0)",69,-411000.0,0.069
"[-410500.0, -409500.0)",91,-410000.0,0.091
"[-409500.0, -408500.0)",65,-409000.0,0.065
"[-408500.0, -407500.0)",90,-408000.0,0.09
"[-407500.0, -406500.0)",86,-407000.0,0.086
"[-406500.0, -405500.0)",27,-406000.0,0.027
"[-405500.0, -404500.0)",73,-405000.0,0.073
"[-404500.0, -403500.0)",67,-404000.0,0.067
"[-403500.0, -402500.0)",102,-403000.0,0.102
"[-402500.0, -401500.0)",62,-402000.0,0.062
"[-401500.0, -400500.0)",70,-401000.0,0.07
"[-400500.0, -399500.0)",212,-400000.0,0.212
"[-399500.0, -398500.0)",182,-399000.0,0.182
"[-398500.0, -397500.0)",65,-398000.0,0.065
"[-397500.0, -396500.0)",30,-397000.0,0.03
"[-396500.0, -395500.0)",55,-396000.0,0.055
"[-395500.0, -394500.0)",121,-395000.0,0.121
"[-394500.0, -393500.0)",61,-394000.0,0.061
"[-393500.0, -392500.0)",39,-393000.0,0.039
"[-392500.0, -391500.0)",42,-392000.0,0.042
"[-391500.0, -390500.0)",31,-391000.0,0.031
"[-390500.0, -389500.0)",28,-390000.0,0.028
"[-389500.0, -388500.0)",80,-389000.0,0.08
"[-388500.0, -387500.0)",45,-388000.0,0.045
"[-387500.0, -386500.0)",66,-387000.0,0.066
"[-386500.0, -385500.0)",105,-386000.0,0.105
"[-385500.0, -384500.0)",19,-385000.0,0.019
"[-384500.0, -383500.0)",15,-384000.0,0.015
"[-383500.0, -382500.0)",55,-383000.0,0.055
"[-382500.0, -381500.0)",66,-382000.0,0.066
"[-381500.0, -380500.0)",91,-381000.0,0.091
"[-380500.0, -379500.0)",69,-380000.0,0.069
"[-379500.0, -378500.0)",55,-379000.0,0.055
"[-378500.0, -377500.0)",56,-378000.0,0.056
"[-377500.0, -376500.0)",125,-377000.0,0.125
"[-376500.0, -375500.0)",142,-376000.0,0.142
"[-375500.0, -374500.0)",71,-375000.0,0.071
"[-374500.0, -373500.0)",43,-374000.0,0.043
"[-373500.0, -372500.0)",93,-373000.0,0.093
"[-372500.0, -371500.0)",78,-372000.0,0.078
"[-371500.0, -370500.0)",35,-371000.0,0.035
"[-370500.0, -369500.0)",36,-370000.0,0.036
"[-369500.0, -368500.0)",72,-369000.0,0.072
"[-368500.0, -367500.0)",76,-368000.0,0.076
"[-367500.0, -366500.0)",81,-367000.0,0.081
"[-366500.0, -365500.0)",11,-366000.0,0.011
"[-365500.0, -364500.0)",94,-365000.0,0.094
"[-364500.0, -363500.0)",65,-364000.0,0.065
"[-363500.0, -362500.0)",104,-363000.0,0.104
"[-362500.0, -361500.0)",81,-362000.0,0.081
"[-361500.0, -360500.0)",93,-361000.0,0.093
"[-360500.0, -359500.0)",55,-360000.0,0.055
"[-359500.0, -358500.0)",66,-359000.0,0.066
"[-358500.0, -357500.0)",51,-358000.0,0.051
"[-357500.0, -356500.0)",90,-357000.0,0.09
"[-356500.0, -355500.0)",102,-356000.0,0.102
"[-355500.0, -354500.0)",65,-355000.0,0.065
"[-354500.0, -353500.0)",78,-354000.0,0.078
"[-353500.0, -352500.0)",111,-353000.0,0.111
"[-352500.0, -351500.0)",59,-352000.0,0.059
"[-351500.0, -350500.0)",116,-351000.0,0.116
"[-350500.0, -349500.0)",53,-350000.0,0.053
"[-349500.0, -348500.0)",74,-349000.0,0.074
"[-348500.0, -347500.0)",44,-348000.0,0.044
"[-347500.0, -346500.0)",51,-347000.0,0.051
"[-346500.0, -345500.0)",167,-346000.0,0.167
"[-345500.0, -344500.0)",31,-345000.0,0.031
"[-344500.0, -343500.0)",18,-344000.0,0.018
"[-343500.0, -342500.0)",32,-343000.0,0.032
