Distance_Bin,Value,Bin_Center,Density_per_bp
"[-106639, -105639)",0,-106139.0,0.0
"[-105639, -104639)",4529,-105139.0,4.529
"[-104639, -103639)",799,-104139.0,0.799
"[-103639, -102639)",1321,-103139.0,1.321
"[-102639, -101639)",5921,-102139.0,5.921
"[-101639, -100639)",3789,-101139.0,3.789
"[-100639, -99639)",5666,-100139.0,5.666
"[-99639, -98639)",2719,-99139.0,2.719
"[-98639, -97639)",1443,-98139.0,1.443
"[-97639, -96639)",1281,-97139.0,1.281
"[-96639, -95639)",1264,-96139.0,1.264
"[-95639, -94639)",2921,-95139.0,2.921
"[-94639, -93639)",4391,-94139.0,4.391
"[-93639, -92639)",2154,-93139.0,2.154
"[-92639, -91639)",2109,-92139.0,2.109
"[-91639, -90639)",1316,-91139.0,1.316
"[-90639, -89639)",3012,-90139.0,3.012
"[-89639, -88639)",3200,-89139.0,3.2
"[-88639, -87639)",1899,-88139.0,1.899
"[-87639, -86639)",2583,-87139.0,2.583
"[-86639, -85639)",1083,-86139.0,1.083
"[-85639, -84639)",1390,-85139.0,1.39
"[-84639, -83639)",7965,-84139.0,7.965
"[-83639, -82639)",604,-83139.0,0.604
"[-82639, -81639)",434,-82139.0,0.434
"[-81639, -80639)",73,-81139.0,0.073
"[-80639, -79639)",1856,-80139.0,1.856
"[-79639, -78639)",4293,-79139.0,4.293
"[-78639, -77639)",1224,-78139.0,1.224
"[-77639, -76639)",1718,-77139.0,1.718
"[-76639, -75639)",792,-76139.0,0.792
"[-75639, -74639)",761,-75139.0,0.761
"[-74639, -73639)",354,-74139.0,0.354
"[-73639, -72639)",2058,-73139.0,2.058
"[-72639, -71639)",575,-72139.0,0.575
"[-71639, -70639)",2786,-71139.0,2.786
"[-70639, -69639)",445,-70139.0,0.445
"[-69639, -68639)",1591,-69139.0,1.591
"[-68639, -67639)",1409,-68139.0,1.409
"[-67639, -66639)",3389,-67139.0,3.389
"[-66639, -65639)",2957,-66139.0,2.957
"[-65639, -64639)",874,-65139.0,0.874
"[-64639, -63639)",215,-64139.0,0.215
"[-63639, -62639)",474,-63139.0,0.474
"[-62639, -61639)",673,-62139.0,0.673
"[-61639, -60639)",809,-61139.0,0.809
"[-60639, -59639)",1997,-60139.0,1.997
"[-59639, -58639)",1490,-59139.0,1.49
"[-58639, -57639)",2340,-58139.0,2.34
"[-57639, -56639)",5113,-57139.0,5.113
"[-56639, -55639)",748,-56139.0,0.748
"[-55639, -54639)",1381,-55139.0,1.381
"[-54639, -53639)",1736,-54139.0,1.736
"[-53639, -52639)",2178,-53139.0,2.178
"[-52639, -51639)",5725,-52139.0,5.725
"[-51639, -50639)",12162,-51139.0,12.162
"[-50639, -49639)",12637,-50139.0,12.637
"[-49639, -48639)",4707,-49139.0,4.707
"[-48639, -47639)",1138,-48139.0,1.138
"[-47639, -46639)",1555,-47139.0,1.555
"[-46639, -45639)",527,-46139.0,0.527
"[-45639, -44639)",146,-45139.0,0.146
"[-44639, -43639)",162,-44139.0,0.162
"[-43639, -42639)",3859,-43139.0,3.859
"[-42639, -41639)",1129,-42139.0,1.129
"[-41639, -40639)",1124,-41139.0,1.124
"[-40639, -39639)",2109,-40139.0,2.109
"[-39639, -38639)",1423,-39139.0,1.423
"[-38639, -37639)",3794,-38139.0,3.794
"[-37639, -36639)",953,-37139.0,0.953
"[-36639, -35639)",3688,-36139.0,3.688
"[-35639, -34639)",3956,-35139.0,3.956
"[-34639, -33639)",2305,-34139.0,2.305
"[-33639, -32639)",2226,-33139.0,2.226
"[-32639, -31639)",1771,-32139.0,1.771
"[-31639, -30639)",4961,-31139.0,4.961
"[-30639, -29639)",1067,-30139.0,1.067
"[-29639, -28639)",1646,-29139.0,1.646
"[-28639, -27639)",3010,-28139.0,3.01
"[-27639, -26639)",4882,-27139.0,4.882
"[-26639, -25639)",2097,-26139.0,2.097
"[-25639, -24639)",1009,-25139.0,1.009
"[-24639, -23639)",2073,-24139.0,2.073
"[-23639, -22639)",1428,-23139.0,1.428
"[-22639, -21639)",3108,-22139.0,3.108
"[-21639, -20639)",752,-21139.0,0.752
"[-20639, -19639)",2782,-20139.0,2.782
"[-19639, -18639)",810,-19139.0,0.81
"[-18639, -17639)",626,-18139.0,0.626
"[-17639, -16639)",576,-17139.0,0.576
"[-16639, -15639)",670,-16139.0,0.67
"[-15639, -14639)",719,-15139.0,0.719
"[-14639, -13639)",1021,-14139.0,1.021
"[-13639, -12639)",2303,-13139.0,2.303
"[-12639, -11639)",5346,-12139.0,5.346
"[-11639, -10639)",8455,-11139.0,8.455
"[-10639, -9639)",5623,-10139.0,5.623
"[-9639, -8639)",1659,-9139.0,1.659
"[-8639, -7639)",3661,-8139.0,3.661
"[-7639, -6639)",24070,-7139.0,24.07
"[-6639, -5639)",3479,-6139.0,3.479
"[-5639, -4639)",1406,-5139.0,1.406
"[-4639, -3639)",2285,-4139.0,2.285
"[-3639, -2639)",12669,-3139.0,12.669
"[-2639, -1639)",5312,-2139.0,5.312
"[-1639, -639)",5690,-1139.0,5.69
"[-639, 361)",5493,-139.0,5.493
"[361, 1361)",1452,861.0,1.452
"[1361, 2361)",5200,1861.0,5.2
"[2361, 3361)",3607,2861.0,3.607
"[3361, 4361)",1819,3861.0,1.819
"[4361, 5361)",2892,4861.0,2.892
"[5361, 6361)",3424,5861.0,3.424
"[6361, 7361)",487,6861.0,0.487
"[7361, 8361)",4103,7861.0,4.103
"[8361, 9361)",98,8861.0,0.098
"[9361, 10361)",11298,9861.0,11.298
"[10361, 11361)",3849,10861.0,3.849
"[11361, 12361)",9337,11861.0,9.337
"[12361, 13361)",1274,12861.0,1.274
"[13361, 14361)",1876,13861.0,1.876
"[14361, 15361)",56,14861.0,0.056
"[15361, 16361)",1164,15861.0,1.164
"[16361, 17361)",16864,16861.0,16.864
"[17361, 18361)",6593,17861.0,6.593
"[18361, 19361)",1459,18861.0,1.459
"[19361, 20361)",1711,19861.0,1.711
"[20361, 21361)",3579,20861.0,3.579
"[21361, 22361)",331,21861.0,0.331
"[22361, 23361)",137,22861.0,0.137
"[23361, 24361)",1143,23861.0,1.143
"[24361, 25361)",75,24861.0,0.075
"[25361, 26361)",3388,25861.0,3.388
"[26361, 27361)",852,26861.0,0.852
"[27361, 28361)",435,27861.0,0.435
"[28361, 29361)",3827,28861.0,3.827
"[29361, 30361)",782,29861.0,0.782
"[30361, 31361)",1123,30861.0,1.123
"[31361, 32361)",1784,31861.0,1.784
"[32361, 33361)",2941,32861.0,2.941
"[33361, 34361)",1833,33861.0,1.833
"[34361, 35361)",48,34861.0,0.048
"[35361, 36361)",2501,35861.0,2.501
"[36361, 37361)",68,36861.0,0.068
"[37361, 38361)",4797,37861.0,4.797
"[38361, 39361)",124,38861.0,0.124
"[39361, 40361)",24,39861.0,0.024
"[40361, 41361)",4238,40861.0,4.238
"[41361, 42361)",687,41861.0,0.687
"[42361, 43361)",562,42861.0,0.562
"[43361, 44361)",2311,43861.0,2.311
"[44361, 45361)",2887,44861.0,2.887
"[45361, 46361)",4018,45861.0,4.018
"[46361, 47361)",24,46861.0,0.024
"[47361, 48361)",56,47861.0,0.056
"[48361, 49361)",27,48861.0,0.027
"[49361, 50361)",8,49861.0,0.008
"[50361, 51361)",35,50861.0,0.035
"[51361, 52361)",309,51861.0,0.309
"[52361, 53361)",11,52861.0,0.011
"[53361, 54361)",2252,53861.0,2.252
"[54361, 55361)",1600,54861.0,1.6
"[55361, 56361)",456,55861.0,0.456
"[56361, 57361)",26,56861.0,0.026
