Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",334,500.0,0.334
"[1000, 2000)",317,1500.0,0.317
"[2000, 3000)",103,2500.0,0.103
"[3000, 4000)",158,3500.0,0.158
"[4000, 5000)",139,4500.0,0.139
"[5000, 6000)",45,5500.0,0.045
"[6000, 7000)",19,6500.0,0.019
"[7000, 8000)",282,7500.0,0.282
"[8000, 9000)",256,8500.0,0.256
"[9000, 10000)",129,9500.0,0.129
"[10000, 11000)",181,10500.0,0.181
"[11000, 12000)",22,11500.0,0.022
"[12000, 13000)",151,12500.0,0.151
"[13000, 14000)",81,13500.0,0.081
"[14000, 15000)",163,14500.0,0.163
"[15000, 16000)",136,15500.0,0.136
"[16000, 17000)",79,16500.0,0.079
"[17000, 18000)",43,17500.0,0.043
"[18000, 19000)",32,18500.0,0.032
"[19000, 20000)",94,19500.0,0.094
"[20000, 21000)",76,20500.0,0.076
"[21000, 22000)",177,21500.0,0.177
"[22000, 23000)",188,22500.0,0.188
"[23000, 24000)",90,23500.0,0.09
"[24000, 25000)",116,24500.0,0.116
"[25000, 26000)",167,25500.0,0.167
"[26000, 27000)",154,26500.0,0.154
"[27000, 28000)",23,27500.0,0.023
"[28000, 29000)",13,28500.0,0.013
"[29000, 30000)",22,29500.0,0.022
"[30000, 31000)",95,30500.0,0.095
"[31000, 32000)",41,31500.0,0.041
"[32000, 33000)",167,32500.0,0.167
"[33000, 34000)",56,33500.0,0.056
"[34000, 35000)",92,34500.0,0.092
"[35000, 36000)",193,35500.0,0.193
"[36000, 37000)",161,36500.0,0.161
"[37000, 38000)",97,37500.0,0.097
"[38000, 39000)",43,38500.0,0.043
"[39000, 40000)",101,39500.0,0.101
"[40000, 41000)",115,40500.0,0.115
"[41000, 42000)",278,41500.0,0.278
"[42000, 43000)",278,42500.0,0.278
"[43000, 44000)",160,43500.0,0.16
"[44000, 45000)",156,44500.0,0.156
"[45000, 46000)",13,45500.0,0.013
"[46000, 47000)",84,46500.0,0.084
"[47000, 48000)",25,47500.0,0.025
"[48000, 49000)",64,48500.0,0.064
"[49000, 50000)",76,49500.0,0.076
"[50000, 51000)",150,50500.0,0.15
"[51000, 52000)",64,51500.0,0.064
"[52000, 53000)",131,52500.0,0.131
"[53000, 54000)",60,53500.0,0.06
"[54000, 55000)",24,54500.0,0.024
"[55000, 56000)",120,55500.0,0.12
"[56000, 57000)",124,56500.0,0.124
"[57000, 58000)",74,57500.0,0.074
"[58000, 59000)",148,58500.0,0.148
"[59000, 60000)",145,59500.0,0.145
"[60000, 61000)",101,60500.0,0.101
"[61000, 62000)",76,61500.0,0.076
"[62000, 63000)",119,62500.0,0.119
"[63000, 64000)",57,63500.0,0.057
"[64000, 65000)",57,64500.0,0.057
"[65000, 66000)",79,65500.0,0.079
"[66000, 67000)",48,66500.0,0.048
"[67000, 68000)",45,67500.0,0.045
"[68000, 69000)",80,68500.0,0.08
"[69000, 70000)",220,69500.0,0.22
"[70000, 71000)",328,70500.0,0.328
"[71000, 72000)",139,71500.0,0.139
"[72000, 73000)",19,72500.0,0.019
"[73000, 74000)",156,73500.0,0.156
"[74000, 75000)",69,74500.0,0.069
"[75000, 76000)",7,75500.0,0.007
"[76000, 77000)",92,76500.0,0.092
"[77000, 78000)",157,77500.0,0.157
"[78000, 79000)",32,78500.0,0.032
"[79000, 80000)",37,79500.0,0.037
"[80000, 81000)",82,80500.0,0.082
"[81000, 82000)",60,81500.0,0.06
"[82000, 83000)",140,82500.0,0.14
"[83000, 84000)",62,83500.0,0.062
"[84000, 85000)",30,84500.0,0.03
"[85000, 86000)",143,85500.0,0.143
"[86000, 87000)",187,86500.0,0.187
"[87000, 88000)",66,87500.0,0.066
"[88000, 89000)",82,88500.0,0.082
"[89000, 90000)",133,89500.0,0.133
"[90000, 91000)",286,90500.0,0.286
"[91000, 92000)",119,91500.0,0.119
"[92000, 93000)",55,92500.0,0.055
"[93000, 94000)",54,93500.0,0.054
"[94000, 95000)",92,94500.0,0.092
"[95000, 96000)",82,95500.0,0.082
"[96000, 97000)",75,96500.0,0.075
"[97000, 98000)",84,97500.0,0.084
"[98000, 99000)",137,98500.0,0.137
"[99000, 100000)",144,99500.0,0.144
"[100000, 101000)",33,100500.0,0.033
"[101000, 102000)",55,101500.0,0.055
"[102000, 103000)",96,102500.0,0.096
"[103000, 104000)",96,103500.0,0.096
"[104000, 105000)",128,104500.0,0.128
"[105000, 106000)",58,105500.0,0.058
"[106000, 107000)",243,106500.0,0.243
"[107000, 108000)",151,107500.0,0.151
"[108000, 109000)",177,108500.0,0.177
"[109000, 110000)",241,109500.0,0.241
"[110000, 111000)",91,110500.0,0.091
"[111000, 112000)",64,111500.0,0.064
"[112000, 113000)",244,112500.0,0.244
"[113000, 114000)",137,113500.0,0.137
"[114000, 115000)",151,114500.0,0.151
"[115000, 116000)",66,115500.0,0.066
"[116000, 117000)",203,116500.0,0.203
"[117000, 118000)",79,117500.0,0.079
"[118000, 119000)",98,118500.0,0.098
"[119000, 120000)",139,119500.0,0.139
"[120000, 121000)",119,120500.0,0.119
"[121000, 122000)",67,121500.0,0.067
"[122000, 123000)",105,122500.0,0.105
"[123000, 124000)",61,123500.0,0.061
"[124000, 125000)",74,124500.0,0.074
"[125000, 126000)",74,125500.0,0.074
"[126000, 127000)",74,126500.0,0.074
"[127000, 128000)",88,127500.0,0.088
"[128000, 129000)",96,128500.0,0.096
"[129000, 130000)",123,129500.0,0.123
"[130000, 131000)",106,130500.0,0.106
"[131000, 132000)",75,131500.0,0.075
"[132000, 133000)",187,132500.0,0.187
"[133000, 134000)",142,133500.0,0.142
"[134000, 135000)",86,134500.0,0.086
"[135000, 136000)",143,135500.0,0.143
"[136000, 137000)",131,136500.0,0.131
"[137000, 138000)",117,137500.0,0.117
"[138000, 139000)",52,138500.0,0.052
"[139000, 140000)",94,139500.0,0.094
"[140000, 141000)",99,140500.0,0.099
"[141000, 142000)",36,141500.0,0.036
"[142000, 143000)",134,142500.0,0.134
"[143000, 144000)",113,143500.0,0.113
"[144000, 145000)",13,144500.0,0.013
"[145000, 146000)",38,145500.0,0.038
"[146000, 147000)",121,146500.0,0.121
"[147000, 148000)",26,147500.0,0.026
"[148000, 149000)",23,148500.0,0.023
"[149000, 150000)",70,149500.0,0.07
"[150000, 151000)",103,150500.0,0.103
"[151000, 152000)",227,151500.0,0.227
"[152000, 153000)",59,152500.0,0.059
"[153000, 154000)",103,153500.0,0.103
"[154000, 155000)",56,154500.0,0.056
"[155000, 156000)",59,155500.0,0.059
"[156000, 157000)",52,156500.0,0.052
"[157000, 158000)",50,157500.0,0.05
"[158000, 159000)",62,158500.0,0.062
"[159000, 160000)",271,159500.0,0.271
"[160000, 161000)",112,160500.0,0.112
"[161000, 162000)",95,161500.0,0.095
"[162000, 163000)",75,162500.0,0.075
"[163000, 164000)",29,163500.0,0.029
"[164000, 165000)",92,164500.0,0.092
"[165000, 166000)",90,165500.0,0.09
"[166000, 167000)",144,166500.0,0.144
"[167000, 168000)",98,167500.0,0.098
"[168000, 169000)",48,168500.0,0.048
"[169000, 170000)",84,169500.0,0.084
"[170000, 171000)",93,170500.0,0.093
"[171000, 172000)",100,171500.0,0.1
"[172000, 173000)",46,172500.0,0.046
"[173000, 174000)",20,173500.0,0.02
"[174000, 175000)",75,174500.0,0.075
"[175000, 176000)",147,175500.0,0.147
"[176000, 177000)",94,176500.0,0.094
"[177000, 178000)",71,177500.0,0.071
"[178000, 179000)",85,178500.0,0.085
"[179000, 180000)",12,179500.0,0.012
