Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",207,500.0,0.207
"[1000, 2000)",127,1500.0,0.127
"[2000, 3000)",287,2500.0,0.287
"[3000, 4000)",324,3500.0,0.324
"[4000, 5000)",410,4500.0,0.41
"[5000, 6000)",259,5500.0,0.259
"[6000, 7000)",138,6500.0,0.138
"[7000, 8000)",166,7500.0,0.166
"[8000, 9000)",122,8500.0,0.122
"[9000, 10000)",65,9500.0,0.065
"[10000, 11000)",108,10500.0,0.108
"[11000, 12000)",208,11500.0,0.208
"[12000, 13000)",109,12500.0,0.109
"[13000, 14000)",210,13500.0,0.21
"[14000, 15000)",185,14500.0,0.185
"[15000, 16000)",93,15500.0,0.093
"[16000, 17000)",25,16500.0,0.025
"[17000, 18000)",48,17500.0,0.048
"[18000, 19000)",174,18500.0,0.174
"[19000, 20000)",83,19500.0,0.083
"[20000, 21000)",107,20500.0,0.107
"[21000, 22000)",85,21500.0,0.085
"[22000, 23000)",135,22500.0,0.135
"[23000, 24000)",282,23500.0,0.282
"[24000, 25000)",218,24500.0,0.218
"[25000, 26000)",218,25500.0,0.218
"[26000, 27000)",21,26500.0,0.021
"[27000, 28000)",17,27500.0,0.017
"[28000, 29000)",10,28500.0,0.01
"[29000, 30000)",6,29500.0,0.006
"[30000, 31000)",28,30500.0,0.028
"[31000, 32000)",27,31500.0,0.027
"[32000, 33000)",73,32500.0,0.073
"[33000, 34000)",349,33500.0,0.349
"[34000, 35000)",144,34500.0,0.144
"[35000, 36000)",240,35500.0,0.24
"[36000, 37000)",211,36500.0,0.211
"[37000, 38000)",83,37500.0,0.083
"[38000, 39000)",71,38500.0,0.071
"[39000, 40000)",130,39500.0,0.13
"[40000, 41000)",67,40500.0,0.067
"[41000, 42000)",108,41500.0,0.108
"[42000, 43000)",3,42500.0,0.003
"[43000, 44000)",73,43500.0,0.073
"[44000, 45000)",75,44500.0,0.075
"[45000, 46000)",37,45500.0,0.037
"[46000, 47000)",119,46500.0,0.119
"[47000, 48000)",123,47500.0,0.123
"[48000, 49000)",75,48500.0,0.075
"[49000, 50000)",82,49500.0,0.082
"[50000, 51000)",42,50500.0,0.042
"[51000, 52000)",84,51500.0,0.084
"[52000, 53000)",132,52500.0,0.132
"[53000, 54000)",90,53500.0,0.09
"[54000, 55000)",87,54500.0,0.087
"[55000, 56000)",78,55500.0,0.078
"[56000, 57000)",64,56500.0,0.064
"[57000, 58000)",92,57500.0,0.092
"[58000, 59000)",182,58500.0,0.182
"[59000, 60000)",85,59500.0,0.085
"[60000, 61000)",85,60500.0,0.085
"[61000, 62000)",162,61500.0,0.162
"[62000, 63000)",156,62500.0,0.156
"[63000, 64000)",294,63500.0,0.294
"[64000, 65000)",54,64500.0,0.054
"[65000, 66000)",91,65500.0,0.091
"[66000, 67000)",151,66500.0,0.151
"[67000, 68000)",11,67500.0,0.011
"[68000, 69000)",32,68500.0,0.032
"[69000, 70000)",33,69500.0,0.033
"[70000, 71000)",119,70500.0,0.119
"[71000, 72000)",121,71500.0,0.121
"[72000, 73000)",115,72500.0,0.115
