Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153040, -152040)",0,-152540.0,0.0
"[-152040, -151040)",2856,-151540.0,2.856
"[-151040, -150040)",663,-150540.0,0.663
"[-150040, -149040)",1401,-149540.0,1.401
"[-149040, -148040)",5492,-148540.0,5.492
"[-148040, -147040)",1332,-147540.0,1.332
"[-147040, -146040)",1722,-146540.0,1.722
"[-146040, -145040)",3847,-145540.0,3.847
"[-145040, -144040)",2900,-144540.0,2.9
"[-144040, -143040)",714,-143540.0,0.714
"[-143040, -142040)",2614,-142540.0,2.614
"[-142040, -141040)",1448,-141540.0,1.448
"[-141040, -140040)",1444,-140540.0,1.444
"[-140040, -139040)",1167,-139540.0,1.167
"[-139040, -138040)",3742,-138540.0,3.742
"[-138040, -137040)",817,-137540.0,0.817
"[-137040, -136040)",1782,-136540.0,1.782
"[-136040, -135040)",4050,-135540.0,4.05
"[-135040, -134040)",785,-134540.0,0.785
"[-134040, -133040)",1824,-133540.0,1.824
"[-133040, -132040)",729,-132540.0,0.729
"[-132040, -131040)",1296,-131540.0,1.296
"[-131040, -130040)",3114,-130540.0,3.114
"[-130040, -129040)",1060,-129540.0,1.06
"[-129040, -128040)",909,-128540.0,0.909
"[-128040, -127040)",610,-127540.0,0.61
"[-127040, -126040)",1224,-126540.0,1.224
"[-126040, -125040)",6380,-125540.0,6.38
"[-125040, -124040)",2401,-124540.0,2.401
"[-124040, -123040)",779,-123540.0,0.779
"[-123040, -122040)",1682,-122540.0,1.682
"[-122040, -121040)",966,-121540.0,0.966
"[-121040, -120040)",3244,-120540.0,3.244
"[-120040, -119040)",496,-119540.0,0.496
"[-119040, -118040)",892,-118540.0,0.892
"[-118040, -117040)",1303,-117540.0,1.303
"[-117040, -116040)",56,-116540.0,0.056
"[-116040, -115040)",159,-115540.0,0.159
"[-115040, -114040)",76,-114540.0,0.076
"[-114040, -113040)",17,-113540.0,0.017
"[-113040, -112040)",1216,-112540.0,1.216
"[-112040, -111040)",1817,-111540.0,1.817
"[-111040, -110040)",1064,-110540.0,1.064
"[-110040, -109040)",8836,-109540.0,8.836
"[-109040, -108040)",1585,-108540.0,1.585
"[-108040, -107040)",163,-107540.0,0.163
"[-107040, -106040)",1497,-106540.0,1.497
"[-106040, -105040)",4133,-105540.0,4.133
"[-105040, -104040)",1103,-104540.0,1.103
"[-104040, -103040)",282,-103540.0,0.282
"[-103040, -102040)",93,-102540.0,0.093
"[-102040, -101040)",14,-101540.0,0.014
"[-101040, -100040)",1628,-100540.0,1.628
"[-100040, -99040)",327,-99540.0,0.327
"[-99040, -98040)",673,-98540.0,0.673
"[-98040, -97040)",282,-97540.0,0.282
"[-97040, -96040)",392,-96540.0,0.392
"[-96040, -95040)",1590,-95540.0,1.59
"[-95040, -94040)",299,-94540.0,0.299
"[-94040, -93040)",538,-93540.0,0.538
"[-93040, -92040)",1884,-92540.0,1.884
"[-92040, -91040)",990,-91540.0,0.99
"[-91040, -90040)",2059,-90540.0,2.059
"[-90040, -89040)",847,-89540.0,0.847
"[-89040, -88040)",3362,-88540.0,3.362
"[-88040, -87040)",1082,-87540.0,1.082
"[-87040, -86040)",1145,-86540.0,1.145
"[-86040, -85040)",2550,-85540.0,2.55
"[-85040, -84040)",1205,-84540.0,1.205
"[-84040, -83040)",934,-83540.0,0.934
"[-83040, -82040)",4894,-82540.0,4.894
"[-82040, -81040)",1590,-81540.0,1.59
"[-81040, -80040)",179,-80540.0,0.179
"[-80040, -79040)",1105,-79540.0,1.105
"[-79040, -78040)",2394,-78540.0,2.394
"[-78040, -77040)",536,-77540.0,0.536
"[-77040, -76040)",2027,-76540.0,2.027
"[-76040, -75040)",954,-75540.0,0.954
"[-75040, -74040)",2789,-74540.0,2.789
"[-74040, -73040)",513,-73540.0,0.513
"[-73040, -72040)",1498,-72540.0,1.498
"[-72040, -71040)",2005,-71540.0,2.005
"[-71040, -70040)",895,-70540.0,0.895
"[-70040, -69040)",1808,-69540.0,1.808
"[-69040, -68040)",411,-68540.0,0.411
"[-68040, -67040)",2603,-67540.0,2.603
"[-67040, -66040)",8959,-66540.0,8.959
"[-66040, -65040)",5695,-65540.0,5.695
"[-65040, -64040)",59,-64540.0,0.059
"[-64040, -63040)",32,-63540.0,0.032
"[-63040, -62040)",209,-62540.0,0.209
"[-62040, -61040)",3553,-61540.0,3.553
"[-61040, -60040)",247,-60540.0,0.247
"[-60040, -59040)",253,-59540.0,0.253
"[-59040, -58040)",880,-58540.0,0.88
"[-58040, -57040)",2214,-57540.0,2.214
"[-57040, -56040)",366,-56540.0,0.366
"[-56040, -55040)",232,-55540.0,0.232
"[-55040, -54040)",1210,-54540.0,1.21
"[-54040, -53040)",1415,-53540.0,1.415
"[-53040, -52040)",2341,-52540.0,2.341
"[-52040, -51040)",1770,-51540.0,1.77
"[-51040, -50040)",606,-50540.0,0.606
"[-50040, -49040)",980,-49540.0,0.98
"[-49040, -48040)",786,-48540.0,0.786
"[-48040, -47040)",683,-47540.0,0.683
"[-47040, -46040)",644,-46540.0,0.644
"[-46040, -45040)",8089,-45540.0,8.089
"[-45040, -44040)",1725,-44540.0,1.725
"[-44040, -43040)",918,-43540.0,0.918
"[-43040, -42040)",1404,-42540.0,1.404
"[-42040, -41040)",1215,-41540.0,1.215
"[-41040, -40040)",1364,-40540.0,1.364
"[-40040, -39040)",294,-39540.0,0.294
"[-39040, -38040)",195,-38540.0,0.195
"[-38040, -37040)",263,-37540.0,0.263
"[-37040, -36040)",29803,-36540.0,29.803
"[-36040, -35040)",111239,-35540.0,111.239
"[-35040, -34040)",40059,-34540.0,40.059
"[-34040, -33040)",2741,-33540.0,2.741
"[-33040, -32040)",769,-32540.0,0.769
"[-32040, -31040)",2918,-31540.0,2.918
"[-31040, -30040)",2686,-30540.0,2.686
"[-30040, -29040)",2140,-29540.0,2.14
"[-29040, -28040)",2633,-28540.0,2.633
"[-28040, -27040)",2523,-27540.0,2.523
"[-27040, -26040)",2827,-26540.0,2.827
"[-26040, -25040)",2873,-25540.0,2.873
"[-25040, -24040)",1001,-24540.0,1.001
"[-24040, -23040)",1752,-23540.0,1.752
"[-23040, -22040)",260,-22540.0,0.26
"[-22040, -21040)",396,-21540.0,0.396
"[-21040, -20040)",4398,-20540.0,4.398
"[-20040, -19040)",5383,-19540.0,5.383
"[-19040, -18040)",2278,-18540.0,2.278
"[-18040, -17040)",1905,-17540.0,1.905
"[-17040, -16040)",4479,-16540.0,4.479
"[-16040, -15040)",2291,-15540.0,2.291
"[-15040, -14040)",2326,-14540.0,2.326
"[-14040, -13040)",7967,-13540.0,7.967
"[-13040, -12040)",262,-12540.0,0.262
"[-12040, -11040)",14481,-11540.0,14.481
"[-11040, -10040)",5417,-10540.0,5.417
"[-10040, -9040)",33,-9540.0,0.033
"[-9040, -8040)",1009,-8540.0,1.009
"[-8040, -7040)",5027,-7540.0,5.027
"[-7040, -6040)",2958,-6540.0,2.958
"[-6040, -5040)",3988,-5540.0,3.988
"[-5040, -4040)",1753,-4540.0,1.753
"[-4040, -3040)",5686,-3540.0,5.686
"[-3040, -2040)",33,-2540.0,0.033
"[-2040, -1040)",5321,-1540.0,5.321
"[-1040, -40)",7716,-540.0,7.716
"[-40, 960)",9926,460.0,9.926
"[960, 1960)",9690,1460.0,9.69
"[1960, 2960)",1423,2460.0,1.423
"[2960, 3960)",2764,3460.0,2.764
"[3960, 4960)",1582,4460.0,1.582
"[4960, 5960)",249,5460.0,0.249
