Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",81,500.0,0.081
"[1000, 2000)",109,1500.0,0.109
"[2000, 3000)",13,2500.0,0.013
"[3000, 4000)",126,3500.0,0.126
"[4000, 5000)",157,4500.0,0.157
"[5000, 6000)",41,5500.0,0.041
"[6000, 7000)",20,6500.0,0.02
"[7000, 8000)",201,7500.0,0.201
"[8000, 9000)",151,8500.0,0.151
"[9000, 10000)",218,9500.0,0.218
"[10000, 11000)",188,10500.0,0.188
"[11000, 12000)",187,11500.0,0.187
"[12000, 13000)",60,12500.0,0.06
"[13000, 14000)",177,13500.0,0.177
"[14000, 15000)",87,14500.0,0.087
"[15000, 16000)",94,15500.0,0.094
"[16000, 17000)",156,16500.0,0.156
"[17000, 18000)",76,17500.0,0.076
"[18000, 19000)",186,18500.0,0.186
"[19000, 20000)",172,19500.0,0.172
"[20000, 21000)",176,20500.0,0.176
"[21000, 22000)",153,21500.0,0.153
"[22000, 23000)",105,22500.0,0.105
"[23000, 24000)",121,23500.0,0.121
"[24000, 25000)",108,24500.0,0.108
"[25000, 26000)",234,25500.0,0.234
"[26000, 27000)",108,26500.0,0.108
"[27000, 28000)",170,27500.0,0.17
"[28000, 29000)",155,28500.0,0.155
"[29000, 30000)",59,29500.0,0.059
"[30000, 31000)",63,30500.0,0.063
"[31000, 32000)",73,31500.0,0.073
"[32000, 33000)",189,32500.0,0.189
"[33000, 34000)",178,33500.0,0.178
"[34000, 35000)",340,34500.0,0.34
"[35000, 36000)",354,35500.0,0.354
"[36000, 37000)",104,36500.0,0.104
"[37000, 38000)",60,37500.0,0.06
"[38000, 39000)",20,38500.0,0.02
"[39000, 40000)",22,39500.0,0.022
"[40000, 41000)",42,40500.0,0.042
"[41000, 42000)",37,41500.0,0.037
"[42000, 43000)",91,42500.0,0.091
"[43000, 44000)",132,43500.0,0.132
"[44000, 45000)",96,44500.0,0.096
"[45000, 46000)",131,45500.0,0.131
"[46000, 47000)",153,46500.0,0.153
"[47000, 48000)",199,47500.0,0.199
"[48000, 49000)",167,48500.0,0.167
"[49000, 50000)",127,49500.0,0.127
"[50000, 51000)",107,50500.0,0.107
"[51000, 52000)",146,51500.0,0.146
"[52000, 53000)",73,52500.0,0.073
"[53000, 54000)",77,53500.0,0.077
"[54000, 55000)",125,54500.0,0.125
"[55000, 56000)",136,55500.0,0.136
"[56000, 57000)",168,56500.0,0.168
"[57000, 58000)",218,57500.0,0.218
"[58000, 59000)",177,58500.0,0.177
"[59000, 60000)",32,59500.0,0.032
"[60000, 61000)",22,60500.0,0.022
"[61000, 62000)",150,61500.0,0.15
"[62000, 63000)",169,62500.0,0.169
"[63000, 64000)",51,63500.0,0.051
"[64000, 65000)",176,64500.0,0.176
"[65000, 66000)",40,65500.0,0.04
"[66000, 67000)",42,66500.0,0.042
"[67000, 68000)",83,67500.0,0.083
"[68000, 69000)",24,68500.0,0.024
"[69000, 70000)",17,69500.0,0.017
"[70000, 71000)",25,70500.0,0.025
"[71000, 72000)",91,71500.0,0.091
"[72000, 73000)",157,72500.0,0.157
"[73000, 74000)",185,73500.0,0.185
"[74000, 75000)",153,74500.0,0.153
"[75000, 76000)",200,75500.0,0.2
"[76000, 77000)",423,76500.0,0.423
"[77000, 78000)",302,77500.0,0.302
"[78000, 79000)",186,78500.0,0.186
"[79000, 80000)",23,79500.0,0.023
"[80000, 81000)",106,80500.0,0.106
"[81000, 82000)",19,81500.0,0.019
"[82000, 83000)",32,82500.0,0.032
"[83000, 84000)",51,83500.0,0.051
"[84000, 85000)",11,84500.0,0.011
"[85000, 86000)",105,85500.0,0.105
"[86000, 87000)",10,86500.0,0.01
"[87000, 88000)",15,87500.0,0.015
"[88000, 89000)",81,88500.0,0.081
"[89000, 90000)",103,89500.0,0.103
"[90000, 91000)",51,90500.0,0.051
"[91000, 92000)",139,91500.0,0.139
"[92000, 93000)",133,92500.0,0.133
"[93000, 94000)",113,93500.0,0.113
"[94000, 95000)",100,94500.0,0.1
"[95000, 96000)",109,95500.0,0.109
"[96000, 97000)",174,96500.0,0.174
"[97000, 98000)",148,97500.0,0.148
"[98000, 99000)",83,98500.0,0.083
"[99000, 100000)",172,99500.0,0.172
"[100000, 101000)",84,100500.0,0.084
"[101000, 102000)",128,101500.0,0.128
"[102000, 103000)",142,102500.0,0.142
"[103000, 104000)",162,103500.0,0.162
"[104000, 105000)",60,104500.0,0.06
"[105000, 106000)",82,105500.0,0.082
"[106000, 107000)",131,106500.0,0.131
"[107000, 108000)",186,107500.0,0.186
"[108000, 109000)",132,108500.0,0.132
"[109000, 110000)",52,109500.0,0.052
"[110000, 111000)",49,110500.0,0.049
"[111000, 112000)",59,111500.0,0.059
"[112000, 113000)",133,112500.0,0.133
"[113000, 114000)",107,113500.0,0.107
"[114000, 115000)",211,114500.0,0.211
"[115000, 116000)",157,115500.0,0.157
"[116000, 117000)",71,116500.0,0.071
"[117000, 118000)",123,117500.0,0.123
"[118000, 119000)",58,118500.0,0.058
"[119000, 120000)",36,119500.0,0.036
"[120000, 121000)",36,120500.0,0.036
"[121000, 122000)",52,121500.0,0.052
