Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327641, -326641)",0,-327141.0,0.0
"[-326641, -325641)",2552,-326141.0,2.552
"[-325641, -324641)",720,-325141.0,0.72
"[-324641, -323641)",410,-324141.0,0.41
"[-323641, -322641)",844,-323141.0,0.844
"[-322641, -321641)",2092,-322141.0,2.092
"[-321641, -320641)",3349,-321141.0,3.349
"[-320641, -319641)",1246,-320141.0,1.246
"[-319641, -318641)",1090,-319141.0,1.09
"[-318641, -317641)",338,-318141.0,0.338
"[-317641, -316641)",1241,-317141.0,1.241
"[-316641, -315641)",868,-316141.0,0.868
"[-315641, -314641)",895,-315141.0,0.895
"[-314641, -313641)",1593,-314141.0,1.593
"[-313641, -312641)",476,-313141.0,0.476
"[-312641, -311641)",1036,-312141.0,1.036
"[-311641, -310641)",3869,-311141.0,3.869
"[-310641, -309641)",865,-310141.0,0.865
"[-309641, -308641)",1023,-309141.0,1.023
"[-308641, -307641)",1275,-308141.0,1.275
"[-307641, -306641)",927,-307141.0,0.927
"[-306641, -305641)",649,-306141.0,0.649
"[-305641, -304641)",2332,-305141.0,2.332
"[-304641, -303641)",732,-304141.0,0.732
"[-303641, -302641)",1042,-303141.0,1.042
"[-302641, -301641)",1038,-302141.0,1.038
"[-301641, -300641)",777,-301141.0,0.777
"[-300641, -299641)",1780,-300141.0,1.78
"[-299641, -298641)",3326,-299141.0,3.326
"[-298641, -297641)",1032,-298141.0,1.032
"[-297641, -296641)",206,-297141.0,0.206
"[-296641, -295641)",250,-296141.0,0.25
"[-295641, -294641)",522,-295141.0,0.522
"[-294641, -293641)",851,-294141.0,0.851
"[-293641, -292641)",1477,-293141.0,1.477
"[-292641, -291641)",1634,-292141.0,1.634
"[-291641, -290641)",513,-291141.0,0.513
"[-290641, -289641)",693,-290141.0,0.693
"[-289641, -288641)",783,-289141.0,0.783
"[-288641, -287641)",1100,-288141.0,1.1
"[-287641, -286641)",1741,-287141.0,1.741
"[-286641, -285641)",3142,-286141.0,3.142
"[-285641, -284641)",1548,-285141.0,1.548
"[-284641, -283641)",715,-284141.0,0.715
"[-283641, -282641)",1329,-283141.0,1.329
"[-282641, -281641)",842,-282141.0,0.842
"[-281641, -280641)",111,-281141.0,0.111
"[-280641, -279641)",163,-280141.0,0.163
"[-279641, -278641)",1741,-279141.0,1.741
"[-278641, -277641)",1151,-278141.0,1.151
"[-277641, -276641)",598,-277141.0,0.598
"[-276641, -275641)",53,-276141.0,0.053
"[-275641, -274641)",8,-275141.0,0.008
"[-274641, -273641)",739,-274141.0,0.739
"[-273641, -272641)",439,-273141.0,0.439
"[-272641, -271641)",114,-272141.0,0.114
"[-271641, -270641)",2209,-271141.0,2.209
"[-270641, -269641)",783,-270141.0,0.783
"[-269641, -268641)",624,-269141.0,0.624
"[-268641, -267641)",2165,-268141.0,2.165
"[-267641, -266641)",47,-267141.0,0.047
"[-266641, -265641)",267,-266141.0,0.267
"[-265641, -264641)",1422,-265141.0,1.422
"[-264641, -263641)",428,-264141.0,0.428
"[-263641, -262641)",121,-263141.0,0.121
