distance,density
65,0.04410973641742873
64,0.04451510333863275
63,0.04142089395726832
62,0.04015072765072765
61,0.03926600795585782
60,0.04126582278481013
59,0.04305920640881212
58,0.040451668941556024
57,0.03793272771912595
56,0.04583484903601309
55,0.042855423137113276
54,0.039070875521143536
53,0.039234223587804304
52,0.03947057433230915
51,0.03781611912077523
50,0.04313401087213425
49,0.03982510044906641
48,0.03840699598203735
47,0.04017962656582368
46,0.04006145119357126
45,0.035334436303474354
44,0.03486173481446467
43,0.03462538406995982
42,0.03356180571968802
41,0.035688962420231625
40,0.033443630347435596
39,0.03687071614275585
38,0.033089104230678325
37,0.03687071614275585
36,0.03391633183644528
35,0.03462538406995982
34,0.033089104230678325
33,0.0329709288584259
32,0.03391633183644528
31,0.03261640274166864
30,0.0329709288584259
29,0.03131647364689199
28,0.033443630347435596
27,0.03509808555896951
26,0.03367998109194044
25,0.03273457811392106
24,0.02777121247931931
23,0.029780193807610492
22,0.033207279602930746
21,0.03143464901914441
20,0.03143464901914441
19,0.0329709288584259
18,0.031198298274639564
17,0.03226187662491137
16,0.02765303710706689
15,0.029898369179862917
14,0.03143464901914441
13,0.030725596785629875
12,0.03226187662491137
11,0.029307492318600803
10,0.030371070668872607
9,0.03013471992436776
8,0.03131647364689199
7,0.03155282439139683
6,0.03462538406995982
5,0.030489246041125028
4,0.03367998109194044
3,0.03379815646419286
2,0.03367998109194044
1,0.03273457811392106
0,0.033325454975183175
66,0.04381161007667032
67,0.0457516339869281
68,0.04432249894470241
69,0.055
70,0.043706293706293704
71,0.04750522856289214
72,0.04615619746293749
73,0.04389105058365759
74,0.054032515141855274
75,0.045364238410596024
76,0.04524341992086702
77,0.05232247730912974
78,0.05535257581293387
79,0.04859141614671961
80,0.05
81,0.05584756898817345
82,0.0552434456928839
83,0.05427308447937132
84,0.05995882655687082
85,0.056330325403336066
86,0.05476613380698638
87,0.05996810207336523
88,0.05336035123269166
89,0.06094968107725018
90,0.06574004507888806
91,0.059731816334823246
92,0.06508355321020229
93,0.06285444234404537
94,0.06771096513390601
95,0.06038135593220339
96,0.06449803701626472
97,0.07121836374337846
98,0.06018237082066869
99,0.08793969849246232
100,0.08147174770039421
101,0.07402330363262509
102,0.06762589928057554
103,0.07791225416036308
104,0.07290015847860538
105,0.08428805237315876
106,0.07962328767123288
107,0.08619173262972735
108,0.07123534715960325
109,0.08201304753028892
110,0.08147429679922405
111,0.08341708542713568
112,0.08290155440414508
113,0.08826695371367062
114,0.08879023307436182
115,0.08607021517553794
116,0.07342657342657342
117,0.08263473053892216
118,0.08405438813349815
119,0.08538163001293661
120,0.07989347536617843
121,0.1094391244870041
122,0.0953058321479374
123,0.09601181683899557
124,0.09146341463414634
125,0.09235668789808917
126,0.08881578947368421
127,0.0919931856899489
128,0.10251798561151079
129,0.10536044362292052
130,0.07706766917293233
131,0.08620689655172414
132,0.10805500982318271
133,0.0673469387755102
134,0.10256410256410256
135,0.09598214285714286
136,0.09324009324009325
137,0.06053268765133172
138,0.10539845758354756
139,0.09041095890410959
140,0.09803921568627451
141,0.06824925816023739
142,0.07763975155279502
143,0.10289389067524116
144,0.09302325581395349
145,0.1206896551724138
146,0.10175438596491228
147,0.08394160583941605
148,0.06538461538461539
149,0.08571428571428572
150,0.10460251046025104
151,0.10970464135021098
152,0.10683760683760683
153,0.12121212121212122
154,0.06607929515418502
155,0.09292035398230089
156,0.08558558558558559
157,0.06542056074766354
158,0.08173076923076923
159,0.057692307692307696
160,0.06796116504854369
161,0.0845771144278607
