Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-780000.0,,,0
-770000.0,,,0
-760000.0,,,0
-750000.0,,,0
-740000.0,,,0
-730000.0,,,0
-720000.0,,,0
-710000.0,,,0
-700000.0,,,0
-690000.0,,,0
-680000.0,,,0
-670000.0,,,0
-660000.0,,,0
-650000.0,,,0
-640000.0,,,0
-630000.0,,,0
-620000.0,,,0
-610000.0,,,0
-600000.0,,,0
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,,,0
-490000.0,,,0
-480000.0,,,0
-470000.0,,,0
-460000.0,,,0
-450000.0,,,0
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,13.823008849557523,20.517514333793486,113
-320000.0,16.25703564727955,23.028414375282207,533
-310000.0,15.007797270955166,21.315980691345654,513
-300000.0,16.239175257731958,21.16006763052312,485
-290000.0,16.286821705426355,22.877790577839665,516
-280000.0,15.418300653594772,23.461196251721045,306
-270000.0,19.09290953545232,24.63838814107623,409
-260000.0,16.494199535962878,25.99641010542407,431
-250000.0,19.858139534883723,26.290130674638643,430
-240000.0,18.20096463022508,25.61142431472131,622
-230000.0,15.202725724020443,23.11688934010214,587
-220000.0,18.576736672051695,24.89983510063791,619
-210000.0,11.037360890302066,16.634907944486017,1258
-200000.0,10.188652482269504,17.39031818298562,705
-190000.0,14.157004830917874,22.14987440789881,414
-180000.0,18.768691588785046,25.526314679976696,428
-170000.0,17.16876574307305,23.86703977484801,397
-160000.0,19.407108239095315,26.418507803605618,619
-150000.0,13.60377358490566,21.169673043828908,212
-140000.0,13.090277777777779,19.85010490478408,288
-130000.0,15.542857142857143,21.454502663166295,385
-120000.0,17.17111111111111,24.776229018459503,450
-110000.0,16.503617945007235,23.804418690872176,691
-100000.0,18.064935064935064,25.831203245957937,616
-90000.0,18.68134171907757,26.771032097036258,477
-80000.0,16.354166666666668,22.736201241704183,480
-70000.0,17.48917748917749,24.924939199844285,462
-60000.0,16.713024282560706,23.951309992289644,453
-50000.0,16.419847328244273,22.863199182111224,524
-40000.0,18.835640138408305,26.254367823890682,578
-30000.0,16.775544388609717,23.60247978341042,597
-20000.0,20.44638403990025,27.239360577779482,802
-10000.0,16.49733570159858,23.228661658094914,563
0.0,19.412811387900355,27.54793579907212,843
10000.0,17.71095890410959,24.72665412706088,730
20000.0,15.020588235294118,21.303532994855466,680
30000.0,18.38961038961039,24.94060534953152,539
40000.0,14.949913644214162,21.620249843138435,579
50000.0,18.32892561983471,24.67891637772808,605
60000.0,17.07002801120448,24.118062187951175,714
70000.0,17.394302848575713,23.901113169410618,667
80000.0,17.26530612244898,23.50833018637106,588
90000.0,15.66891891891892,24.21714833172405,444
100000.0,16.657101865136298,22.86771827904779,697
110000.0,16.90022172949002,23.8953510112475,451
120000.0,15.989837398373984,22.243924051381985,492
130000.0,15.505,22.596714446118018,400
140000.0,17.517171717171717,24.300397525963362,495
150000.0,14.508379888268156,21.161788477979808,537
160000.0,15.97936210131332,23.592274963177772,533
170000.0,17.497196261682245,24.88399098025886,535
180000.0,17.543478260869566,23.872173584524045,414
190000.0,18.437888198757765,24.072806736008637,644
200000.0,14.638157894736842,22.844399417166965,456
210000.0,13.78816199376947,19.741421793368282,321
220000.0,14.236363636363636,20.899496338978842,330
230000.0,13.554809843400447,20.22864855419733,447
240000.0,37.32779316712835,34.62197000796744,1083
250000.0,13.105788423153692,19.45967076872437,501
260000.0,16.722,25.498962924410108,500
270000.0,10.141580756013745,16.676360109309385,1455
280000.0,15.943589743589744,22.8428609321141,390
290000.0,16.79310344827586,23.10701226253804,348
300000.0,14.441558441558442,21.90586721401981,385
310000.0,17.47179487179487,24.75531620833757,390
320000.0,18.65031982942431,25.927605179953964,469
330000.0,17.697115384615383,23.718217112258774,416
340000.0,14.556420233463035,21.87608482693426,514
350000.0,15.981481481481481,24.465319545126157,432
360000.0,18.45111111111111,24.62075031759664,450
370000.0,15.676795580110497,21.529158548805214,362
380000.0,10.832116788321168,17.38877480893539,959
390000.0,14.759878419452887,22.169663847409232,329
400000.0,13.906906906906906,20.900662504207887,333
410000.0,13.543252595155709,22.559774715568953,289
420000.0,16.92,23.798620730987633,500
430000.0,15.478540772532188,22.639877531476834,466
440000.0,16.805128205128206,24.943078507620154,585
450000.0,15.427937915742794,21.448356993913524,451
460000.0,16.048517520215633,23.013575704684236,371
470000.0,15.51660516605166,22.28632492814345,271
480000.0,14.508250825082508,21.92836994670739,303
490000.0,14.074074074074074,21.932151101184598,405
500000.0,14.835990888382687,21.423336364066948,439
510000.0,19.939736346516007,26.61727597459429,531
520000.0,16.564377682403432,21.70508927336112,466
530000.0,14.234113712374581,22.80244983012751,299
540000.0,15.529780564263323,20.597022063303832,319
550000.0,17.256637168141594,24.723355441245182,565
560000.0,17.370689655172413,24.90648780395446,464
570000.0,16.5635103926097,22.77804048616473,433
580000.0,16.117001828153565,22.42114843672395,547
590000.0,16.413943355119827,22.622850003398348,459
600000.0,14.50326797385621,21.26773101973867,306
610000.0,11.77891156462585,17.694085054340654,294
620000.0,15.379746835443038,23.02892800403591,316
630000.0,16.7025,24.24083412028385,400
640000.0,15.088850174216027,23.33123159224608,574
650000.0,11.846,19.110245563191636,1000
660000.0,19.170437405731523,25.918293081791553,663
670000.0,14.30958904109589,18.912030042413598,365
680000.0,17.02880658436214,24.429304555124965,486
690000.0,17.160949868073878,24.336332825462016,379
700000.0,15.851662404092071,22.42373950489019,391
710000.0,14.894736842105264,21.40889519177261,342
720000.0,16.852739726027398,23.442032283021305,584
730000.0,15.466200466200466,19.947756526395516,429
740000.0,15.186528497409327,23.39733417760805,386
750000.0,16.203566121842496,21.944841277448838,673
760000.0,11.85880829015544,17.27020631196525,1544
770000.0,,,0
780000.0,,,0
