Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-570000.0,,,0
-560000.0,9.308370044052863,11.445603185819449,227
-550000.0,11.755736491487786,15.98261539442362,1351
-540000.0,14.383435582822086,17.5059411071366,652
-530000.0,15.730983302411873,20.065783661207522,539
-520000.0,12.507936507936508,16.68927101713826,378
-510000.0,14.49498997995992,18.58232185957047,499
-500000.0,9.416849816849817,13.139277946920505,1365
-490000.0,9.460420032310179,14.478405987978691,619
-480000.0,14.232741617357002,18.966401356434062,507
-470000.0,15.259174311926605,20.09870547113725,436
-460000.0,13.067750677506774,18.06549875310779,369
-450000.0,12.425974025974027,17.738269323501477,385
-440000.0,13.858381502890174,18.471447664494235,346
-430000.0,13.989473684210527,18.695254670390604,475
-420000.0,14.49367088607595,20.464631377231807,553
-410000.0,13.826086956521738,18.845575418151974,345
-400000.0,14.620218579234972,18.867396709197298,366
-390000.0,12.671610169491526,17.970375455310382,472
-380000.0,13.088397790055248,17.675684917847143,362
-370000.0,14.595744680851064,19.636602095168392,376
-360000.0,14.831914893617022,19.91065980132464,470
-350000.0,12.947791164658634,18.39750237675698,498
-340000.0,14.63912310286678,19.814544392945887,593
-330000.0,13.373464373464374,18.534300077096663,407
-320000.0,14.07182320441989,20.372033719919912,362
-310000.0,14.538011695906432,18.78407994494705,342
-300000.0,13.524705882352942,18.819273953637644,425
-290000.0,12.707070707070708,18.263196733918825,396
-280000.0,14.099750623441397,19.75386101342357,401
-270000.0,14.081632653061224,18.87943899497457,392
-260000.0,14.306542056074766,19.271747144984854,535
-250000.0,13.186813186813186,18.555203669177928,364
-240000.0,13.25227963525836,18.966920882821867,329
-230000.0,13.068354430379747,19.344666655072853,395
-220000.0,15.642857142857142,20.384163199588134,406
-210000.0,11.997481108312343,16.946514009480115,397
-200000.0,14.93573264781491,19.70774831375826,389
-190000.0,14.141255605381167,18.083582528680477,446
-180000.0,14.709090909090909,19.318485149512973,330
-170000.0,13.122562674094707,19.24471974613022,359
-160000.0,13.04313725490196,18.662831549833623,255
-150000.0,16.92207792207792,21.58940422634628,462
-140000.0,12.729857819905213,17.910917316671135,422
-130000.0,15.858369098712446,20.543091471998892,466
-120000.0,13.254211332312405,18.096274610634392,653
-110000.0,11.042471042471043,15.197288368853323,518
-100000.0,14.959627329192546,18.344336924976144,644
-90000.0,14.232032854209445,19.071383141044038,487
-80000.0,12.768382352941176,18.60161066396359,544
-70000.0,12.929487179487179,18.088923407921506,468
-60000.0,12.323636363636364,17.348584753398523,550
-50000.0,12.113247863247864,17.034226652580806,468
-40000.0,15.260935143288085,18.791825785291064,663
-30000.0,14.810693641618498,19.032465250903467,692
-20000.0,13.150485436893204,18.150537711828207,412
-10000.0,14.75809199318569,18.88439995183884,587
0.0,14.65308370044053,19.28048986067309,908
10000.0,15.093525179856115,19.47222927988516,834
20000.0,14.44957264957265,19.433182079672807,585
30000.0,14.41527446300716,19.02923251075763,838
40000.0,13.24373576309795,18.572757107122154,439
50000.0,14.432937181663837,19.27259699494909,589
60000.0,12.299776286353467,17.471169716143464,447
70000.0,13.676029962546817,17.637104478289167,534
80000.0,13.025,17.21264474959517,360
90000.0,15.7560553633218,20.627109578841118,578
100000.0,14.41317365269461,20.1663488945203,334
110000.0,14.192857142857143,18.992359886561978,420
120000.0,14.777566539923955,19.665922921457486,526
130000.0,13.97319587628866,19.46625876915623,485
140000.0,14.731023102310232,19.162944474558255,606
150000.0,12.748148148148148,16.760271795859012,405
160000.0,13.994520547945205,19.574736257826057,365
170000.0,14.498806682577566,19.774975087744412,419
180000.0,12.66220735785953,18.340449569550746,299
190000.0,13.610837438423646,19.09847853259333,406
200000.0,13.832962138084632,18.847275769441225,449
210000.0,14.177184466019417,18.573066438250333,412
220000.0,14.279126213592233,18.879235912143464,412
230000.0,13.515260323159785,18.63204481643983,557
240000.0,10.854748603351956,15.130288220827323,358
250000.0,8.864240727781665,12.62665976834709,1429
260000.0,12.68677494199536,18.606370165553596,431
270000.0,16.504748982360923,20.682585400030803,737
280000.0,14.499245852187029,18.967046857639392,663
290000.0,8.843472750316856,12.936612884723248,1578
300000.0,9.473159509202453,13.927150132313445,1304
310000.0,14.462603878116344,19.073523326587402,361
320000.0,13.750605326876514,19.5797666733341,413
330000.0,12.418848167539267,17.545066403415117,382
340000.0,12.898591549295775,18.306272989853085,355
350000.0,12.307042253521127,18.46630252101499,355
360000.0,13.484126984126984,19.451332312129125,252
370000.0,16.35239567233385,20.204513710624894,647
380000.0,13.56578947368421,18.62787857043045,456
390000.0,11.17663043478261,14.46722487926966,1104
400000.0,,,0
410000.0,,,0
420000.0,,,0
430000.0,,,0
440000.0,,,0
450000.0,,,0
460000.0,,,0
470000.0,,,0
480000.0,,,0
490000.0,,,0
500000.0,,,0
510000.0,,,0
520000.0,,,0
530000.0,,,0
540000.0,,,0
550000.0,,,0
560000.0,,,0
570000.0,,,0
