distance,median_nonzero,std_nonzero,count_nonzero
0,4.0,13.075658995966688,197.0
1,3.0,11.635105475004393,452.0
2,4.0,10.807795629399338,413.0
3,4.0,12.445200956821457,447.0
4,3.0,11.194353063511258,425.0
5,4.0,11.74324067685462,440.0
6,3.0,12.422033089106565,398.0
7,4.0,11.68774451244814,432.0
8,3.0,11.510807186811679,410.0
9,4.0,11.558804582863115,410.0
10,3.0,12.478469634807244,412.0
11,3.0,10.943496987810924,458.0
12,4.0,12.078790228178026,446.0
13,4.0,11.952800081252562,452.0
14,4.0,13.27251248688219,417.0
15,4.0,11.531526959186177,424.0
16,4.0,12.247418936469732,457.0
17,3.5,11.907920370601506,454.0
18,3.0,10.944580668844447,397.0
19,4.0,11.709340126923061,423.0
20,4.0,10.59681287858252,427.0
21,5.0,11.718425156071676,452.0
22,4.0,11.588399107524669,449.0
23,4.0,11.593217942558969,458.0
24,5.0,12.38907512387089,465.0
25,4.0,12.119781252329808,434.0
26,4.0,11.450392159299259,421.0
27,4.0,12.138449448867132,474.0
28,4.0,11.790922790841979,426.0
29,4.0,12.207377640442907,433.0
30,4.0,11.91965203246988,460.0
31,4.0,12.29693596577381,451.0
32,5.0,12.342673616452126,461.0
33,4.0,11.50429845477627,447.0
34,3.0,11.662524187198407,459.0
35,4.0,12.431171555051877,450.0
36,4.0,10.789550812426524,431.0
37,4.0,11.86899566209469,443.0
38,4.0,11.504746036474035,461.0
39,4.0,12.893929018709493,502.0
40,4.0,11.83515782277714,503.0
41,4.0,11.547391112160208,453.0
42,4.0,12.350384084661219,447.0
43,4.0,12.58623743427357,451.0
44,4.0,11.769999113209554,465.0
45,4.0,12.016935516086619,469.0
46,3.0,10.793754178341446,488.0
47,3.0,11.39302056902901,465.0
48,4.0,11.4348193771645,500.0
49,4.0,10.874565473872318,518.0
50,4.0,11.314380168031505,513.0
51,4.0,10.720068221487784,471.0
52,4.0,12.722268437584127,471.0
53,4.0,11.54169998075707,490.0
54,4.0,11.983932116783212,538.0
55,4.0,10.839747131226343,505.0
56,4.0,11.26504791902517,440.0
57,5.0,11.078415888437943,500.0
58,5.0,11.437013217698222,483.0
59,5.0,11.864462688392436,474.0
60,4.0,11.86962047893783,476.0
61,4.5,11.53220262676656,486.0
62,5.0,12.820761137581346,481.0
63,6.0,12.307717910855674,442.0
64,4.0,11.780626350568832,465.0
65,5.0,12.110999263450587,490.0
66,4.0,12.866892459101022,450.0
67,4.0,11.329445268829938,484.0
68,4.0,12.341670416487386,437.0
69,5.0,12.282605692725085,459.0
70,5.0,13.158196495093062,480.0
71,4.0,12.498631371303572,422.0
72,5.0,13.513662164976322,473.0
73,3.0,10.85037304804542,405.0
74,4.0,11.794848992766381,414.0
75,4.0,11.69057044855498,399.0
76,4.0,12.56088454218477,359.0
77,5.0,13.04419035924326,364.0
78,5.0,12.397603297967327,382.0
79,4.0,12.513932320281036,333.0
80,5.0,13.26785291614877,323.0
81,6.0,13.173735522433608,316.0
82,5.0,11.524499096376491,278.0
83,5.0,11.659464056094071,284.0
84,5.0,12.577828880988587,281.0
85,5.0,12.374675902286729,280.0
86,4.0,12.028534703790067,248.0
87,4.0,10.407960419840848,236.0
88,5.0,12.72844157804254,211.0
89,5.0,11.105786403143812,215.0
90,5.0,13.145150851102805,179.0
91,4.0,12.252985653369318,177.0
92,6.0,11.37650096880325,184.0
93,6.0,13.302860049731663,159.0
94,5.0,13.9223638353945,149.0
95,5.0,13.612418041803316,151.0
96,5.0,11.810959074594074,124.0
97,4.0,12.504570034035225,147.0
98,8.0,12.003387055869196,123.0
99,5.0,13.092236113145864,148.0
100,7.0,14.793917241818505,113.0
101,4.5,12.858611538583853,114.0
102,4.0,13.576593532569092,124.0
103,7.0,12.012386291328385,95.0
104,5.0,10.88261744964031,109.0
105,6.0,11.666186956324594,111.0
106,5.0,12.461429520938967,88.0
107,8.0,13.317046146937885,89.0
108,5.0,11.444011200366978,71.0
109,5.0,13.693912855707822,85.0
110,6.0,9.693428936340835,84.0
111,4.0,12.623710507258977,73.0
112,6.0,11.582630622137481,82.0
113,5.0,15.041841847052607,77.0
114,6.5,12.27265478841296,64.0
115,8.0,14.844338758681236,83.0
116,4.0,11.91867141799879,71.0
117,6.0,12.0890616423445,80.0
118,3.0,13.828852391646436,61.0
119,4.0,12.543832240297512,56.0
120,5.0,13.538518250086117,73.0
121,5.0,13.903459842662116,63.0
122,5.0,12.342554536329564,48.0
123,8.0,12.831575424648124,59.0
124,5.5,12.60960417151829,58.0
125,5.0,13.292865662482791,47.0
126,6.0,14.537759959720916,45.0
127,4.5,13.448395690284704,58.0
128,6.5,11.47974805405656,40.0
129,5.0,13.996951507153224,38.0
130,7.0,14.375225523223536,49.0
131,8.0,14.189947495642045,48.0
132,6.5,9.143303560529969,40.0
133,4.0,13.213719900808451,48.0
134,4.5,10.266668747918537,40.0
135,5.5,16.17627833206169,46.0
136,13.0,15.75262176467403,38.0
137,3.0,9.665719650581448,33.0
138,3.5,14.065085797029509,44.0
139,2.0,11.020996578866987,31.0
140,6.0,10.573963879322273,33.0
141,4.0,9.5597723462344,31.0
142,4.0,10.92304023071294,29.0
143,6.0,11.157736055832546,29.0
144,7.5,12.704269421673233,26.0
145,11.0,13.56639695854362,30.0
146,3.0,13.398027573383436,36.0
147,2.0,14.299186475844273,32.0
148,3.5,17.733476547935837,22.0
149,6.0,14.33058238167066,31.0
150,3.5,13.425421240462846,32.0
151,5.0,16.938909842922794,25.0
152,5.0,9.950635734220779,22.0
