distance,median_nonzero,std_nonzero,count_nonzero
0,3.0,11.717235515438494,217.0
1,3.0,10.558756036704262,452.0
2,3.0,9.638159973787111,513.0
3,3.0,9.853054118637365,467.0
4,3.0,10.115947529147363,494.0
5,3.0,10.33715067419075,486.0
6,2.0,10.028125962383047,492.0
7,3.0,10.297175838001735,494.0
8,3.0,10.500339188762096,466.0
9,4.0,11.109682073890797,495.0
10,3.0,10.278767653026772,470.0
11,3.0,11.58139018865156,486.0
12,3.0,9.447253580159327,473.0
13,3.0,11.57646130123614,467.0
14,2.0,10.170023400738785,475.0
15,3.0,10.911529762275041,496.0
16,3.0,10.903996501924023,505.0
17,4.0,10.11152679350634,496.0
18,3.0,10.87454643668108,473.0
19,3.0,9.56257647433996,467.0
20,3.0,10.228623108864713,488.0
21,3.0,10.797259836404981,474.0
22,3.0,9.737107930536247,497.0
23,3.0,10.370502086591996,479.0
24,3.0,11.640148998995967,479.0
25,3.5,11.216946920863528,480.0
26,3.0,11.27407915183329,467.0
27,3.0,11.197565113937687,550.0
28,3.0,10.56046897585614,501.0
29,3.0,10.985301073189392,513.0
30,4.0,10.758139071918892,518.0
31,3.0,10.895169454126894,492.0
32,4.0,10.075909896891499,495.0
33,3.0,10.67611316073812,529.0
34,3.0,9.95744366484174,527.0
35,3.0,11.21308184709706,554.0
36,4.0,11.50956133444859,568.0
37,4.0,11.043834336063886,546.0
38,3.0,10.903249469111131,534.0
39,3.0,11.091430828324398,570.0
40,4.0,11.570735416982647,528.0
41,4.0,10.606282266195905,578.0
42,4.0,10.823910279444853,619.0
43,3.0,11.629702910662116,586.0
44,3.0,11.066378569832565,548.0
45,3.0,10.512566694988816,594.0
46,3.0,10.522812165546116,577.0
47,3.0,9.90949669525436,596.0
48,4.0,11.924988429165342,607.0
49,4.0,11.388543155838141,647.0
50,4.0,11.835968313481827,615.0
51,4.0,11.17710350743812,624.0
52,4.0,10.86924989530073,610.0
53,4.0,11.017681000367027,611.0
54,4.0,11.053103269939912,584.0
55,4.0,11.278026779222996,649.0
56,4.0,10.765140292279023,628.0
57,4.0,12.524893203473075,603.0
58,4.0,11.653604064655259,597.0
59,4.0,12.22838844363885,590.0
60,4.0,10.137556850498948,603.0
61,4.0,10.202754409757516,575.0
62,4.0,11.319012466483715,612.0
63,4.0,11.480711239209127,557.0
64,4.0,11.687514399002673,609.0
65,4.0,12.289384418735272,604.0
