distance,median_nonzero,std_nonzero,count_nonzero
0,2.0,11.011395923280494,104.0
1,4.0,14.868768432060609,206.0
2,4.0,13.354820993974222,201.0
3,3.0,10.284101012461495,213.0
4,3.0,12.298609350742662,235.0
5,4.0,13.720060475721333,208.0
6,4.0,14.311937030260234,206.0
7,3.0,10.919135032315062,228.0
8,2.0,12.165595190914678,225.0
9,3.0,10.070469840386973,220.0
10,3.0,11.787792838195061,230.0
11,3.0,11.24635943693069,213.0
12,4.0,11.477393992183314,220.0
13,3.0,13.150715777241098,207.0
14,3.0,13.477667531807692,219.0
15,3.0,12.157623573835018,212.0
16,3.0,12.150170067161506,228.0
17,3.0,11.650799127942618,233.0
18,3.0,10.90222597785677,219.0
19,3.0,10.808585475148389,234.0
20,4.0,12.350378081236455,221.0
21,3.0,11.5655881685036,234.0
22,4.0,12.207415190520539,235.0
23,3.0,12.197733354131126,215.0
24,4.0,13.840835248609343,212.0
25,3.0,12.739850763190065,238.0
26,3.0,13.75106352534796,224.0
27,3.0,11.728375990936197,246.0
28,4.0,12.789405311901989,202.0
29,4.0,12.084140906122268,223.0
30,3.0,11.430172404829857,267.0
31,3.0,13.326498135899797,222.0
32,4.0,13.798510162294738,254.0
33,3.0,10.50748288604471,227.0
34,3.0,12.36848457352735,218.0
35,3.0,13.478062281887375,229.0
36,3.0,12.605800778566362,248.0
37,5.0,12.939915036065152,277.0
38,4.0,12.187697771494088,254.0
39,4.0,14.029779420921805,240.0
40,4.0,12.211673619467037,287.0
41,3.0,12.910881776394392,278.0
42,4.0,11.465441369800276,242.0
43,4.0,12.869620904469246,252.0
44,4.0,12.663845306271563,256.0
45,3.0,13.964873205216612,249.0
46,4.0,12.933440483445516,271.0
47,5.0,13.867311073133548,262.0
48,4.0,12.761223605189986,265.0
49,4.0,13.229185227806688,289.0
50,5.0,12.822036937660666,283.0
51,5.0,14.516350350609063,272.0
52,4.0,12.957040590515263,281.0
53,4.0,12.707973367203627,285.0
54,6.0,15.003854202161863,270.0
55,5.0,11.59781283366111,311.0
56,4.0,12.330479552107823,252.0
57,5.0,14.389108059911287,256.0
58,5.0,14.48120417720882,267.0
59,5.0,13.363849835159604,295.0
60,5.0,15.083210089300069,286.0
61,5.0,13.913871422367665,271.0
62,5.0,13.193485583427925,273.0
63,6.0,13.324869132029693,285.0
64,7.0,13.556420185962155,289.0
65,6.0,14.872166109935593,291.0
66,5.0,14.878510320924812,263.0
67,5.0,13.36076780358908,289.0
68,5.0,13.02733584037796,277.0
69,5.0,13.855694123278655,267.0
70,6.0,14.950572674061148,255.0
71,5.0,13.058580046276564,262.0
72,6.0,14.009724564411316,238.0
73,5.0,13.423938117838563,262.0
74,6.0,14.371827857495875,275.0
75,5.5,14.282600888294276,262.0
76,5.0,14.064212185582365,242.0
77,6.5,13.72532216234768,248.0
78,7.0,15.040857326271931,236.0
79,5.0,15.468998621746579,230.0
80,4.0,12.993471554219177,220.0
81,8.0,13.943077998912923,191.0
82,5.0,14.834231483993628,205.0
83,6.0,13.256975066213686,221.0
84,5.0,14.259012858840478,185.0
85,7.0,12.522938289719898,172.0
86,6.0,12.305811411094197,174.0
87,6.0,16.076253109144766,146.0
88,5.0,14.225646710151967,147.0
89,7.0,14.934796555298242,136.0
90,5.0,15.935365403479246,142.0
91,4.0,15.818302195747744,135.0
92,7.0,16.435205020734948,118.0
93,6.0,15.765827437575336,113.0
94,5.0,16.62417726917094,95.0
95,7.0,15.853972864820209,112.0
96,9.5,14.387191541738497,92.0
97,6.0,14.672780111160806,85.0
98,8.0,14.691136240246498,111.0
99,8.0,13.28541968616813,101.0
100,5.0,16.367438344917733,80.0
101,7.5,17.22866699115561,90.0
102,7.0,16.70259354004559,79.0
103,10.0,15.26967665702467,85.0
104,6.0,15.284342024147167,81.0
105,6.5,16.928692954900278,62.0
106,5.0,16.78993629482595,69.0
107,6.0,16.53975652501661,67.0
108,6.0,14.087892003258036,72.0
109,9.5,16.426657837773888,76.0
110,8.0,17.447908418968773,61.0
111,8.0,16.595375776858482,60.0
112,6.5,16.502944979077405,76.0
113,16.0,19.785610143346922,68.0
114,7.5,13.451331647477515,68.0
115,4.5,18.643389946588712,60.0
116,5.5,15.833847765493212,62.0
117,9.0,15.206139111117807,51.0
118,7.0,11.923806579211762,63.0
119,11.0,15.73801066031302,59.0
120,11.0,18.072257565298624,56.0
121,8.0,15.739076164709235,55.0
122,8.0,17.52064738775735,70.0
123,7.0,12.857473540720985,49.0
124,11.0,15.870826609061735,51.0
125,6.0,14.819030787112487,50.0
126,6.0,14.60499511649837,51.0
127,4.5,13.738631664034084,48.0
128,13.0,16.51039906576835,35.0
129,8.5,15.927563580825659,54.0
130,8.5,17.21193309961554,40.0
131,9.0,20.039351530328958,41.0
132,13.0,18.046682759462737,30.0
133,14.0,15.406223552121105,30.0
134,5.0,11.440918829181246,31.0
135,17.0,17.696261120859898,37.0
136,12.0,14.797746006595931,42.0
137,9.0,18.12320625161866,32.0
138,13.0,12.61976493533746,34.0
139,8.5,19.678883784990774,34.0
140,13.0,15.494009406392527,19.0
141,7.0,18.255136263528684,25.0
142,11.0,17.70125653050146,30.0
143,14.0,18.2495922981205,21.0
144,9.0,17.421648429241557,23.0
145,9.0,16.460309806981126,28.0
146,6.5,14.435213355381507,26.0
147,6.0,18.33935701736232,23.0
148,11.0,15.96394747697508,21.0
149,11.0,9.657466886646139,15.0
150,8.0,9.16593070638687,21.0
151,6.5,15.223747895968325,16.0
152,12.0,15.49869426143776,15.0
