distance,median_nonzero,std_nonzero,count_nonzero
0,3.0,13.434708009865519,116.0
1,3.0,9.914657364892712,216.0
2,3.0,12.192690556348895,221.0
3,4.0,12.711891018687265,239.0
4,3.0,12.255769117761183,236.0
5,3.0,12.6544305763979,231.0
6,3.0,11.25075307011886,236.0
7,3.0,12.08248959507043,229.0
8,3.0,11.8278293770238,223.0
9,3.0,12.290056734332653,219.0
10,5.0,13.24305591512864,203.0
11,3.0,10.50684484345214,221.0
12,3.0,13.65027665775739,197.0
13,2.0,13.779746229517578,224.0
14,3.0,13.468580352213312,220.0
15,4.0,12.391127429576143,213.0
16,4.0,12.753844771864358,235.0
17,3.0,11.766071328005406,199.0
18,3.0,12.31124688989057,223.0
19,3.0,10.963151630117252,234.0
20,4.0,13.887222447049151,213.0
21,3.0,11.224922718663079,233.0
22,3.0,12.677885385764464,247.0
23,3.0,13.058966684951043,240.0
24,4.0,13.85436199747788,229.0
25,3.0,14.330132147375094,219.0
26,4.0,13.541713725318276,239.0
27,3.0,12.274059050941625,234.0
28,4.0,13.520274603707277,245.0
29,3.0,13.747805333519905,261.0
30,3.0,13.21385058114986,234.0
31,3.0,12.643716969995559,255.0
32,3.5,15.363498568132933,238.0
33,4.0,14.626845481067015,236.0
34,4.0,14.112871236033707,247.0
35,3.0,13.402041443729301,250.0
36,4.0,13.681173414688843,243.0
37,3.0,11.688668233050711,268.0
38,5.0,13.459752295133246,270.0
39,3.0,11.32672026734774,247.0
40,3.0,11.940870107748756,262.0
41,4.0,13.700001859882146,293.0
42,3.5,13.469434588346914,278.0
43,5.0,14.011061380310265,272.0
44,5.0,12.42175856162457,265.0
45,4.0,12.845864053941506,293.0
46,5.5,13.084203679798305,272.0
47,5.0,15.160409159415867,299.0
48,4.0,12.581754439242353,313.0
49,4.0,14.446330554163918,318.0
50,5.0,12.507504488744917,290.0
51,4.0,13.009638936215918,297.0
52,4.0,13.316485766074376,287.0
53,5.0,13.78609612713909,311.0
54,3.0,12.99349974337305,297.0
55,5.0,14.120251211324643,277.0
56,5.0,13.631956279307758,317.0
57,6.0,13.261441608475897,302.0
58,6.0,14.126412821294888,286.0
59,5.0,13.632527906467773,257.0
60,4.0,14.066587717341644,309.0
61,6.0,15.144760144631089,294.0
62,5.0,14.391492424790815,294.0
63,6.0,14.86705515426496,271.0
64,4.0,11.258751775472923,289.0
65,5.0,14.614130491116347,294.0
66,5.0,13.725196023918718,319.0
67,5.0,14.601634764180917,311.0
68,5.0,13.700254437949159,278.0
69,4.0,12.114367760875066,271.0
70,5.0,13.920745628745468,283.0
71,6.0,14.42617340452917,275.0
72,7.0,15.282319818832349,263.0
73,7.0,15.416311186610423,250.0
74,5.0,13.967203082367648,270.0
75,7.0,15.065040685448208,229.0
76,5.0,13.333965365282154,248.0
77,6.0,15.409536088334589,228.0
78,6.0,14.776065485787324,212.0
79,8.0,16.957371059430194,216.0
80,6.0,16.53555301515626,248.0
81,6.0,14.113566261718471,229.0
82,6.5,16.271875242802714,214.0
83,7.0,15.632611327670602,162.0
84,6.0,15.999479334092793,189.0
85,6.0,14.928917617631463,166.0
86,6.0,15.237047084177961,149.0
87,6.0,16.0137630053046,161.0
88,6.0,15.215283754964755,128.0
89,7.0,13.832700238744975,123.0
90,6.0,13.938624506853296,109.0
91,5.0,15.348153008517471,137.0
92,10.0,16.712269662467868,119.0
93,6.5,15.974767831893931,120.0
94,4.5,14.45784838950486,106.0
95,7.0,13.635853766321635,99.0
96,5.0,17.095927121137265,102.0
97,6.0,14.392661947976057,91.0
98,4.0,17.34194704027683,97.0
99,7.0,19.07068370803992,93.0
100,7.0,15.239865530921204,85.0
101,9.0,15.562585386976698,73.0
102,9.0,15.630119468029529,62.0
103,8.5,15.806505434000512,76.0
104,7.5,15.550606043322135,90.0
105,9.0,17.675258088868148,69.0
106,5.0,13.21762133609755,57.0
107,7.0,14.887519217056564,66.0
108,9.0,16.196865550501872,63.0
109,4.5,15.721975336279353,60.0
110,8.5,13.636336954424058,54.0
111,5.5,15.985057958045628,56.0
112,6.0,17.3894128127941,67.0
113,6.0,19.84799282418593,48.0
114,7.0,20.290267358882915,55.0
115,9.0,16.728061716184804,41.0
116,9.0,21.02556515872766,41.0
117,7.0,11.977251164375968,44.0
118,13.0,19.60990146059173,51.0
119,6.0,15.43343306958947,53.0
120,7.0,19.791217943631157,40.0
121,10.0,18.614374808060287,45.0
122,5.5,13.381905575268298,36.0
123,10.0,15.119348014560087,43.0
124,6.0,16.73974967612178,37.0
125,9.0,16.121954516044802,37.0
126,5.0,14.614543234380601,35.0
127,10.0,15.667625042567058,37.0
128,7.0,13.963701022170273,31.0
129,2.5,14.109558359380857,32.0
130,5.0,13.018868131268356,32.0
131,12.0,17.44276354251241,25.0
132,3.0,13.528229263764972,22.0
133,7.0,21.665610834002752,18.0
134,11.5,13.292612549348483,32.0
135,4.0,20.20116225670541,24.0
136,5.0,13.865338764257405,21.0
137,7.0,11.661903789690601,15.0
138,10.5,19.004147144653775,24.0
139,2.0,17.648945977526452,17.0
140,8.0,13.613509295094902,27.0
141,3.0,19.876987288216338,31.0
142,7.5,14.297492810055711,18.0
143,7.0,17.45947689174373,21.0
144,9.0,19.57709120375139,16.0
145,4.0,15.24770956763092,17.0
146,7.0,16.329608889444152,23.0
147,14.5,11.569356075426152,16.0
148,4.0,19.063550884659865,23.0
149,6.0,10.45340538822284,20.0
150,12.0,19.148170190710694,27.0
151,13.0,19.27079750201419,11.0
152,10.0,21.525859735737324,14.0
153,5.5,19.987659591550795,18.0
154,6.0,12.954060842364926,13.0
155,2.0,19.785784612374428,12.0
156,7.0,20.320723859691075,12.0
157,4.0,16.86777220413042,23.0
158,6.0,15.931101656822104,16.0
159,4.0,18.66197285308364,13.0
160,11.5,11.117998475889898,14.0
161,3.0,2.260776661041756,9.0
162,9.0,9.942111859926648,17.0
163,3.5,19.99291541188195,16.0
164,2.5,17.819813456767356,18.0
165,5.0,21.694194966352065,15.0
166,3.0,11.792396111927637,12.0
167,2.5,14.054506987677177,16.0
168,3.0,6.265979572261626,16.0
169,7.0,15.051024328374908,16.0
170,5.0,8.479476113034057,12.0
171,5.5,11.34668975609418,20.0
172,3.0,5.84522597225006,13.0
173,15.0,18.486850363532355,11.0
174,4.0,14.171735787760625,15.0
175,2.5,16.649324310613927,20.0
176,6.0,9.53589709116732,10.0
177,5.5,9.518721584648887,12.0
178,4.5,4.379705261980329,12.0
179,2.5,9.781121084534721,14.0
180,3.0,10.022831079946567,15.0
181,8.0,21.341416165663514,14.0
182,6.0,12.236452477363251,13.0
183,9.5,16.2234398325386,16.0
184,7.0,6.677992829832488,17.0
185,16.0,18.399792959497695,15.0
186,2.0,1.6363916944844772,10.0
187,10.0,24.28534080011598,9.0
188,5.0,12.971015871829499,14.0
189,5.0,19.223912804874345,17.0
190,15.0,14.810772240466545,13.0
191,13.0,18.287238088980985,13.0
192,6.5,17.136812120996417,14.0
193,9.0,7.160497697278261,11.0
194,8.0,20.105809850478284,13.0
195,10.0,15.915115742303263,11.0
196,9.5,12.857844913677244,14.0
197,18.0,16.6065582761082,9.0
198,13.0,14.401299798887456,13.0
199,7.5,5.836146507808562,12.0
200,7.5,18.768690318286364,14.0
201,6.5,15.389583675794668,8.0
202,5.0,25.436194683953808,5.0
203,5.0,17.23148213614218,19.0
204,5.5,13.063710281378315,20.0
205,2.0,19.83457225175921,13.0
206,7.0,17.865800099262646,14.0
207,7.5,15.100036791713823,10.0
208,3.0,20.524929409689264,11.0
209,10.5,9.848293704438799,10.0
210,8.5,22.87065077051081,6.0
211,9.5,19.824036527468976,12.0
212,5.5,19.889848179562875,12.0
213,9.0,11.026773942987296,13.0
214,4.5,18.785662056501998,14.0
215,11.0,14.115594213493104,17.0
216,4.0,11.997328762516156,13.0
217,12.0,15.030128472663229,7.0
218,8.0,12.998717885494194,6.0
219,12.0,22.947263956230664,13.0
220,10.0,17.1109822712115,8.0
221,5.0,11.118053386771946,9.0
222,4.0,15.684387141358123,16.0
223,18.0,17.632491653330277,7.0
224,43.0,21.545632636668753,8.0
225,12.0,13.92679272322079,10.0
226,3.0,11.785198729376992,11.0
227,8.0,9.703170365994568,12.0
228,9.5,20.863765319249143,14.0
229,17.0,14.89500289060432,9.0
230,5.0,18.45436632246245,11.0
231,4.0,4.450789122113495,7.0
232,5.0,15.026959899112121,7.0
233,10.5,9.63264651006559,12.0
234,7.0,11.758942438532781,12.0
235,13.0,12.345039489608771,10.0
236,16.5,18.990055877280145,10.0
237,15.0,9.06642156531451,5.0
238,7.0,13.238202294873727,9.0
239,6.0,15.612494995995995,9.0
240,12.0,8.54400374531753,9.0
241,4.0,10.353743284435827,5.0
242,12.5,8.559664546164012,8.0
243,10.5,11.523888232710346,6.0
244,8.5,18.220867158288595,8.0
245,25.0,21.089943439604436,8.0
246,10.0,12.15769401693939,7.0
247,7.0,14.584238067173754,5.0
248,2.0,11.264496832477201,10.0
249,8.5,12.856472645671086,10.0
250,13.0,11.124910622725755,11.0
251,11.0,24.162766516156335,8.0
252,8.0,5.205766033928148,6.0
253,3.5,10.49404593090768,8.0
254,25.0,19.305295761641272,9.0
255,4.0,11.956866925188498,6.0
256,4.0,17.258020909544808,8.0
257,11.0,17.98809129872952,7.0
258,5.0,11.954078801814884,10.0
259,10.0,22.28788908802267,9.0
260,25.0,13.02127380207372,8.0
261,3.5,11.681419244062578,10.0
262,11.0,11.90118041364365,15.0
263,30.5,36.062445840513924,2.0
264,4.5,3.4302575219167823,6.0
265,9.5,19.60612149304395,10.0
266,6.0,8.443086774735546,7.0
267,17.0,20.774984957876626,6.0
268,11.5,11.212238211627763,8.0
269,2.0,11.236897131453022,8.0
270,20.0,12.909944487358056,4.0
271,4.0,16.483091569614835,13.0
272,9.0,21.90433747000808,5.0
273,1.0,7.602631123499285,5.0
274,8.0,26.517918470347553,6.0
275,6.5,13.091557924436987,10.0
276,2.0,23.388031127053,3.0
277,8.0,5.354126134736337,6.0
278,3.0,7.386925386564201,6.0
279,28.0,14.512720200536066,7.0
280,4.5,2.1213203435596424,2.0
281,14.0,23.056091024571646,4.0
282,4.0,12.055427546683417,7.0
283,13.0,22.078862979696,7.0
284,3.0,4.725815626252609,3.0
285,12.5,3.304037933599835,4.0
286,18.0,0,1.0
287,2.5,6.158617655657107,8.0
288,5.0,32.92415526630866,3.0
289,3.0,1.1547005383792515,3.0
290,9.0,0,1.0
291,18.5,7.7781745930520225,2.0
292,2.0,1.4142135623730951,2.0
293,13.0,21.02379604162864,5.0
294,1.5,13.84136313132971,4.0
295,17.0,22.810816147900834,7.0
296,12.0,16.67932852365466,5.0
297,14.0,16.66433316997713,5.0
298,10.5,21.285474591171994,8.0
299,40.5,12.020815280171307,2.0
300,32.0,23.544284515213736,3.0
301,2.0,22.18670773233379,4.0
302,2.0,14.674240468703426,4.0
303,8.5,11.086778913041726,4.0
304,6.0,4.041451884327381,3.0
305,4.5,6.968978882638881,6.0
306,34.0,20.79262689833426,3.0
307,3.0,5.718391382198319,6.0
308,3.5,0.7071067811865476,2.0
309,24.0,2.8284271247461903,2.0
310,3.0,2.8284271247461903,2.0
311,30.5,0.7071067811865476,2.0
312,11.0,11.313708498984761,2.0
313,2.0,3.214550253664318,3.0
314,3.0,0,1.0
315,15.0,32.69556544854363,3.0
316,8.0,18.77054430040145,3.0
317,5.0,4.58257569495584,3.0
318,9.0,9.0,4.0
319,1.0,21.361959960016154,3.0
320,5.0,5.5677643628300215,3.0
321,9.5,8.99536917900909,4.0
322,4.0,16.948100048031794,7.0
323,2.0,0.0,2.0
324,18.0,7.571877794400366,4.0
325,11.0,12.727922061357855,2.0
326,27.5,0.7071067811865476,2.0
327,4.0,38.118237105091836,3.0
328,25.5,31.34086788842964,4.0
329,20.0,5.656854249492381,2.0
330,13.5,16.263455967290593,2.0
331,3.0,0,1.0
332,5.0,27.922511825884623,4.0
333,9.0,15.453155017665487,5.0
334,12.0,21.385353243127252,3.0
335,1.0,12.499999999999998,4.0
336,2.0,7.505553499465136,3.0
337,3.0,0,1.0
338,15.0,20.97617696340303,5.0
339,21.5,13.435028842544403,2.0
340,9.0,9.899494936611665,2.0
341,9.0,4.725815626252608,3.0
342,12.0,6.350852961085883,3.0
343,2.0,0,1.0
344,17.0,23.190515302597312,5.0
345,3.0,9.814954576223638,3.0
346,3.0,11.335784048754634,5.0
347,3.5,2.1213203435596424,2.0
348,15.0,19.79898987322333,2.0
349,28.5,33.23401871576773,2.0
350,19.0,17.502380790433435,3.0
351,10.0,15.50268793897798,3.0
352,29.0,31.11269837220809,2.0
353,13.0,2.8284271247461903,2.0
354,4.5,25.337718918639858,4.0
355,7.0,22.27853974867593,3.0
357,24.0,19.613770672667712,5.0
358,4.0,28.307831660749528,3.0
359,4.5,9.556847457887633,4.0
360,12.0,3.785938897200183,3.0
361,30.0,0,1.0
362,14.0,4.932882862316248,3.0
363,2.0,2.1908902300206643,5.0
364,4.0,1.1547005383792517,3.0
365,3.0,0,1.0
366,2.5,0.7071067811865476,2.0
367,20.0,0,1.0
368,28.5,29.171904291629644,4.0
