distance,median_nonzero,std_nonzero,count_nonzero
0,3.0,8.742245413681296,266.0
1,3.0,11.094763607694679,463.0
2,3.0,8.920107112415087,492.0
3,3.0,10.786653135690178,502.0
4,3.0,9.173189174427526,478.0
5,3.0,10.076535521592612,485.0
6,3.5,10.786384873673208,480.0
7,2.0,9.520541671948584,483.0
8,3.0,10.392575687321049,484.0
9,3.0,9.892595451367093,490.0
10,3.0,9.273309462141183,486.0
11,3.0,10.197998839713367,487.0
12,3.0,10.196825687412307,471.0
13,3.0,10.478405722168771,466.0
14,3.0,9.643496979570253,487.0
15,3.0,9.965908659294191,511.0
16,3.0,9.347390305422795,473.0
17,3.0,10.603930334118504,481.0
18,3.0,11.163778204596325,477.0
19,3.0,9.54064749692928,532.0
20,3.0,10.542317350164994,488.0
21,3.0,10.167872435927507,513.0
22,3.0,10.100769473627839,508.0
23,3.0,10.47439155033458,456.0
24,4.0,11.140364198735123,494.0
25,3.0,10.327648455345663,515.0
26,3.0,9.328668865092567,503.0
27,3.0,9.540651233709049,492.0
28,3.0,9.405990252104925,511.0
29,4.0,10.504548038293187,510.0
30,3.0,10.609543673016908,521.0
31,3.0,10.025511317436079,499.0
32,3.0,11.173073146507788,488.0
33,3.0,10.692973037815527,531.0
34,3.0,10.389392501680756,525.0
35,3.0,10.312379121623465,504.0
36,3.0,9.579332202308095,540.0
37,4.0,11.031622846914777,523.0
38,3.0,9.917399312083836,547.0
39,3.0,9.397037285055774,514.0
40,3.0,10.977397720246044,520.0
41,3.0,9.894377778456157,513.0
42,4.0,10.687043247577058,544.0
43,4.0,11.070424782427212,529.0
44,3.0,10.408542901283653,552.0
45,4.0,10.983470043920327,562.0
46,3.0,10.425241896816337,573.0
47,3.0,11.182289602829758,583.0
48,4.0,10.878846409204876,554.0
49,4.0,11.443383057054728,577.0
50,4.0,11.36993169676357,613.0
51,4.0,11.264753610844915,576.0
52,3.0,10.761793005386455,549.0
53,4.0,11.220974885961361,606.0
54,4.0,11.550350651322844,556.0
55,4.0,11.765728826823521,562.0
56,4.0,10.605268914214031,618.0
57,3.0,10.438356268705672,583.0
58,3.0,11.139105104382397,577.0
59,4.0,10.089804586898389,593.0
60,5.0,11.5842466048128,577.0
61,4.0,11.43986307132955,569.0
62,4.0,11.107631728692565,618.0
63,3.0,10.89116793845472,590.0
64,4.0,10.931871791388021,602.0
65,5.0,11.086672818690483,521.0
66,4.0,10.528864559039889,542.0
67,4.0,11.378246157641867,588.0
68,4.0,11.90724819800111,543.0
69,5.0,11.376815354380392,562.0
70,5.0,10.727626855957656,536.0
