Position,Value,Nucleosome_Distance,Centromere_Distance
1,7,34,-440186
4,2,31,-440183
10,2,25,-440177
25,1,10,-440162
44,2,9,-440143
53,1,18,-440134
61,1,26,-440126
65,1,30,-440122
66,17,31,-440121
69,1,34,-440118
75,10,40,-440112
89,45,54,-440098
105,1,70,-440082
109,69,74,-440078
119,15,84,-440068
124,1,89,-440063
135,1,90,-440052
154,2,71,-440033
160,20,65,-440027
170,18,55,-440017
171,16,54,-440016
172,8,53,-440015
173,68,52,-440014
174,54,51,-440013
175,1,50,-440012
177,73,48,-440010
179,60,46,-440008
181,205,44,-440006
182,20,43,-440005
183,6,42,-440004
184,163,41,-440003
186,53,39,-440001
188,6,37,-439999
190,7,35,-439997
194,152,31,-439993
197,114,28,-439990
200,23,25,-439987
202,11,23,-439985
207,28,18,-439980
210,49,15,-439977
212,63,13,-439975
216,178,9,-439971
224,42,1,-439963
230,2,5,-439957
240,2,15,-439947
253,1,28,-439934
254,2,29,-439933
258,1,33,-439929
259,2,34,-439928
262,3,37,-439925
265,15,40,-439922
284,1,59,-439903
288,1,63,-439899
294,15,69,-439893
298,12,73,-439889
301,36,76,-439886
304,3,79,-439883
306,1,79,-439881
310,3,75,-439877
315,2,70,-439872
316,44,69,-439871
323,1,62,-439864
326,2,59,-439861
331,73,54,-439856
352,40,33,-439835
360,12,25,-439827
366,12,19,-439821
367,2,18,-439820
372,1,13,-439815
377,76,8,-439810
386,1,1,-439801
390,3,5,-439797
392,1,7,-439795
393,7,8,-439794
396,1,11,-439791
402,6,17,-439785
409,2,24,-439778
439,4,54,-439748
445,36,60,-439742
450,2,65,-439737
455,3,70,-439732
456,4,71,-439731
457,2,72,-439730
458,6,73,-439729
463,6,78,-439724
494,1,109,-439693
497,1,112,-439690
500,41,115,-439687
501,4,116,-439686
503,69,118,-439684
512,1,109,-439675
516,32,105,-439671
519,1,102,-439668
520,48,101,-439667
523,11,98,-439664
526,53,95,-439661
531,6,90,-439656
539,5,82,-439648
570,6,51,-439617
573,1,48,-439614
576,15,45,-439611
580,1,41,-439607
600,6,21,-439587
641,4,20,-439546
714,1,93,-439473
764,1,121,-439423
772,1,113,-439415
781,41,104,-439406
787,1,98,-439400
796,1,89,-439391
806,3,79,-439381
810,1,75,-439377
818,1,67,-439369
824,4,61,-439363
825,1,60,-439362
826,1,59,-439361
828,1,57,-439359
831,5,54,-439356
835,3,50,-439352
842,2,43,-439345
846,3,39,-439341
858,1,27,-439329
864,2,21,-439323
868,6,17,-439319
891,2,6,-439296
923,1,38,-439264
935,2,50,-439252
941,1,56,-439246
956,2,71,-439231
981,2,68,-439206
993,2,56,-439194
1038,1,11,-439149
1057,2,8,-439130
1086,7,37,-439101
1090,1,41,-439097
1112,7,63,-439075
1119,1,66,-439068
1138,124,47,-439049
1157,1,28,-439030
1160,1,25,-439027
1175,1,10,-439012
1193,10,8,-438994
1222,14,37,-438965
1237,13,52,-438950
1246,1,61,-438941
1268,7,61,-438919
1273,24,56,-438914
1298,1,31,-438889
1380,2,51,-438807
1383,2,54,-438804
1395,1,66,-438792
1400,17,71,-438787
1404,3,75,-438783
1408,12,79,-438779
1409,22,80,-438778
1413,1,84,-438774
1416,7,87,-438771
1417,3,88,-438770
1421,30,92,-438766
1424,2,95,-438763
1426,5,97,-438761
1427,9,98,-438760
1428,1,99,-438759
1432,1,103,-438755
1440,72,109,-438747
1441,2,108,-438746
1444,2,105,-438743
1449,3,100,-438738
1452,4,97,-438735
1453,41,96,-438734
1456,1,93,-438731
1458,3,91,-438729
1466,64,83,-438721
1476,1,73,-438711
1479,4,70,-438708
1485,1,64,-438702
1487,1,62,-438700
1491,1,58,-438696
1492,9,57,-438695
1493,4,56,-438694
1494,3,55,-438693
1497,6,52,-438690
1498,15,51,-438689
1501,4,48,-438686
1502,2,47,-438685
1505,68,44,-438682
1508,10,41,-438679
1509,37,40,-438678
1512,20,37,-438675
1513,21,36,-438674
1515,2,34,-438672
1516,118,33,-438671
1519,19,30,-438668
1520,33,29,-438667
1522,7,27,-438665
1524,24,25,-438663
1530,29,19,-438657
1534,1,15,-438653
1537,58,12,-438650
1543,4,6,-438644
1550,1,1,-438637
1566,12,17,-438621
1573,1,24,-438614
1592,3,43,-438595
1597,1,48,-438590
1671,1,98,-438516
1683,1,86,-438504
1686,34,83,-438501
1693,3,76,-438494
1696,4,73,-438491
1822,17,53,-438365
1834,18,65,-438353
1842,1,71,-438345
1847,1,66,-438340
1887,1,26,-438300
1939,1,26,-438248
1984,18,71,-438203
1991,6,78,-438196
1997,1,76,-438190
2123,23,50,-438064
2161,27,72,-438026
2164,2,69,-438023
2185,13,48,-438002
2289,5,56,-437898
2307,58,74,-437880
2317,1,76,-437870
2332,36,61,-437855
2341,16,52,-437846
2345,1,48,-437842
2350,1,43,-437837
2366,12,27,-437821
2400,15,7,-437787
2432,1,39,-437755
2445,2,52,-437742
2464,2,71,-437723
2470,2,77,-437717
2475,40,82,-437712
2478,6,85,-437709
2488,8,95,-437699
2495,1,102,-437692
2510,13,117,-437677
2514,1,121,-437673
2519,20,126,-437668
2538,1,145,-437649
2556,2,137,-437631
2566,117,127,-437621
2574,102,119,-437613
2576,2,117,-437611
2587,96,106,-437600
2590,2,103,-437597
2592,23,101,-437595
2596,2,97,-437591
2598,80,95,-437589
2605,30,88,-437582
2617,8,76,-437570
2619,22,74,-437568
2622,26,71,-437565
2635,8,58,-437552
2640,1,53,-437547
2652,1,41,-437535
2655,3,38,-437532
2707,1,14,-437480
2722,4,29,-437465
2747,1,54,-437440
2749,11,56,-437438
2760,6,67,-437427
2761,2,68,-437426
2764,1,71,-437423
2765,1,72,-437422
2768,8,75,-437419
2771,9,78,-437416
2786,23,63,-437401
2806,11,43,-437381
2850,1,1,-437337
2880,1,31,-437307
2886,1,37,-437301
2974,1,63,-437213
3158,1,59,-437029
3260,4,43,-436927
3279,1,62,-436908
3284,8,67,-436903
3325,3,64,-436862
3340,8,49,-436847
3347,1,42,-436840
3479,2,54,-436708
3501,3,32,-436686
3546,1,13,-436641
3692,2,1,-436495
3882,2,29,-436305
3961,4,104,-436226
4035,6,30,-436152
4062,4,3,-436125
4175,5,34,-436012
4197,19,12,-435990
4224,6,15,-435963
4234,2,25,-435953
4259,31,50,-435928
4276,1,61,-435911
4298,4,39,-435889
4318,6,19,-435869
4342,28,5,-435845
4347,2,10,-435840
4375,1,38,-435812
4379,3,42,-435808
4393,1,56,-435794
4397,2,60,-435790
4414,1,55,-435773
4456,247,13,-435731
4459,1,10,-435728
4465,1,4,-435722
4484,107,15,-435703
4544,1,53,-435643
4566,2,31,-435621
4574,1,23,-435613
4612,4,15,-435575
4629,7,32,-435558
4633,5,36,-435554
4656,4,59,-435531
4670,7,71,-435517
4680,9,61,-435507
4712,1,29,-435475
4755,4,14,-435432
4776,98,35,-435411
4796,9,55,-435391
4833,5,52,-435354
4844,9,41,-435343
4852,8,33,-435335
4907,25,22,-435280
4916,2,31,-435271
4919,1,34,-435268
4951,7,66,-435236
4959,7,74,-435228
5074,3,13,-435113
5091,7,30,-435096
5285,23,88,-434902
5307,63,66,-434880
5346,1,27,-434841
5389,57,16,-434798
5413,1,40,-434774
5418,1,45,-434769
5436,8,63,-434751
5442,2,69,-434745
5450,7,77,-434737
5460,6,69,-434727
5464,22,65,-434723
5490,8,39,-434697
5499,2,30,-434688
5515,1,14,-434672
5546,1,17,-434641
5563,1,34,-434624
5564,17,35,-434623
5566,1,37,-434621
5568,94,39,-434619
5580,25,51,-434607
5584,2,55,-434603
5589,1,60,-434598
5592,1,63,-434595
5606,128,77,-434581
5620,3,91,-434567
5626,2,95,-434561
5637,26,84,-434550
5641,2,80,-434546
5644,20,77,-434543
5654,16,67,-434533
5664,83,57,-434523
5670,55,51,-434517
5705,2,16,-434482
5718,10,3,-434469
5776,1,55,-434411
5780,1,59,-434407
5784,101,63,-434403
5785,3,64,-434402
5787,5,66,-434400
5789,10,68,-434398
5791,58,70,-434396
5794,5,73,-434393
5796,13,75,-434391
5797,36,76,-434390
5798,1,77,-434389
5800,41,79,-434387
5804,45,83,-434383
5806,9,85,-434381
5807,2,86,-434380
5814,1,93,-434373
5817,6,96,-434370
5820,2,99,-434367
5823,2,102,-434364
5824,45,103,-434363
5826,71,105,-434361
5837,1,116,-434350
5843,1,122,-434344
5847,10,126,-434340
5850,75,129,-434337
5854,10,133,-434333
5857,17,136,-434330
5858,50,137,-434329
5860,22,139,-434327
5861,9,140,-434326
5862,66,141,-434325
5864,20,143,-434323
5866,2,145,-434321
5870,15,149,-434317
5873,4,152,-434314
5876,11,155,-434311
5880,9,159,-434307
5884,3,163,-434303
5887,1,166,-434300
5888,8,167,-434299
5890,19,169,-434297
5894,1,173,-434293
5900,49,179,-434287
5904,40,183,-434283
5906,25,185,-434281
5913,23,192,-434274
5916,8,195,-434271
5922,9,201,-434265
5925,1,204,-434262
5932,5,211,-434255
5943,1,222,-434244
5959,1,206,-434228
5962,3,203,-434225
5972,1,193,-434215
5974,1,191,-434213
5995,8,170,-434192
6002,5,163,-434185
6038,2,127,-434149
6042,1,123,-434145
6048,2,117,-434139
6051,64,114,-434136
6055,44,110,-434132
6059,18,106,-434128
6067,171,98,-434120
6075,33,90,-434112
6079,4,86,-434108
6080,70,85,-434107
6092,1,73,-434095
6117,6,48,-434070
6123,2,42,-434064
6124,3,41,-434063
6131,1,34,-434056
6173,24,8,-434014
6182,4,17,-434005
6192,10,27,-433995
6200,3,35,-433987
6204,1,39,-433983
6217,15,52,-433970
6232,12,67,-433955
6244,13,79,-433943
6249,1,76,-433938
6254,1,71,-433933
6271,3,54,-433916
6277,3,48,-433910
6290,2,35,-433897
6294,1,31,-433893
6297,5,28,-433890
6327,44,2,-433860
6343,73,18,-433844
6356,48,31,-433831
6359,57,34,-433828
6361,33,36,-433826
6367,7,42,-433820
6372,19,47,-433815
6375,1,50,-433812
6377,32,52,-433810
6381,26,56,-433806
6383,39,58,-433804
6394,1,69,-433793
6404,15,79,-433783
6411,71,86,-433776
6413,1,88,-433774
6417,4,92,-433770
6419,1,94,-433768
6436,4,85,-433751
6441,4,80,-433746
6448,1,73,-433739
6453,1,68,-433734
6463,5,58,-433724
6468,48,53,-433719
6471,30,50,-433716
6482,30,39,-433705
6490,6,31,-433697
6499,21,22,-433688
6505,60,16,-433682
6511,3,10,-433676
6521,17,0,-433666
6526,57,5,-433661
6533,10,12,-433654
6547,32,26,-433640
6557,24,36,-433630
6560,1,39,-433627
6563,25,42,-433624
6567,8,46,-433620
6575,44,54,-433612
6579,17,58,-433608
6591,27,58,-433596
6608,1,41,-433579
6635,22,14,-433552
6643,16,6,-433544
6647,49,2,-433540
6686,1,37,-433501
6708,1,59,-433479
6725,7,76,-433462
6742,19,71,-433445
6745,32,68,-433442
6758,16,55,-433429
6796,14,17,-433391
6863,1,50,-433324
6882,8,69,-433305
6895,50,82,-433292
6904,33,91,-433283
6935,3,62,-433252
6953,13,44,-433234
6963,31,34,-433224
6980,2,17,-433207
6985,9,12,-433202
7015,9,18,-433172
7020,9,23,-433167
7039,1,42,-433148
7042,1,45,-433145
7050,13,53,-433137
7096,2,65,-433091
7137,1,24,-433050
7143,1,18,-433044
7148,3,13,-433039
7197,1,36,-432990
7208,66,47,-432979
7273,1,48,-432914
7279,1,42,-432908
7293,108,28,-432894
7312,14,9,-432875
7370,2,49,-432817
7376,21,55,-432811
7386,7,65,-432801
7400,7,79,-432787
7405,2,84,-432782
7413,32,92,-432774
7424,2,89,-432763
7448,5,65,-432739
7461,18,52,-432726
7489,2,24,-432698
7558,4,45,-432629
7562,5,49,-432625
7564,2,51,-432623
7567,1,54,-432620
7612,1,89,-432575
7634,4,67,-432553
7714,4,13,-432473
7724,2,23,-432463
7731,1,30,-432456
7740,37,39,-432447
7743,11,42,-432444
7747,29,46,-432440
7769,23,68,-432418
7802,2,63,-432385
7890,25,25,-432297
7895,1,30,-432292
7906,1,41,-432281
7922,20,57,-432265
7928,3,63,-432259
7940,23,75,-432247
7955,1,90,-432232
7965,11,100,-432222
7973,9,108,-432214
7980,52,115,-432207
7986,15,121,-432201
7990,6,125,-432197
8006,1,111,-432181
8013,36,104,-432174
8016,24,101,-432171
8018,80,99,-432169
8024,53,93,-432163
8028,34,89,-432159
8031,12,86,-432156
8036,11,81,-432151
8037,58,80,-432150
8062,3,55,-432125
8065,12,52,-432122
8068,14,49,-432119
8120,11,3,-432067
8158,19,41,-432029
8171,25,54,-432016
8202,22,75,-431985
8205,37,72,-431982
8211,7,66,-431976
8223,1,54,-431964
8286,1,9,-431901
8310,2,33,-431877
8330,1,53,-431857
8333,1,56,-431854
8354,7,77,-431833
8367,11,86,-431820
8372,6,81,-431815
8377,38,76,-431810
8380,10,73,-431807
8397,7,56,-431790
8406,10,47,-431781
8493,2,40,-431694
8505,5,52,-431682
8521,6,68,-431666
8536,11,83,-431651
8542,20,79,-431645
8548,2,73,-431639
8550,1,71,-431637
8556,37,65,-431631
8560,2,61,-431627
8564,55,57,-431623
8565,9,56,-431622
8580,7,41,-431607
8594,52,27,-431593
8599,3,22,-431588
8604,24,17,-431583
8611,19,10,-431576
8623,70,2,-431564
8635,1,14,-431552
8669,20,48,-431518
8679,3,58,-431508
8706,4,85,-431481
8720,33,81,-431467
8732,3,69,-431455
8753,19,48,-431434
8762,31,39,-431425
8767,13,34,-431420
8782,16,19,-431405
8783,1,18,-431404
8785,24,16,-431402
8792,7,9,-431395
8801,16,0,-431386
8812,12,11,-431375
8820,3,19,-431367
8828,7,27,-431359
8836,9,35,-431351
8897,1,88,-431290
8922,2,63,-431265
8937,1,48,-431250
8940,1,45,-431247
8946,2,39,-431241
8955,14,30,-431232
8966,38,19,-431221
8973,16,12,-431214
9003,46,18,-431184
9060,7,75,-431127
9071,22,86,-431116
9081,2,88,-431106
9104,34,65,-431083
9125,2,44,-431062
9130,1,39,-431057
9139,31,30,-431048
9188,1,19,-430999
9265,11,64,-430922
9281,1,48,-430906
9286,45,43,-430901
9296,3,33,-430891
9331,13,2,-430856
9336,19,7,-430851
9399,45,70,-430788
9417,118,72,-430770
9421,2,68,-430766
9429,10,60,-430758
9435,1,54,-430752
9443,1,46,-430744
9452,4,37,-430735
9460,130,29,-430727
9470,13,19,-430717
9473,6,16,-430714
9487,22,2,-430700
9499,9,10,-430688
9505,9,16,-430682
9509,2,20,-430678
9518,12,29,-430669
9522,24,33,-430665
9535,3,46,-430652
9549,1,60,-430638
9553,1,64,-430634
9572,18,61,-430615
9602,31,31,-430585
9603,47,30,-430584
9608,2,25,-430579
9609,5,24,-430578
9613,1,20,-430574
9619,49,14,-430568
9627,96,6,-430560
9647,1,14,-430540
9667,13,34,-430520
9678,16,45,-430509
9690,15,57,-430497
9716,22,45,-430471
9740,8,21,-430447
9768,4,7,-430419
9788,28,27,-430399
9791,91,30,-430396
9810,1,49,-430377
9816,2,55,-430371
9824,1,63,-430363
9853,2,36,-430334
9856,2,33,-430331
9858,1,31,-430329
9872,1,17,-430315
9892,16,3,-430295
9914,25,25,-430273
9920,8,31,-430267
9936,103,47,-430251
9956,1,61,-430231
9964,8,53,-430223
9976,7,41,-430211
9979,1,38,-430208
9995,31,22,-430192
10009,2,8,-430178
10020,1,3,-430167
10027,3,10,-430160
10031,2,14,-430156
10037,5,20,-430150
10057,27,40,-430130
10066,10,49,-430121
10087,47,58,-430100
10098,2,47,-430089
10103,4,42,-430084
10109,1,36,-430078
10145,16,0,-430042
10218,4,71,-429969
10229,10,60,-429958
10234,38,55,-429953
10238,1,51,-429949
10244,1,45,-429943
10266,38,23,-429921
10299,9,10,-429888
10315,1,26,-429872
10341,23,52,-429846
10350,2,61,-429837
10367,3,78,-429820
10378,2,71,-429809
10384,5,65,-429803
10396,48,53,-429791
10428,2,21,-429759
10484,36,35,-429703
10538,12,71,-429649
10544,13,65,-429643
10561,1,48,-429626
10574,79,35,-429613
10583,33,26,-429604
10592,47,17,-429595
10596,19,13,-429591
10611,10,2,-429576
10618,48,9,-429569
10622,27,13,-429565
10632,1,23,-429555
10669,5,60,-429518
10713,3,40,-429474
10734,3,19,-429453
10759,20,6,-429428
10778,17,25,-429409
10810,4,57,-429377
10823,3,58,-429364
10834,1,47,-429353
10837,23,44,-429350
10843,3,38,-429344
10848,5,33,-429339
10867,24,14,-429320
10889,26,8,-429298
10902,1,21,-429285
10931,8,50,-429256
10962,4,47,-429225
10965,1,44,-429222
10972,4,37,-429215
11005,44,4,-429182
11010,5,1,-429177
11025,38,16,-429162
11078,1,69,-429109
11102,28,51,-429085
11115,1,38,-429072
11128,31,25,-429059
11140,1,13,-429047
11152,25,1,-429035
11161,8,8,-429026
11167,19,14,-429020
11182,38,29,-429005
11216,16,63,-428971
11218,2,65,-428969
11231,4,66,-428956
11242,32,55,-428945
