distance,density
199,0.07766990291262135
136,0.0682110682110682
74,0.03602789256198347
69,0.034767452527291076
3,0.02710559396605908
1,0.021527341294783155
10,0.027419861722187303
41,0.025927089880578253
46,0.026869893148962917
53,0.028288543140028287
58,0.02710985384252711
59,0.028052805280528052
68,0.03328152144098016
60,0.031117397454031116
56,0.031274556027031275
45,0.027184160905091136
16,0.025219987429289756
6,0.02451288497800126
31,0.0281269641734758
33,0.02679132620993086
35,0.026555625392834695
39,0.026555625392834695
73,0.03237273073505142
85,0.047371638141809294
95,0.0682844243792325
105,0.08144087705559906
108,0.087893864013267
114,0.09124087591240876
101,0.06994459833795014
97,0.07649253731343283
94,0.06670224119530416
92,0.058150619637750235
77,0.0382618201694452
64,0.03322119428090833
36,0.027419861722187303
109,0.08108108108108109
52,0.02883859814552884
61,0.02876001885902876
21,0.027419861722187303
23,0.02710559396605908
37,0.026084223758642364
50,0.029776869893148962
66,0.036862175413110584
102,0.07841726618705036
140,0.08104395604395605
116,0.0942507068803016
107,0.10586319218241043
106,0.07507987220447285
48,0.028598365807668134
12,0.025219987429289756
25,0.028048397234443745
20,0.02529855436832181
83,0.04801502145922747
75,0.035470310036784025
9,0.02663419233186675
43,0.03001257071024513
76,0.0318821165438714
90,0.05439330543933055
91,0.06171171171171171
49,0.02899120050282841
71,0.031053604436229204
55,0.030253025302530254
51,0.029386343993085567
40,0.027341294783155248
65,0.03328509406657019
13,0.02412005028284098
19,0.025691389063482086
7,0.025534255185417975
29,0.026319924575738528
63,0.03214145383104126
28,0.025534255185417975
38,0.02529855436832181
80,0.035163257983494796
125,0.0708245243128964
134,0.08094645080946451
141,0.07303370786516854
137,0.09660574412532637
135,0.07868020304568528
104,0.07957153787299158
103,0.08233532934131736
93,0.06427125506072874
70,0.03139963167587477
15,0.025691389063482086
14,0.023020113136392205
24,0.025769956002514142
8,0.02561282212445003
17,0.02663419233186675
11,0.026084223758642364
34,0.02616279069767442
44,0.0251414204902577
5,0.02545568824638592
57,0.03135313531353135
