distance,mean_nonzero,std_nonzero,count_nonzero
0,1.8644067796610169,1.7266434162414066,59.0
1,2.398230088495575,2.0421444567661915,113.0
2,2.1844660194174756,2.003661221489468,103.0
3,2.047169811320755,1.98749459644284,106.0
4,2.1844660194174756,1.9339463504914238,103.0
5,1.8760330578512396,1.5414833112616144,121.0
6,2.06140350877193,1.791252529195817,114.0
7,1.890625,1.5735729693165736,128.0
8,2.0991735537190084,1.7195200816782472,121.0
9,2.032,1.7731692057607091,125.0
10,2.1864406779661016,1.8579887689869352,118.0
11,1.8373983739837398,1.3752733483276283,123.0
12,2.0775862068965516,2.004997504363471,116.0
13,2.33,2.141721199635867,100.0
14,2.0961538461538463,1.6693655022148577,104.0
15,1.811965811965812,1.5970426544711989,117.0
16,2.1132075471698113,1.7529336211971775,106.0
17,2.037037037037037,1.9185563396788687,108.0
18,2.203883495145631,1.7842405057536324,103.0
19,2.2314814814814814,1.907224246583674,108.0
20,2.152941176470588,1.8803867532336782,85.0
21,2.4,2.173264117192598,105.0
22,1.8278688524590163,1.4298622886405385,122.0
23,2.1153846153846154,1.8744905887209304,130.0
24,2.163793103448276,1.773936744704527,116.0
25,1.9914529914529915,1.7542840493455978,117.0
26,1.9921259842519685,1.6354022998683526,127.0
27,1.9152542372881356,1.5936641175060497,118.0
28,2.1538461538461537,1.9458859546595,117.0
29,2.0784313725490198,1.7893318323147143,102.0
30,2.0,1.88371629943954,94.0
31,1.9652173913043478,1.766801226831554,115.0
32,1.8761061946902655,1.6697558812316582,113.0
33,2.0163934426229506,1.6761999848998133,122.0
34,2.01,1.604885218841698,100.0
35,1.9610389610389611,1.5291636266812418,154.0
36,2.0714285714285716,1.9190771591723828,126.0
37,2.0535714285714284,1.7129043125759196,112.0
38,2.357142857142857,2.0394364737652784,140.0
39,1.920353982300885,1.5931863452592756,113.0
40,2.1404958677685952,1.7902783076194555,121.0
41,1.8650793650793651,1.5091887866170992,126.0
42,2.2777777777777777,2.077171573209177,108.0
43,1.6371681415929205,1.2821713370479815,113.0
44,1.9173553719008265,1.54157266484319,121.0
45,2.1818181818181817,1.9536291016123475,121.0
46,2.0576923076923075,1.8424704978572208,104.0
47,2.1194029850746268,1.8066076552037098,134.0
48,2.051282051282051,1.6704642852757918,117.0
49,1.9044117647058822,1.4240197484616266,136.0
50,1.9661016949152543,1.461366901342364,118.0
51,1.7154471544715446,1.1771062406140986,123.0
52,2.3398058252427183,2.203176842021683,103.0
53,2.1129032258064515,1.6878796889047372,124.0
54,2.090909090909091,1.8355386747069873,99.0
55,2.25,1.9139377980323293,96.0
56,1.9,1.5859229221975182,100.0
57,1.7109375,1.1234952754054053,128.0
58,1.6574074074074074,1.375092432149186,108.0
59,2.2033898305084745,1.9895424119948955,118.0
60,1.9270833333333333,1.7606505476320944,96.0
61,1.88135593220339,1.3723116159876974,118.0
62,2.202127659574468,1.8983852064662605,94.0
63,2.236842105263158,1.8158721621749423,114.0
