distance,mean_nonzero,std_nonzero,count_nonzero
0,1.95,1.700619082322051,20.0
1,1.9322033898305084,1.4367636858418396,59.0
2,1.86,1.3851987258888456,50.0
3,1.7321428571428572,1.257574453658115,56.0
4,1.6538461538461537,1.0642978977161215,52.0
5,2.06,1.7544113496194293,50.0
6,2.4,2.32992949004287,50.0
7,1.8032786885245902,1.3882803767148713,61.0
8,1.9642857142857142,1.8582913531647165,56.0
9,2.019230769230769,1.6743788384714389,52.0
10,2.6666666666666665,2.290900903652231,48.0
11,2.65,2.5098112563244435,60.0
12,1.8214285714285714,1.6853070166173698,56.0
13,1.8974358974358974,1.6669365503485696,39.0
14,2.574074074074074,2.4846840416564704,54.0
15,1.7454545454545454,1.3501465190473303,55.0
16,1.8666666666666667,1.3835188086127743,60.0
17,2.235294117647059,2.2413231386314436,51.0
18,1.9272727272727272,1.834389044064308,55.0
19,2.0980392156862746,1.7692360154686466,51.0
20,2.0754716981132075,1.8381539297283855,53.0
21,1.7826086956521738,1.5335223575990142,46.0
22,1.7755102040816326,0.9413046381319428,49.0
23,1.96,1.937387258075964,50.0
24,2.152173913043478,1.6050945462543504,46.0
25,1.9473684210526316,1.6756986186654923,38.0
26,2.1176470588235294,1.6204574517527994,51.0
27,1.744186046511628,1.1770225400563339,43.0
28,2.122448979591837,1.9646103627821525,49.0
29,2.2093023255813953,2.088040087360162,43.0
30,1.962962962962963,1.4270032323079966,54.0
31,1.803921568627451,1.7552163153655704,51.0
32,1.9230769230769231,1.534068246400852,65.0
33,1.9661016949152543,1.4735144675338483,59.0
34,1.891304347826087,1.4488042712613463,46.0
35,2.2580645161290325,2.2392583950281084,62.0
36,2.0526315789473686,1.6841811557589443,57.0
37,2.0634920634920637,2.0150483534822383,63.0
38,2.204081632653061,2.2544362916696667,49.0
39,1.880952380952381,1.7136806907566653,42.0
40,1.9830508474576272,1.3707728178146859,59.0
41,2.12,1.768661433204819,50.0
42,1.7241379310344827,1.2536697492922055,58.0
43,2.018867924528302,1.6812377084221641,53.0
44,1.8987341772151898,1.5574052772682823,79.0
45,2.08,1.7938671031248297,50.0
46,2.2641509433962264,1.7337259054531884,53.0
47,1.7959183673469388,1.2412962283559121,49.0
48,2.16,1.682563641638338,50.0
49,2.036363636363636,1.9433041389424808,55.0
50,2.08,1.5497201854080704,50.0
51,2.1846153846153844,1.819102695117737,65.0
52,2.3970588235294117,2.575079803906696,68.0
53,1.8545454545454545,1.860089422563512,55.0
54,1.625,1.2293753032998656,56.0
55,1.9019607843137254,1.6523304991530514,51.0
56,1.5961538461538463,1.6240788083917823,52.0
57,2.314814814814815,2.045003797330737,54.0
58,2.232142857142857,2.1825012458900654,56.0
59,1.5263157894736843,0.8681931804018275,57.0
60,1.9074074074074074,1.4828391752198675,54.0
61,2.019230769230769,1.6147650179974844,52.0
62,2.0833333333333335,2.117655136427119,60.0
63,2.606060606060606,2.5472687507560114,66.0
64,2.1041666666666665,1.7893251233811927,48.0
65,1.84,1.3903457212110215,50.0
66,2.6382978723404253,2.426533866443115,47.0
67,1.9841269841269842,1.5605216610424517,63.0
68,2.372549019607843,2.416284621593454,51.0
69,1.7222222222222223,1.5099252345187424,54.0
70,1.5777777777777777,1.2152233032524007,45.0
71,2.63265306122449,2.2332140286947832,49.0
72,2.32,1.6835336985892841,50.0
73,1.8431372549019607,1.3910075344096142,51.0
74,2.0444444444444443,1.8702886937528649,45.0
75,2.225,1.980514048785289,40.0
76,2.7,2.6049403612586386,50.0
77,2.3947368421052633,1.6364013530719486,38.0
78,2.625,2.714514642360535,40.0
79,2.2448979591836733,2.0055195944037583,49.0
80,3.111111111111111,3.151215436963765,36.0
81,2.6333333333333333,2.1890532252525303,30.0
82,2.2432432432432434,1.8166728655155004,37.0
83,2.4,2.3867450060988777,30.0
84,2.45,1.8667124536509057,40.0
85,2.6785714285714284,1.846990974903684,28.0
86,3.129032258064516,3.0082324321088287,31.0
87,1.8333333333333333,1.620628514376196,30.0
88,2.4722222222222223,2.372293779821078,36.0
89,2.68,2.577466456296441,25.0
90,3.6666666666666665,3.0597906530643084,24.0
91,1.8181818181818181,1.2960145368218985,22.0
92,2.888888888888889,3.2155667122679557,18.0
93,1.7222222222222223,1.447332457257166,18.0
94,2.55,2.4165002967536595,20.0
95,1.894736842105263,2.306867448923016,19.0
96,2.526315789473684,2.269812059097786,19.0
97,2.5833333333333335,3.058767824804721,12.0
98,2.1,1.5525869752736796,20.0
99,2.3846153846153846,1.12089707663561,13.0
100,2.263157894736842,1.8511889651776021,19.0
101,1.9333333333333333,1.624221425205085,15.0
102,2.3333333333333335,1.7320508075688772,9.0
103,2.125,2.4460853078609777,16.0
104,1.3333333333333333,0.7071067811865476,9.0
105,3.5384615384615383,3.152125859780576,13.0
106,2.1,1.852925614624973,10.0
107,3.25,3.570714214271425,12.0
108,2.5,2.2763607319179844,12.0
109,2.3333333333333335,1.8257418583505536,12.0
110,2.5454545454545454,2.8762349126466136,11.0
111,4.0,2.7202941017470885,11.0
112,2.4545454545454546,2.5045413298101655,11.0
113,1.5833333333333333,1.2401124093721454,12.0
114,3.2857142857142856,2.054210364052382,14.0
115,2.727272727272727,1.848832555474351,11.0
116,2.25,1.831737742662616,20.0
117,2.3333333333333335,1.556997888323046,12.0
118,3.2666666666666666,2.250925735484551,15.0
119,3.2941176470588234,2.3389288649495343,17.0
120,3.4615384615384617,2.3669736167866557,13.0
121,3.2222222222222223,3.492054473292827,9.0
122,3.0555555555555554,2.979779348763975,18.0
123,2.5714285714285716,1.3972762620115438,7.0
124,2.5833333333333335,1.729862492345632,12.0
125,2.7777777777777777,2.1666666666666665,9.0
126,4.444444444444445,4.0034707164881045,9.0
127,1.375,0.7440238091428449,8.0
128,2.4,1.3416407864998738,5.0
129,1.875,1.3562026818605375,8.0
130,2.2222222222222223,2.5873624493766707,9.0
131,5.0,3.3466401061363027,6.0
132,2.4,2.2705848487901865,10.0
133,1.5,0.5773502691896257,4.0
134,1.4,0.5163977794943222,10.0
135,2.0,1.7728105208558367,8.0
136,2.7142857142857144,2.4299715851758235,7.0
137,1.7142857142857142,1.1126972805283737,7.0
138,2.7777777777777777,2.048034287907418,9.0
139,2.5,1.7320508075688772,4.0
140,2.125,0.8345229603962802,8.0
141,2.0,1.4142135623730951,2.0
142,3.75,4.272001872658766,4.0
143,2.4,2.073644135332772,5.0
144,2.5,2.3804761428476167,4.0
145,3.0,2.618614682831909,8.0
146,3.5,3.0,4.0
147,1.5714285714285714,1.511857892036909,7.0
148,1.5,0.7071067811865476,2.0
