distance,mean_nonzero,std_nonzero,count_nonzero
0,1.7179487179487178,1.2781626006497113,78.0
1,1.8046875,1.4311417926636973,128.0
2,1.9215686274509804,1.5708253435891333,153.0
3,1.7777777777777777,1.2315459864355522,144.0
4,1.7266187050359711,1.2729388306608092,139.0
5,1.9366197183098592,1.6597649527363307,142.0
6,1.9642857142857142,1.4163013655531906,140.0
7,2.1328125,1.8244666732314634,128.0
8,1.7972027972027973,1.4706491838517954,143.0
9,1.856164383561644,1.4238835966923764,146.0
10,1.935251798561151,1.4305600053446448,139.0
11,1.8934426229508197,1.5363764230193044,122.0
12,1.9205298013245033,1.507860200451607,151.0
13,1.8728813559322033,1.5165559845186534,118.0
14,2.074074074074074,1.691195945423051,135.0
15,1.920863309352518,1.518316899009543,139.0
16,2.0826446280991737,1.6461408245727547,121.0
17,1.8608695652173912,1.401045702960791,115.0
18,1.8243243243243243,1.3588521377226506,148.0
19,1.9732142857142858,1.550703539423789,112.0
20,1.8092105263157894,1.4223083217107564,152.0
21,1.8366013071895424,1.502005310190475,153.0
22,2.0,1.7895849739771976,154.0
23,1.7768595041322315,1.2212534770048429,121.0
24,2.0,1.802775637731995,129.0
25,1.8676470588235294,1.4545398841248058,136.0
26,1.75,1.1394381631888113,120.0
27,2.1136363636363638,1.78050394818638,132.0
28,1.927007299270073,1.5128617044234531,137.0
29,1.8222222222222222,1.5349980148106503,135.0
30,1.726027397260274,1.2457959535433172,146.0
31,1.8244274809160306,1.4168269859662,131.0
32,2.0408163265306123,1.8976465273452057,147.0
33,2.008130081300813,1.5497008434700015,123.0
34,1.782312925170068,1.5012187140568614,147.0
35,1.854014598540146,1.4829429503197225,137.0
36,1.8943089430894309,1.3897340713308162,123.0
37,1.9714285714285715,1.6135347369608255,140.0
38,1.992537313432836,1.727688136091037,134.0
39,2.03125,1.8312144758855837,128.0
40,1.6971830985915493,1.1849495702212967,142.0
41,1.83206106870229,1.3708653738296124,131.0
42,1.7808219178082192,1.3518475260121836,146.0
43,1.911764705882353,1.4680326378211284,136.0
44,1.8357142857142856,1.5249045932449303,140.0
45,1.8412698412698412,1.4052057410227066,126.0
46,1.9936708860759493,1.6568592629154615,158.0
47,1.8439716312056738,1.3271004265113497,141.0
48,1.8992805755395683,1.4856558793076562,139.0
49,2.129496402877698,1.9738674330113737,139.0
50,1.7737226277372262,1.4652479248654322,137.0
51,1.897810218978102,1.5824621152088527,137.0
52,1.9022988505747127,1.4531987449254853,174.0
53,1.7463768115942029,1.2325369611602952,138.0
54,2.2481203007518795,1.8885861917317692,133.0
55,1.7241379310344827,1.440884945194222,145.0
56,1.889655172413793,1.4677895388195814,145.0
57,2.0522388059701493,1.586205403357544,134.0
58,1.8394160583941606,1.5540912638918407,137.0
59,1.8823529411764706,1.5248032414788233,119.0
60,1.821917808219178,1.565511622912389,146.0
61,2.1864406779661016,1.8161156658746798,118.0
62,2.063063063063063,1.4477523600349944,111.0
63,2.090909090909091,1.6598286743859048,132.0
64,2.0657894736842106,1.717348382046848,152.0
65,1.7226890756302522,1.2207553215321814,119.0
66,2.1271186440677967,1.7616358470461897,118.0
67,1.7925925925925925,1.4867388748648074,135.0
68,2.0714285714285716,1.712246749679769,112.0
69,2.0846153846153848,1.5800824989972666,130.0
70,2.0491803278688523,1.7193716852404266,122.0
71,1.8854961832061068,1.4761760441921752,131.0
72,1.8421052631578947,1.4669150542660034,114.0
73,2.1320754716981134,1.7075489071883863,106.0
