distance,mean_nonzero,std_nonzero,count_nonzero
0,1.763157894736842,1.4865478671753256,76.0
1,2.156756756756757,2.040958393338103,185.0
2,2.2439024390243905,2.2157327894185364,164.0
3,1.7365269461077844,1.2715780576903857,167.0
4,1.6444444444444444,1.3228639247393457,180.0
5,2.138157894736842,2.042752791769389,152.0
6,1.8409090909090908,1.8354375960056954,176.0
7,1.6455696202531647,1.184162739327378,158.0
8,1.78125,1.4822720746019113,160.0
9,1.9202127659574468,1.654362554735193,188.0
10,1.7374301675977655,1.2645983904770564,179.0
11,1.7484662576687116,1.6152955555808104,163.0
12,1.7921348314606742,1.4483752611019025,178.0
13,1.6935483870967742,1.3587201013682872,186.0
14,2.217391304347826,2.355036231605347,161.0
15,1.9245283018867925,1.9045155196795487,159.0
16,1.7877094972067038,1.614424030062078,179.0
17,2.136904761904762,2.1442740776814686,168.0
18,1.7341772151898733,1.3036827870149523,158.0
19,1.8659217877094971,1.790709674937812,179.0
20,1.9823529411764707,2.091044668028286,170.0
21,2.0384615384615383,1.9871559526822484,182.0
22,1.7525773195876289,1.5440403752879013,194.0
23,1.9745222929936306,1.9280289010826823,157.0
24,1.905027932960894,2.0242705370282237,179.0
25,1.8628571428571428,1.8518530195216172,175.0
26,1.7857142857142858,1.5531875211729547,182.0
27,1.9553072625698324,1.6312304208658552,179.0
28,1.9090909090909092,1.9364285736177733,187.0
29,1.8857142857142857,1.6989402028069152,210.0
30,1.91005291005291,1.7404311331105657,189.0
31,1.8191489361702127,1.2276908976881116,188.0
32,1.8351063829787233,1.455008495247523,188.0
33,1.92,1.763095501419715,175.0
34,1.903030303030303,1.8748146003435895,165.0
35,1.9285714285714286,1.5766690750163512,168.0
36,1.9830508474576272,1.9669848183981844,177.0
37,2.1818181818181817,2.301305905172018,165.0
38,1.7885714285714285,1.570520711030798,175.0
39,2.1296296296296298,2.091505710072459,162.0
40,2.2287581699346406,2.2754315149640005,153.0
41,1.8603351955307263,1.6101998966704292,179.0
42,1.8272251308900525,1.5031518278172626,191.0
43,2.085714285714286,2.1357847163700288,175.0
44,1.988888888888889,1.9432992992218932,180.0
45,1.8791946308724832,1.7041790909481995,149.0
46,1.8333333333333333,1.7158479181478443,180.0
47,2.0273224043715845,1.9055491377457092,183.0
48,1.7248677248677249,1.5806225572793888,189.0
49,1.8305084745762712,1.5055111904366723,177.0
50,2.018633540372671,1.8182135796209455,161.0
51,1.9707602339181287,1.861141018094246,171.0
52,1.7377049180327868,1.3895406705402942,183.0
53,1.9651741293532339,2.035627936172857,201.0
54,2.0742857142857143,2.1788353497032724,175.0
55,2.1420118343195265,2.0450167597059354,169.0
56,1.7790055248618784,1.5002966762063996,181.0
57,1.97979797979798,1.6370072853783166,198.0
58,2.0245398773006134,1.7879946703783036,163.0
59,2.101063829787234,1.7228874334103885,188.0
60,2.1675675675675676,1.9079430726590443,185.0
61,2.282608695652174,2.1133253363341225,184.0
62,1.8875,1.6860041704850797,160.0
63,2.2944444444444443,2.4004124930022215,180.0
64,2.031055900621118,1.9184054584747177,161.0
65,2.1215469613259668,2.056596388387091,181.0
66,2.089041095890411,2.0973587096441486,146.0
67,1.8466666666666667,1.4915271515624093,150.0
68,1.74375,1.5831140198987563,160.0
69,2.2649006622516556,2.1838864035016923,151.0
70,1.9861111111111112,1.9646744284856992,144.0
71,1.993006993006993,1.9946989730053253,143.0
72,1.875,1.461707701277349,152.0
73,2.095890410958904,1.9274022793719292,146.0
74,2.375,2.39424464234702,136.0
75,2.121739130434783,2.294722496263739,115.0
76,2.074829931972789,1.972719544787249,147.0
77,2.072463768115942,2.016854822388086,138.0
78,2.0598290598290596,1.8160709687760015,117.0
79,1.8878504672897196,1.6729090176105246,107.0
80,2.3020833333333335,2.411026388410967,96.0
81,1.9509803921568627,1.8582300264754348,102.0
82,2.0952380952380953,1.9040635166553335,105.0
83,2.220183486238532,2.2041954867476807,109.0
84,2.5,2.7729623849503464,104.0
85,2.382978723404255,2.5824318911949478,94.0
86,1.9863013698630136,1.7036981889483458,73.0
87,1.9864864864864864,1.7477440899412227,74.0
88,2.1375,2.31529723055654,80.0
89,1.811764705882353,1.2100188669038618,85.0
90,2.1029411764705883,1.6220468539743693,68.0
91,2.3220338983050848,2.562600228257536,59.0
92,2.126984126984127,2.121259999060688,63.0
93,2.4166666666666665,2.114670420163741,72.0
94,2.9310344827586206,2.966846450094646,58.0
95,2.2264150943396226,2.292475227900404,53.0
96,2.169811320754717,1.7291154814907284,53.0
97,2.0208333333333335,2.471019974891352,48.0
98,2.1052631578947367,1.7051507610957553,38.0
99,2.4358974358974357,2.2802916687272567,39.0
100,2.2564102564102564,2.009424488411764,39.0
101,2.9,2.734884245582378,50.0
102,1.9787234042553192,1.5249998104365907,47.0
103,1.7916666666666667,1.4285587638749664,48.0
104,2.3666666666666667,1.9025089303036289,30.0
105,2.2857142857142856,1.9973527453652218,28.0
106,2.2857142857142856,2.3403743111682602,42.0
107,2.1363636363636362,1.8119873336344232,44.0
108,2.3846153846153846,2.450745569444908,26.0
109,1.775,1.8603487403971963,40.0
110,1.59375,1.266424354298862,32.0
111,2.926829268292683,2.97817262681698,41.0
112,2.186046511627907,2.480935057531721,43.0
113,2.033333333333333,1.4015590662158885,30.0
114,3.1538461538461537,3.495051446743612,26.0
115,1.736842105263158,1.1470786693528088,19.0
116,1.3043478260869565,0.5587959953568722,23.0
117,2.193548387096774,1.904719661589944,31.0
118,2.5625,1.9989916813072244,32.0
119,2.269230769230769,3.040495910968371,26.0
120,2.642857142857143,2.129411076892279,28.0
121,3.0,2.4102953780654786,22.0
122,2.3076923076923075,2.6041387177987394,26.0
123,2.466666666666667,1.7674302033770735,15.0
124,2.466666666666667,2.8999178970315365,15.0
125,1.8695652173913044,1.179535649239177,23.0
126,2.5,2.6178122882419568,18.0
127,1.375,1.02469507659596,16.0
128,2.3333333333333335,2.7945525240230875,15.0
129,2.391304347826087,2.6584193942809944,23.0
130,2.1176470588235294,1.1663164740528442,17.0
131,2.388888888888889,2.953340857778225,18.0
132,2.8095238095238093,3.0922329734198164,21.0
133,1.8333333333333333,1.6538724611187703,18.0
134,2.15,1.694418080515829,20.0
135,2.0,1.2792042981336627,23.0
136,1.75,1.390443574307614,16.0
137,2.2857142857142856,1.938618517976592,14.0
138,1.4166666666666667,0.5149286505444373,12.0
139,1.2941176470588236,0.5878675320972554,17.0
140,1.6666666666666667,1.118033988749895,9.0
141,1.5555555555555556,1.1490262999202832,18.0
142,1.5,0.7559289460184544,8.0
143,1.7272727272727273,1.009049958219026,11.0
144,3.0,3.3594217189442417,15.0
145,2.0,1.2909944487358056,19.0
146,1.4545454545454546,0.6875516509523286,11.0
147,2.4,3.680062111277083,15.0
148,1.8,0.7888106377466155,10.0
149,2.1666666666666665,1.7904977947322853,18.0
150,1.3,0.48304589153964794,10.0
151,2.6470588235294117,3.2775977573252533,17.0
152,1.4545454545454546,0.9341987329938275,11.0
153,2.1666666666666665,1.6020819787597222,6.0
154,2.0,2.385855756810896,14.0
155,2.1538461538461537,3.2875054840550924,13.0
156,1.5833333333333333,0.90033663737852,12.0
157,3.6,3.577708763999664,5.0
158,1.4166666666666667,0.90033663737852,12.0
159,1.625,1.407885953173359,8.0
160,3.5,3.5637059362410923,6.0
161,1.6666666666666667,0.8876253645985945,12.0
162,3.4285714285714284,2.63673679998231,7.0
163,1.3333333333333333,0.5163977794943222,6.0
164,2.8333333333333335,1.1690451944500122,6.0
165,2.4285714285714284,1.9889806323953876,14.0
166,1.7272727272727273,1.1908743922772955,11.0
167,1.5,0.8498365855987975,10.0
168,1.5,0.7977240352174656,12.0
169,2.272727272727273,3.0361458822299396,11.0
170,2.1,1.449137674618944,10.0
171,2.4545454545454546,3.9335387722415134,11.0
172,1.3,0.6749485577105528,10.0
173,3.0,2.6457513110645907,3.0
174,2.7142857142857144,2.3603873774083297,7.0
175,2.625,3.814914340921881,8.0
176,2.5555555555555554,1.810463415200036,9.0
177,6.0,5.196152422706632,3.0
178,1.5714285714285714,1.1338934190276817,7.0
179,2.6666666666666665,2.8722813232690143,9.0
180,1.75,1.3887301496588271,8.0
181,1.125,0.3535533905932738,8.0
182,1.6666666666666667,1.1547005383792517,3.0
183,2.4,1.5776212754932308,10.0
184,1.0,0.0,5.0
185,2.5,1.6035674514745464,8.0
186,4.0,2.5298221281347035,6.0
187,4.166666666666667,5.036533199202271,6.0
