distance,mean_nonzero,std_nonzero,count_nonzero
0,2.074074074074074,1.8795647189611568,27.0
1,1.75,1.2290802650243555,48.0
2,2.1481481481481484,2.1227199302230897,54.0
3,2.0185185185185186,1.7428099274008115,54.0
4,1.8888888888888888,1.487896662402138,54.0
5,2.0555555555555554,1.6301020533704376,54.0
6,1.9166666666666667,1.4562168025010989,48.0
7,1.7903225806451613,1.3806282339809517,62.0
8,2.6341463414634148,2.6528861411769595,41.0
9,1.8333333333333333,2.0559548522790885,48.0
10,1.7727272727272727,1.4445347905465504,44.0
11,1.59375,0.9209854970162591,64.0
12,2.0555555555555554,1.5711630911905665,54.0
13,1.88,1.709994629422286,50.0
14,1.9642857142857142,1.6510523995240207,56.0
15,1.7777777777777777,1.3270291214996666,54.0
16,2.03125,1.9104453897721307,64.0
17,1.8245614035087718,1.74358832601809,57.0
18,1.7636363636363637,1.360332698462053,55.0
19,2.19672131147541,1.435498428318512,61.0
20,1.9636363636363636,1.6211979608557456,55.0
21,2.4,2.2735942402352203,40.0
22,2.3207547169811322,2.2512695982631357,53.0
23,1.8194444444444444,1.2370613621690392,72.0
24,1.8409090909090908,1.5543364967186843,44.0
25,1.9420289855072463,1.8620360296240441,69.0
26,1.75,1.593638145779191,64.0
27,1.847457627118644,1.584554319174626,59.0
28,2.0625,1.535484537843819,48.0
29,1.894736842105263,1.7390905928747828,57.0
30,1.7636363636363637,1.8151995744130989,55.0
31,2.3454545454545452,2.3587361793206894,55.0
32,2.135593220338983,2.0799339107425245,59.0
33,1.7647058823529411,1.0879013796133847,51.0
34,2.121212121212121,2.041983587029281,66.0
35,2.230769230769231,1.9426884622961198,65.0
36,2.0,1.5996323106926056,69.0
37,1.872340425531915,1.8251506343622321,47.0
38,2.0163934426229506,1.7077451339772425,61.0
39,2.1636363636363636,2.043631810388304,55.0
40,2.0422535211267605,1.8395389151967239,71.0
41,1.8857142857142857,1.4699192242704753,70.0
42,2.0153846153846153,1.7896604748903118,65.0
43,2.2333333333333334,2.1341982709877274,60.0
44,2.1481481481481484,2.1404232292421805,54.0
45,1.9736842105263157,1.6968495058826034,76.0
46,2.0,2.036700308869263,55.0
47,1.9324324324324325,1.8381876205243024,74.0
48,1.6833333333333333,1.420093893609386,60.0
49,1.5172413793103448,0.9595572683483614,58.0
50,1.9466666666666668,1.8664414278523727,75.0
51,2.140845070422535,1.8461989882527161,71.0
52,1.7796610169491525,1.2466202116421867,59.0
53,2.3333333333333335,2.1477670324796527,63.0
54,2.3157894736842106,1.9924670165475955,57.0
55,2.3636363636363638,2.145738987900393,66.0
56,2.0833333333333335,1.8438322901295263,60.0
57,2.338709677419355,2.134367863472959,62.0
58,2.0925925925925926,1.605045329619315,54.0
59,1.7391304347826086,1.4105920108138523,69.0
60,2.0441176470588234,1.740079115797949,68.0
61,2.2,1.9691498217271748,50.0
62,2.148936170212766,1.719184885272736,47.0
63,2.0961538461538463,2.04133381409635,52.0
64,2.2181818181818183,1.652057180999777,55.0
65,2.4107142857142856,2.310267876748855,56.0
66,2.3225806451612905,2.223379450726828,62.0
67,2.020408163265306,1.8084269858817377,49.0
68,1.9019607843137254,1.2845995790250644,51.0
69,2.392156862745098,2.367094686509596,51.0
70,2.3076923076923075,2.1560535983957707,52.0
71,2.4864864864864864,2.556273564103524,37.0
72,2.0392156862745097,1.6608526041009841,51.0
73,2.41025641025641,2.413971925859828,39.0
74,2.176470588235294,2.447087103908982,51.0
75,2.9047619047619047,3.1219875143070266,42.0
76,2.2564102564102564,2.4464576831986102,39.0
77,2.3448275862068964,2.0988862889548097,58.0
78,2.125,1.6359346109432527,40.0
79,2.272727272727273,1.9572600255487245,44.0
80,2.25531914893617,2.110718866893488,47.0
81,2.75,2.80468876522288,44.0
82,2.7567567567567566,2.5647764187308955,37.0
83,2.282051282051282,2.11447041956034,39.0
84,2.3333333333333335,2.292846016884443,36.0
85,3.3703703703703702,3.0400929660398943,27.0
86,2.3181818181818183,2.233646679575239,22.0
87,2.32,1.651262143533445,25.0
88,2.6451612903225805,2.7874526853595705,31.0
89,2.5142857142857142,2.119536971791225,35.0
90,2.0,1.3451854182690985,22.0
91,2.074074074074074,1.4121975762272057,27.0
92,2.074074074074074,1.6154524473616083,27.0
93,3.1052631578947367,2.9419331671936257,19.0
94,2.736842105263158,2.513123449750173,19.0
95,2.55,2.6650762801367183,20.0
96,2.3333333333333335,1.970368732287556,18.0
97,2.15,1.4244112357114618,20.0
98,2.3846153846153846,2.1809195896250406,13.0
99,1.9411764705882353,2.014652210534554,17.0
100,2.75,2.0816659994661326,16.0
101,1.8888888888888888,0.9279607271383371,9.0
102,2.7142857142857144,3.2513733362117265,7.0
103,2.0,1.5954480704349314,12.0
104,2.75,3.24037034920393,8.0
105,2.909090909090909,2.662876093795784,11.0
106,3.1666666666666665,2.8577380332470415,6.0
107,3.0,2.6186146828319083,8.0
108,2.3333333333333335,1.505545305418162,6.0
109,3.2142857142857144,2.7506243047595693,14.0
110,3.5,2.9907264074877267,10.0
111,2.4444444444444446,1.6666666666666667,9.0
112,1.8333333333333333,0.983192080250175,6.0
113,3.75,4.856267428111155,4.0
114,3.0,1.5491933384829668,6.0
115,3.0,3.3806170189140663,8.0
116,3.2222222222222223,2.3333333333333335,9.0
117,3.090909090909091,2.809076198843508,11.0
118,1.5714285714285714,0.9759000729485332,7.0
119,2.0,1.4142135623730951,2.0
120,2.6666666666666665,1.8257418583505538,12.0
121,1.5,0.5477225575051661,6.0
122,3.9,2.5144029554194813,10.0
123,3.5,3.331666249791536,6.0
124,2.4,1.9493588689617927,5.0
125,2.2,1.3038404810405297,5.0
126,2.4285714285714284,3.3594217189442417,7.0
127,3.5,2.6457513110645907,4.0
128,3.3333333333333335,2.0816659994661326,3.0
129,1.0,0.0,3.0
130,1.5,0.5773502691896257,4.0
131,1.75,1.752549163769328,8.0
132,3.0,2.756809750418044,6.0
133,2.5,2.32992949004287,8.0
134,1.3333333333333333,0.5163977794943223,6.0
135,2.1666666666666665,1.1690451944500122,6.0
136,2.6,2.073644135332772,5.0
137,4.0,4.08248290463863,4.0
138,3.0,2.8284271247461903,2.0
139,2.5714285714285716,3.3594217189442417,7.0
140,1.6666666666666667,1.1547005383792517,3.0
141,2.2,1.3038404810405297,5.0
142,4.0,0,1.0
143,2.0,1.4142135623730951,2.0
144,3.0,3.4641016151377544,3.0
145,2.25,1.5000000000000002,4.0
146,5.0,4.58257569495584,3.0
147,1.3333333333333333,0.5773502691896258,3.0
148,1.0,0,1.0
149,2.0,1.0,3.0
150,2.0,0,1.0
151,2.0,1.224744871391589,5.0
152,4.0,0,1.0
153,1.0,0.0,3.0
154,2.0,1.4142135623730951,2.0
155,1.5,0.5773502691896257,4.0
156,4.2,4.147288270665544,5.0
157,1.0,0.0,2.0
158,3.0,2.70801280154532,4.0
160,1.6666666666666667,0.5773502691896258,3.0
161,1.0,0,1.0
162,3.0,0,1.0
163,1.6,0.894427190999916,5.0
164,3.0,2.8284271247461903,2.0
165,2.0,0,1.0
166,4.0,0.0,2.0
167,1.5,0.7071067811865476,2.0
168,2.0,1.0,5.0
169,4.5,4.949747468305833,2.0
170,5.5,6.363961030678928,2.0
171,2.75,2.8722813232690143,4.0
172,1.0,0.0,2.0
173,6.0,5.656854249492381,2.0
174,4.0,0,1.0
175,1.0,0.0,2.0
176,2.0,1.4142135623730951,2.0
177,3.3333333333333335,3.2145502536643185,3.0
179,1.0,0,1.0
180,1.6,0.8944271909999159,5.0
182,1.1666666666666667,0.408248290463863,6.0
183,3.0,2.8284271247461903,2.0
184,2.5,0.7071067811865476,2.0
185,2.0,1.4142135623730951,2.0
187,1.0,0,1.0
188,1.0,0,1.0
189,2.0,2.0,6.0
190,1.0,0,1.0
191,1.0,0,1.0
192,2.0,1.4142135623730951,2.0
193,1.0,0.0,3.0
195,3.6666666666666665,0.5773502691896257,3.0
196,1.0,0,1.0
197,1.5,0.7071067811865476,2.0
198,1.5,0.7071067811865476,2.0
199,3.6666666666666665,3.055050463303893,3.0
200,1.5,0.7071067811865476,2.0
201,3.0,2.8284271247461903,2.0
202,2.4,2.073644135332772,5.0
204,1.0,0.0,2.0
205,1.0,0,1.0
207,4.0,0,1.0
208,3.75,2.6299556396765835,4.0
209,3.5,2.1213203435596424,2.0
210,1.5,0.7071067811865476,2.0
211,1.0,0.0,2.0
212,1.0,0,1.0
213,1.6666666666666667,1.1547005383792517,3.0
214,2.0,0,1.0
215,4.0,5.196152422706632,3.0
