Position,Value,Nucleosome_Distance,Centromere_Distance
13,2,232,238252
22,6,223,238243
51,4,194,238214
57,2,188,238208
58,24,187,238207
64,116,181,238201
65,1,180,238200
66,178,179,238199
67,22,178,238198
69,59,176,238196
70,28,175,238195
71,25,174,238194
72,8,173,238193
73,49,172,238192
75,36,170,238190
76,5,169,238189
77,169,168,238188
80,49,165,238185
81,4,164,238184
83,21,162,238182
88,66,157,238177
92,4,153,238173
93,2,152,238172
95,1,150,238170
98,47,147,238167
102,12,143,238163
105,26,140,238160
108,11,137,238157
111,2,134,238154
112,8,133,238153
113,4,132,238152
114,30,131,238151
116,25,129,238149
117,3,128,238148
123,5,122,238142
127,30,118,238138
129,13,116,238136
133,4,112,238132
136,25,109,238129
139,4,106,238126
142,1,103,238123
144,23,101,238121
147,1,98,238118
152,2,93,238113
154,23,91,238111
160,48,85,238105
164,3,81,238101
165,1,80,238100
167,2,78,238098
172,46,73,238093
180,1,65,238085
181,5,64,238084
183,9,62,238082
185,3,60,238080
188,17,57,238077
191,11,54,238074
196,3,49,238069
199,69,46,238066
206,9,39,238059
209,2,36,238056
212,1,33,238053
217,8,28,238048
223,8,22,238042
229,1,16,238036
231,2,14,238034
235,56,10,238030
238,4,7,238027
242,3,3,238023
250,2,5,238015
256,4,11,238009
269,5,24,237996
275,14,30,237990
287,24,42,237978
289,1,44,237976
292,5,47,237973
295,7,50,237970
302,20,57,237963
306,1,61,237959
308,3,63,237957
312,20,67,237953
314,2,69,237951
317,18,72,237948
319,11,74,237946
325,37,80,237940
331,1,74,237934
332,9,73,237933
333,2,72,237932
334,22,71,237931
335,1,70,237930
338,25,67,237927
340,3,65,237925
344,34,61,237921
345,3,60,237920
347,2,58,237918
349,9,56,237916
350,7,55,237915
351,3,54,237914
353,48,52,237912
355,2,50,237910
356,1,49,237909
357,2,48,237908
360,3,45,237905
366,14,39,237899
381,6,24,237884
383,5,22,237882
385,1,20,237880
389,1,16,237876
394,4,11,237871
409,1,4,237856
413,1,8,237852
421,2,16,237844
431,1,26,237834
449,1,44,237816
457,3,52,237808
464,1,59,237801
465,1,60,237800
478,5,73,237787
482,3,77,237783
490,45,75,237775
495,5,70,237770
498,1,67,237767
