Position,Value,Nucleosome_Distance,Centromere_Distance
2,2,25,-105642
7,13,20,-105637
18,47,9,-105626
31,27,4,-105613
35,28,8,-105609
45,632,18,-105599
48,2,21,-105596
49,70,22,-105595
50,39,23,-105594
51,24,24,-105593
52,4,25,-105592
53,32,26,-105591
54,14,27,-105590
56,27,29,-105588
59,3,32,-105585
60,23,33,-105584
62,1,35,-105582
64,1,37,-105580
68,2,41,-105576
69,3,42,-105575
75,1,48,-105569
79,2,52,-105565
82,1,55,-105562
83,1,56,-105561
94,30,67,-105550
99,1,72,-105545
100,1,73,-105544
103,4,76,-105541
106,1,79,-105538
116,4,89,-105528
122,1,95,-105522
135,70,108,-105509
143,16,116,-105501
145,44,118,-105499
154,9,127,-105490
173,1,146,-105471
177,2,150,-105467
183,1,156,-105461
184,1,157,-105460
188,16,161,-105456
196,1,161,-105448
209,2,148,-105435
218,2,139,-105426
223,10,134,-105421
224,2,133,-105420
227,23,130,-105417
230,6,127,-105414
231,162,126,-105413
233,37,124,-105411
235,92,122,-105409
237,2,120,-105407
238,57,119,-105406
240,23,117,-105404
241,53,116,-105403
242,158,115,-105402
245,2,112,-105399
247,38,110,-105397
252,13,105,-105392
253,62,104,-105391
257,32,100,-105387
260,5,97,-105384
261,1,96,-105383
262,32,95,-105382
263,19,94,-105381
264,9,93,-105380
265,16,92,-105379
270,16,87,-105374
274,15,83,-105370
278,34,79,-105366
279,2,78,-105365
281,42,76,-105363
284,6,73,-105360
286,2,71,-105358
289,17,68,-105355
290,28,67,-105354
291,2,66,-105353
292,20,65,-105352
294,8,63,-105350
295,91,62,-105349
297,2,60,-105347
298,32,59,-105346
301,28,56,-105343
302,47,55,-105342
304,16,53,-105340
305,17,52,-105339
307,66,50,-105337
309,105,48,-105335
310,27,47,-105334
311,1,46,-105333
312,36,45,-105332
315,14,42,-105329
320,19,37,-105324
323,1,34,-105321
324,14,33,-105320
326,10,31,-105318
336,14,21,-105308
342,4,15,-105302
346,1,11,-105298
348,12,9,-105296
349,4,8,-105295
351,23,6,-105293
353,3,4,-105291
356,2,1,-105288
357,5,0,-105287
361,30,4,-105283
362,20,5,-105282
364,25,7,-105280
366,37,9,-105278
