Position,Value,Nucleosome_Distance,Centromere_Distance
12,7,301,-628804
26,3,287,-628790
38,14,275,-628778
50,6,263,-628766
61,91,252,-628755
66,2,247,-628750
71,48,242,-628745
100,1,213,-628716
104,8,209,-628712
109,1,204,-628707
110,1,203,-628706
114,12,199,-628702
128,1,185,-628688
131,1,182,-628685
136,1,177,-628680
141,4,172,-628675
143,3,170,-628673
146,1,167,-628670
149,19,164,-628667
150,1,163,-628666
154,41,159,-628662
156,4,157,-628660
157,117,156,-628659
158,19,155,-628658
159,18,154,-628657
160,6,153,-628656
161,61,152,-628655
162,22,151,-628654
163,4,150,-628653
164,50,149,-628652
166,1,147,-628650
167,113,146,-628649
168,1,145,-628648
169,64,144,-628647
171,14,142,-628645
172,32,141,-628644
175,7,138,-628641
176,5,137,-628640
179,60,134,-628637
181,5,132,-628635
183,10,130,-628633
184,3,129,-628632
186,5,127,-628630
187,1,126,-628629
188,20,125,-628628
189,1,124,-628627
190,5,123,-628626
191,24,122,-628625
193,4,120,-628623
194,2,119,-628622
196,5,117,-628620
198,6,115,-628618
199,9,114,-628617
201,4,112,-628615
203,2,110,-628613
204,7,109,-628612
206,10,107,-628610
207,4,106,-628609
208,8,105,-628608
209,13,104,-628607
210,15,103,-628606
211,6,102,-628605
212,1,101,-628604
213,9,100,-628603
214,5,99,-628602
215,7,98,-628601
216,9,97,-628600
217,11,96,-628599
218,31,95,-628598
219,11,94,-628597
220,29,93,-628596
222,5,91,-628594
223,4,90,-628593
224,11,89,-628592
225,6,88,-628591
226,2,87,-628590
227,12,86,-628589
228,9,85,-628588
230,6,83,-628586
231,1,82,-628585
232,28,81,-628584
235,33,78,-628581
236,20,77,-628580
238,36,75,-628578
240,4,73,-628576
241,5,72,-628575
242,1,71,-628574
243,14,70,-628573
246,25,67,-628570
249,3,64,-628567
250,6,63,-628566
251,2,62,-628565
253,16,60,-628563
255,10,58,-628561
256,2,57,-628560
258,9,55,-628558
261,2,52,-628555
263,13,50,-628553
266,9,47,-628550
269,2,44,-628547
270,7,43,-628546
272,4,41,-628544
273,4,40,-628543
274,4,39,-628542
276,31,37,-628540
279,24,34,-628537
280,6,33,-628536
283,2,30,-628533
284,4,29,-628532
287,12,26,-628529
288,4,25,-628528
290,13,23,-628526
291,14,22,-628525
292,3,21,-628524
295,1,18,-628521
298,18,15,-628518
307,1,6,-628509
316,8,3,-628500
320,19,7,-628496
324,2,11,-628492
327,5,14,-628489
329,5,16,-628487
333,1,20,-628483
339,3,26,-628477
341,1,28,-628475
346,2,33,-628470
351,1,38,-628465
361,1,48,-628455
363,1,50,-628453
365,1,52,-628451
366,1,53,-628450
369,1,56,-628447
373,5,60,-628443
380,1,67,-628436
381,1,68,-628435
390,6,67,-628426
400,38,57,-628416
402,1,55,-628414
403,1,54,-628413
404,2,53,-628412
406,10,51,-628410
412,35,45,-628404
414,1,43,-628402
416,8,41,-628400
419,22,38,-628397
422,1,35,-628394
425,31,32,-628391
429,1,28,-628387
430,4,27,-628386
432,10,25,-628384
433,3,24,-628383
440,69,17,-628376
446,5,11,-628370
450,4,7,-628366
451,9,6,-628365
456,7,1,-628360
457,3,0,-628359
461,4,4,-628355
462,4,5,-628354
463,2,6,-628353
467,21,10,-628349
469,1,12,-628347
470,4,13,-628346
473,13,16,-628343
482,12,25,-628334
491,18,34,-628325
496,5,39,-628320
507,1,50,-628309
509,1,52,-628307
513,2,56,-628303
520,2,63,-628296
526,6,59,-628290
529,3,56,-628287
533,1,52,-628283
538,5,47,-628278
543,12,42,-628273
546,1,39,-628270
547,1,38,-628269
548,3,37,-628268
549,1,36,-628267
553,11,32,-628263
558,2,27,-628258
563,3,22,-628253
572,1,13,-628244
574,2,11,-628242
578,1,7,-628238
587,35,2,-628229
588,3,3,-628228
590,29,5,-628226
592,10,7,-628224
598,24,13,-628218
605,36,20,-628211
608,6,23,-628208
609,1,24,-628207
612,11,27,-628204
613,17,28,-628203
615,4,30,-628201
616,20,31,-628200
619,17,34,-628197
621,1,36,-628195
622,6,37,-628194
623,12,38,-628193
624,3,39,-628192
626,13,41,-628190
627,26,42,-628189
629,1,44,-628187
632,6,47,-628184
635,5,50,-628181
636,27,51,-628180
638,18,53,-628178
639,3,54,-628177
642,12,57,-628174
646,5,61,-628170
649,4,64,-628167
657,6,72,-628159
663,3,66,-628153
665,2,64,-628151
667,2,62,-628149
670,1,59,-628146
675,19,54,-628141
682,29,47,-628134
685,2,44,-628131
686,3,43,-628130
688,181,41,-628128
689,1,40,-628127
692,75,37,-628124
693,4,36,-628123
695,1,34,-628121
703,2,26,-628113
704,2,25,-628112
705,13,24,-628111
706,14,23,-628110
707,4,22,-628109
708,62,21,-628108
711,2,18,-628105
713,3,16,-628103
716,7,13,-628100
718,4,11,-628098
720,8,9,-628096
724,2,5,-628092
725,3,4,-628091
726,7,3,-628090
727,10,2,-628089
728,1,1,-628088
729,5,0,-628087
731,63,2,-628085
736,4,7,-628080
738,11,9,-628078
740,3,11,-628076
741,9,12,-628075
742,3,13,-628074
744,8,15,-628072
748,10,19,-628068
749,6,20,-628067
750,28,21,-628066
