Position,Value,Nucleosome_Distance,Centromere_Distance
4,20,85,148564
14,8,75,148554
27,66,62,148541
35,10,54,148533
37,2,52,148531
38,3,51,148530
39,1,50,148529
40,10,49,148528
43,1,46,148525
50,60,39,148518
55,1,34,148513
57,13,32,148511
58,4,31,148510
65,27,24,148503
70,6,19,148498
73,11,16,148495
74,1,15,148494
78,18,11,148490
81,3,8,148487
83,3,6,148485
87,3,2,148481
90,4,1,148478
91,5,2,148477
93,2,4,148475
96,4,7,148472
98,2,9,148470
100,2,11,148468
101,1,12,148467
104,6,15,148464
110,7,21,148458
113,2,24,148455
114,2,25,148454
118,3,29,148450
132,3,43,148436
142,14,53,148426
146,1,57,148422
150,8,61,148418
151,6,62,148417
160,9,71,148408
164,47,75,148404
169,2,80,148399
170,2,79,148398
171,3,78,148397
177,9,72,148391
179,3,70,148389
180,1,69,148388
184,26,65,148384
187,6,62,148381
192,1,57,148376
196,6,53,148372
203,1,46,148365
204,8,45,148364
212,1,37,148356
214,17,35,148354
222,5,27,148346
223,1,26,148345
225,13,24,148343
228,4,21,148340
232,12,17,148336
234,3,15,148334
236,1,13,148332
237,7,12,148331
240,2,9,148328
241,10,8,148327
243,2,6,148325
245,5,4,148323
247,18,2,148321
248,3,1,148320
257,16,8,148311
260,4,11,148308
261,6,12,148307
265,1,16,148303
271,1,22,148297
280,1,31,148288
284,2,35,148284
287,1,38,148281
288,1,39,148280
291,3,42,148277
292,1,43,148276
298,1,49,148270
299,1,50,148269
309,1,60,148259
316,5,67,148252
322,2,73,148246
324,4,75,148244
328,6,79,148240
336,4,73,148232
337,5,72,148231
342,1,67,148226
348,1,61,148220
353,1,56,148215
357,1,52,148211
363,4,46,148205
368,1,41,148200
369,2,40,148199
371,8,38,148197
373,2,36,148195
377,1,32,148191
382,4,27,148186
383,4,26,148185
385,9,24,148183
397,5,12,148171
402,1,7,148166
406,8,3,148162
411,4,2,148157
416,15,7,148152
421,3,12,148147
426,1,17,148142
458,3,49,148110
463,5,54,148105
468,1,59,148100
472,1,63,148096
479,1,70,148089
503,1,50,148065
511,5,42,148057
512,2,41,148056
517,3,36,148051
522,2,31,148046
527,3,26,148041
530,28,23,148038
538,34,15,148030
542,1,11,148026
543,4,10,148025
548,6,5,148020
559,17,6,148009
564,5,11,148004
567,1,14,148001
576,14,23,147992
583,12,30,147985
588,8,35,147980
595,7,42,147973
610,2,57,147958
614,2,61,147954
619,7,62,147949
630,3,51,147938
639,17,42,147929
642,1,39,147926
645,3,36,147923
650,4,31,147918
653,2,28,147915
659,1,22,147909
665,7,16,147903
668,4,13,147900
672,10,9,147896
695,1,14,147873
723,1,42,147845
726,2,45,147842
732,3,51,147836
761,1,48,147807
780,4,29,147788
786,2,23,147782
790,2,19,147778
791,9,18,147777
797,6,12,147771
801,2,8,147767
802,1,7,147766
821,4,12,147747
827,4,18,147741
835,1,26,147733
840,1,31,147728
846,4,37,147722
854,1,45,147714
859,1,50,147709
862,5,53,147706
866,1,57,147702
877,3,60,147691
883,3,54,147685
889,3,48,147679
892,3,45,147676
904,1,33,147664
906,15,31,147662
908,3,29,147660
909,4,28,147659
923,1,14,147645
932,10,5,147636
937,1,0,147631
941,28,4,147627
945,18,8,147623
950,2,13,147618
957,7,20,147611
984,6,47,147584
992,6,55,147576
994,4,57,147574
1004,1,67,147564
1008,3,71,147560
1016,4,65,147552
1025,2,56,147543
1026,5,55,147542
1031,8,50,147537
1036,4,45,147532
1046,1,35,147522
1049,5,32,147519
1055,45,26,147513
1080,1,1,147488
1114,1,33,147454
1116,1,35,147452
1118,1,37,147450
1121,40,40,147447
1128,4,47,147440
1136,1,55,147432
1154,6,71,147414
1158,20,67,147410
1166,1,59,147402
1170,11,55,147398
1173,3,52,147395
1181,4,44,147387
1188,24,37,147380
1193,9,32,147375
1203,1,22,147365
1221,6,4,147347
1236,3,11,147332
1241,2,16,147327
1245,8,20,147323
1248,2,23,147320
1259,2,34,147309
1265,2,40,147303
1276,2,51,147292
1280,14,55,147288
1286,16,61,147282
1289,4,64,147279
1293,13,68,147275
1298,3,71,147270
1302,1,67,147266
1307,3,62,147261
1310,2,59,147258
1321,12,48,147247
1325,11,44,147243
1326,1,43,147242
1332,2,37,147236
1333,4,36,147235
1336,2,33,147232
1341,1,28,147227
1342,4,27,147226
1345,18,24,147223
1354,3,15,147214
1359,2,10,147209
1365,2,4,147203
1368,2,1,147200
1376,1,7,147192
1380,1,11,147188
1385,1,16,147183
1403,1,34,147165
1414,4,45,147154
1416,1,47,147152
1420,4,51,147148
1424,1,55,147144
1433,10,64,147135
1439,1,70,147129
1443,17,74,147125
1446,11,77,147122
1456,1,73,147112
1466,12,63,147102
1483,8,46,147085
1498,1,31,147070
1501,1,28,147067
1506,1,23,147062
