Position,Value,Nucleosome_Distance,Centromere_Distance
5,1,50,114438
9,1,46,114434
37,6,18,114406
51,1,4,114392
57,1,2,114386
61,1,6,114382
66,1,11,114377
87,2,32,114356
90,2,35,114353
93,1,38,114350
94,1,39,114349
104,10,49,114339
105,1,50,114338
107,1,52,114336
116,2,49,114327
123,2,42,114320
126,1,39,114317
130,57,35,114313
133,3,32,114310
135,2,30,114308
136,1,29,114307
140,2,25,114303
142,1,23,114301
147,3,18,114296
149,2,16,114294
152,1,13,114291
160,121,5,114283
163,1,2,114280
164,3,1,114279
165,1,0,114278
166,1,1,114277
167,7,2,114276
170,1,5,114273
172,6,7,114271
176,1,11,114267
182,3,17,114261
186,5,21,114257
188,2,23,114255
190,1,25,114253
198,9,33,114245
200,1,35,114243
203,1,38,114240
206,3,41,114237
209,3,44,114234
212,3,47,114231
216,10,51,114227
221,1,56,114222
227,25,62,114216
233,26,60,114210
240,2,53,114203
241,2,52,114202
250,1,43,114193
257,1,36,114186
258,2,35,114185
259,1,34,114184
264,2,29,114179
269,3,24,114174
272,2,21,114171
274,22,19,114169
287,7,6,114156
296,3,3,114147
298,3,5,114145
301,2,8,114142
305,8,12,114138
309,3,16,114134
322,2,29,114121
327,2,34,114116
333,9,40,114110
337,1,44,114106
341,3,48,114102
347,13,54,114096
364,8,71,114079
377,1,84,114066
404,2,111,114039
410,26,117,114033
415,2,118,114028
426,2,107,114017
432,15,101,114011
436,3,97,114007
448,1,85,113995
466,1,67,113977
469,6,64,113974
472,2,61,113971
475,21,58,113968
479,1,54,113964
482,33,51,113961
489,5,44,113954
490,1,43,113953
492,1,41,113951
493,4,40,113950
500,6,33,113943
503,2,30,113940
506,1,27,113937
507,1,26,113936
510,1,23,113933
521,1,12,113922
535,1,2,113908
559,2,26,113884
589,7,56,113854
592,14,59,113851
597,1,64,113846
603,9,70,113840
610,25,67,113833
615,8,62,113828
652,1,25,113791
658,4,19,113785
677,1,0,113766
694,5,17,113749
697,21,20,113746
700,38,23,113743
725,1,48,113718
726,4,49,113717
729,10,52,113714
730,2,53,113713
732,7,55,113711
735,2,58,113708
737,1,60,113706
738,12,61,113705
742,63,65,113701
745,1,68,113698
746,106,69,113697
755,265,78,113688
765,49,88,113678
773,1,96,113670
776,1,99,113667
778,6,101,113665
779,1,102,113664
782,2,105,113661
785,2,108,113658
788,6,111,113655
792,67,115,113651
797,199,112,113646
802,127,107,113641
805,45,104,113638
806,1,103,113637
807,31,102,113636
808,8,101,113635
812,4,97,113631
813,59,96,113630
814,6,95,113629
817,32,92,113626
823,2,86,113620
862,1,47,113581
867,21,42,113576
872,4,37,113571
873,1,36,113570
876,10,33,113567
879,4,30,113564
882,1,27,113561
913,26,4,113530
973,2,64,113470
979,3,70,113464
985,9,76,113458
993,38,84,113450
