Position,Value,Nucleosome_Distance,Centromere_Distance
5,1,40,355682
24,1,21,355663
27,1,18,355660
62,2,17,355625
66,1,21,355621
76,9,31,355611
80,1,35,355607
83,19,38,355604
87,1,42,355600
88,1,43,355599
93,21,48,355594
101,1,56,355586
102,4,57,355585
104,1,59,355583
106,3,61,355581
111,1,66,355576
131,9,86,355556
146,3,101,355541
162,1,117,355525
169,4,124,355518
170,1,125,355517
174,4,129,355513
185,48,140,355502
207,1,162,355480
215,18,170,355472
223,3,174,355464
226,3,171,355461
228,24,169,355459
235,5,162,355452
242,1,155,355445
245,1,152,355442
263,31,134,355424
265,1,132,355422
268,103,129,355419
271,27,126,355416
272,49,125,355415
273,50,124,355414
276,60,121,355411
280,27,117,355407
282,1,115,355405
283,33,114,355404
287,55,110,355400
290,1,107,355397
291,7,106,355396
292,5,105,355395
295,17,102,355392
299,7,98,355388
309,1,88,355378
312,14,85,355375
313,4,84,355374
314,12,83,355373
317,7,80,355370
323,67,74,355364
325,1,72,355362
326,70,71,355361
328,7,69,355359
329,19,68,355358
331,6,66,355356
333,34,64,355354
334,15,63,355353
336,19,61,355351
338,5,59,355349
340,7,57,355347
343,15,54,355344
344,12,53,355343
346,16,51,355341
348,3,49,355339
351,17,46,355336
354,29,43,355333
356,8,41,355331
357,4,40,355330
359,9,38,355328
361,6,36,355326
365,7,32,355322
366,19,31,355321
371,29,26,355316
377,3,20,355310
378,2,19,355309
383,13,14,355304
391,62,6,355296
392,2,5,355295
395,23,2,355292
397,65,0,355290
400,18,3,355287
401,23,4,355286
402,11,5,355285
403,17,6,355284
405,5,8,355282
409,1,12,355278
413,2,16,355274
420,7,23,355267
435,44,38,355252
448,1,51,355239
452,1,55,355235
458,6,61,355229
462,2,65,355225
466,2,69,355221
472,4,69,355215
477,2,64,355210
487,12,54,355200
498,2,43,355189
509,54,32,355178
518,4,23,355169
530,65,11,355157
539,3,2,355148
541,11,0,355146
543,1,2,355144
545,13,4,355142
548,4,7,355139
553,62,12,355134
557,5,16,355130
560,12,19,355127
562,1,21,355125
565,1,24,355122
570,1,29,355117
573,13,32,355114
581,5,40,355106
582,1,41,355105
584,3,43,355103
587,1,46,355100
592,8,51,355095
604,2,63,355083
613,1,56,355074
624,2,45,355063
629,2,40,355058
634,2,35,355053
647,2,22,355040
659,47,10,355028
667,28,2,355020
670,1,1,355017
676,1,7,355011
691,19,22,354996
694,1,25,354993
695,7,26,354992
700,7,31,354987
705,1,36,354982
710,11,41,354977
713,16,44,354974
715,3,46,354972
719,43,50,354968
724,78,55,354963
725,13,56,354962
726,17,57,354961
727,17,58,354960
728,37,59,354959
731,6,62,354956
734,16,65,354953
737,14,68,354950
738,33,69,354949
739,14,70,354948
740,72,71,354947
741,5,72,354946
744,8,69,354943
746,20,67,354941
748,14,65,354939
749,9,64,354938
750,47,63,354937
751,7,62,354936
752,2,61,354935
753,1,60,354934
754,1,59,354933
756,23,57,354931
757,1,56,354930
758,27,55,354929
759,2,54,354928
761,1,52,354926
764,15,49,354923
765,1,48,354922
768,16,45,354919
772,4,41,354915
773,1,40,354914
777,7,36,354910
780,22,33,354907
786,2,27,354901
788,11,25,354899
792,7,21,354895
797,27,16,354890
799,6,14,354888
802,5,11,354885
805,7,8,354882
806,3,7,354881
809,6,4,354878
810,1,3,354877
811,4,2,354876
812,1,1,354875
816,8,3,354871
817,14,4,354870
818,11,5,354869
819,19,6,354868
820,56,7,354867
822,1,9,354865
825,4,12,354862
828,6,15,354859
833,10,20,354854
835,1,22,354852
836,5,23,354851
837,11,24,354850
838,1,25,354849
840,14,27,354847
841,4,28,354846
842,34,29,354845
843,8,30,354844
846,7,33,354841
848,1,35,354839
849,5,36,354838
850,14,37,354837
851,11,38,354836
852,5,39,354835
853,17,40,354834
855,9,42,354832
857,7,44,354830
861,14,48,354826
862,3,49,354825
863,4,50,354824
866,8,53,354821
868,5,55,354819
872,7,59,354815
874,14,61,354813
876,19,63,354811
881,4,68,354806
885,8,72,354802
889,1,76,354798
894,32,79,354793
902,5,71,354785
904,2,69,354783
907,2,66,354780
912,3,61,354775
930,19,43,354757
937,1,36,354750
944,1,29,354743
946,4,27,354741
952,3,21,354735
963,1,10,354724
966,1,7,354721
971,18,2,354716
977,1,4,354710
980,3,7,354707
985,21,12,354702
986,2,13,354701
987,1,14,354700
996,5,23,354691
1004,13,31,354683
1015,4,42,354672
1019,15,46,354668
1023,1,50,354664
1025,11,52,354662
1026,1,53,354661
1040,7,67,354647
1041,1,68,354646
1047,1,70,354640
1055,1,62,354632
1062,1,55,354625
1069,1,48,354618
1078,1,39,354609
1082,2,35,354605
1083,1,34,354604
1084,3,33,354603
1090,1,27,354597
1093,1,24,354594
1094,3,23,354593
1095,21,22,354592
1102,3,15,354585
1108,2,9,354579
1118,2,1,354569
1122,1,5,354565
1129,1,12,354558
1130,17,13,354557
1140,1,23,354547
1145,3,28,354542
1151,3,34,354536
1157,1,40,354530
1162,1,45,354525
1164,3,47,354523
1166,3,49,354521
1170,1,53,354517
1174,3,57,354513
1176,3,59,354511
1178,19,61,354509
1190,4,71,354497
1193,1,68,354494
1194,2,67,354493
1195,1,66,354492
1198,3,63,354489
1199,3,62,354488
1204,6,57,354483
1209,21,52,354478
1213,3,48,354474
1216,1,45,354471
1221,4,40,354466
1225,1,36,354462
1240,1,21,354447
1243,1,18,354444
1248,1,13,354439
1251,3,10,354436
1259,150,2,354428
1267,2,6,354420
1271,7,10,354416
1278,2,17,354409
1290,1,29,354397
1294,8,33,354393
1304,2,43,354383
1307,1,46,354380
1310,2,49,354377
1315,2,54,354372
1319,2,58,354368
1325,30,64,354362
1333,35,72,354354
1340,3,79,354347
1345,1,76,354342
1357,1,64,354330
1366,4,55,354321
1371,1,50,354316
1375,2,46,354312
1394,1,27,354293
1400,2,21,354287
1418,10,3,354269
1423,1,2,354264
1430,3,9,354257
1434,13,13,354253
1441,26,20,354246
1452,1,31,354235
1453,6,32,354234
1458,15,37,354229
1472,29,51,354215
1495,1,74,354192
1500,1,79,354187
1505,1,76,354182
1514,12,67,354173
1527,1,54,354160
1533,1,48,354154
1540,1,41,354147
1550,1,31,354137
1564,2,17,354123
1573,4,8,354114
1584,2,3,354103
1585,1,4,354102
1590,3,9,354097
1593,1,12,354094
1596,1,15,354091
1614,2,33,354073
1620,1,39,354067
1628,6,47,354059
1632,2,51,354055
1636,2,55,354051
1637,1,56,354050
1638,2,57,354049
1639,4,58,354048
1642,1,61,354045
1645,2,64,354042
1649,3,68,354038
1650,1,69,354037
1652,2,71,354035
1655,1,74,354032
1658,2,77,354029
1670,1,71,354017
1676,2,65,354011
1682,2,59,354005
1685,3,56,354002
1694,1,47,353993
1698,6,43,353989
1701,1,40,353986
1704,1,37,353983
1706,1,35,353981
1709,2,32,353978
1711,1,30,353976
1712,2,29,353975
1716,1,25,353971
1722,3,19,353965
1734,3,7,353953
1735,14,6,353952
1736,2,5,353951
1737,13,4,353950
1741,1,0,353946
1742,3,1,353945
1744,1,3,353943
1766,1,25,353921
1774,2,33,353913
1779,3,38,353908
1783,1,42,353904
1788,1,47,353899
1791,3,50,353896
1801,1,60,353886
1804,1,63,353883
1810,1,69,353877
1816,4,75,353871
1822,16,79,353865
1824,1,77,353863
1842,2,59,353845
1849,9,52,353838
1851,1,50,353836
1857,2,44,353830
1858,1,43,353829
1873,2,28,353814
1874,2,27,353813
