Position,Value,Nucleosome_Distance,Centromere_Distance
22,3,199,-496957
34,1,187,-496945
146,1,75,-496833
149,3,72,-496830
154,1,67,-496825
159,3,62,-496820
218,27,3,-496761
226,1,5,-496753
230,27,9,-496749
247,1,26,-496732
256,4,35,-496723
259,1,38,-496720
262,11,41,-496717
266,36,45,-496713
271,23,50,-496708
277,11,56,-496702
278,2,57,-496701
286,7,65,-496693
289,1,68,-496690
290,3,69,-496689
295,12,70,-496684
299,16,66,-496680
308,10,57,-496671
317,10,48,-496662
320,26,45,-496659
329,35,36,-496650
355,1,10,-496624
360,2,5,-496619
363,8,2,-496616
366,1,1,-496613
370,20,5,-496609
371,26,6,-496608
374,125,9,-496605
385,10,20,-496594
388,3,23,-496591
389,10,24,-496590
392,15,27,-496587
399,5,34,-496580
401,1,36,-496578
403,24,38,-496576
404,48,39,-496575
408,81,43,-496571
412,1,47,-496567
413,17,48,-496566
415,46,50,-496564
419,35,54,-496560
421,7,56,-496558
423,35,58,-496556
424,33,59,-496555
425,51,60,-496554
426,3,61,-496553
432,107,67,-496547
444,7,79,-496535
448,1,83,-496531
454,2,89,-496525
465,1,100,-496514
467,1,102,-496512
472,118,107,-496507
480,2,115,-496499
486,1,111,-496493
490,1,107,-496489
496,9,101,-496483
504,12,93,-496475
536,7,61,-496443
548,35,49,-496431
554,1,43,-496425
559,12,38,-496420
572,1,25,-496407
695,2,98,-496284
720,6,123,-496259
749,1,112,-496230
756,1,105,-496223
767,3,94,-496212
794,2,67,-496185
836,2,25,-496143
6276,3,23,-490703
6281,2,28,-490698
6286,6,33,-490693
6291,1,38,-490688
6299,1,46,-490680
6304,29,51,-490675
6310,3,57,-490669
6314,6,61,-490665
6317,1,64,-490662
6321,8,68,-490658
6329,3,68,-490650
6359,1,38,-490620
6368,4,29,-490611
6374,1,23,-490605
6384,2,13,-490595
6409,17,12,-490570
6413,10,16,-490566
6415,3,18,-490564
6419,19,22,-490560
6429,8,32,-490550
6455,5,58,-490524
6461,6,64,-490518
6464,2,67,-490515
6466,32,69,-490513
6483,1,74,-490496
6501,1,56,-490478
6782,15,65,-490197
6894,3,29,-490085
6911,10,46,-490068
6925,8,60,-490054
6935,2,70,-490044
6943,3,78,-490036
6947,4,82,-490032
6957,3,92,-490022
