Position,Value,Nucleosome_Distance,Centromere_Distance
6,14,211,152039
33,1,184,152012
35,1,182,152010
36,1,181,152009
42,19,175,152003
43,1,174,152002
47,45,170,151998
50,6,167,151995
52,22,165,151993
54,2,163,151991
55,3,162,151990
57,6,160,151988
59,3,158,151986
60,5,157,151985
61,1,156,151984
62,2,155,151983
64,11,153,151981
67,1,150,151978
68,2,149,151977
70,3,147,151975
72,2,145,151973
77,9,140,151968
81,1,136,151964
85,8,132,151960
91,8,126,151954
102,34,115,151943
107,9,110,151938
108,2,109,151937
109,11,108,151936
110,3,107,151935
111,28,106,151934
112,6,105,151933
113,26,104,151932
114,4,103,151931
115,4,102,151930
116,8,101,151929
117,15,100,151928
118,1,99,151927
119,4,98,151926
120,16,97,151925
121,21,96,151924
123,7,94,151922
124,25,93,151921
126,6,91,151919
128,19,89,151917
129,5,88,151916
131,27,86,151914
134,11,83,151911
135,5,82,151910
136,9,81,151909
137,9,80,151908
138,2,79,151907
139,16,78,151906
142,10,75,151903
143,5,74,151902
144,2,73,151901
146,8,71,151899
148,8,69,151897
151,6,66,151894
152,7,65,151893
156,8,61,151889
160,15,57,151885
163,2,54,151882
164,1,53,151881
165,3,52,151880
167,14,50,151878
169,36,48,151876
172,31,45,151873
173,8,44,151872
176,10,41,151869
177,7,40,151868
180,11,37,151865
181,8,36,151864
182,10,35,151863
183,2,34,151862
184,7,33,151861
185,2,32,151860
191,15,26,151854
199,1,18,151846
202,2,15,151843
205,4,12,151840
208,1,9,151837
209,1,8,151836
217,2,0,151828
219,62,2,151826
220,1,3,151825
221,3,4,151824
223,7,6,151822
225,4,8,151820
228,1,11,151817
229,1,12,151816
233,7,16,151812
236,1,19,151809
237,1,20,151808
238,1,21,151807
242,4,25,151803
247,1,30,151798
252,5,35,151793
255,1,38,151790
257,8,40,151788
263,6,46,151782
266,1,49,151779
270,7,53,151775
273,1,56,151772
276,4,59,151769
279,5,62,151766
284,10,67,151761
287,1,70,151758
288,6,71,151757
293,3,76,151752
295,2,78,151750
298,16,79,151747
301,1,76,151744
302,3,75,151743
303,3,74,151742
304,10,73,151741
307,34,70,151738
308,11,69,151737
309,1,68,151736
313,55,64,151732
315,1,62,151730
316,5,61,151729
317,1,60,151728
320,19,57,151725
322,2,55,151723
325,22,52,151720
327,2,50,151718
328,13,49,151717
331,1,46,151714
332,1,45,151713
333,72,44,151712
335,1,42,151710
337,84,40,151708
339,1,38,151706
342,17,35,151703
344,10,33,151701
349,17,28,151696
350,21,27,151695
358,8,19,151687
361,1,16,151684
362,6,15,151683
363,1,14,151682
366,5,11,151679
367,7,10,151678
369,5,8,151676
373,15,4,151672
376,25,1,151669
388,18,11,151657
391,1,14,151654
397,2,20,151648
401,2,24,151644
418,3,41,151627
422,2,45,151623
431,1,54,151614
433,16,56,151612
438,4,61,151607
443,48,66,151602
450,16,71,151595
451,27,70,151594
452,9,69,151593
453,2,68,151592
454,1,67,151591
457,3,64,151588
465,1,56,151580
471,1,50,151574
474,23,47,151571
476,2,45,151569
478,43,43,151567
479,8,42,151566
482,34,39,151563
488,33,33,151557
494,2,27,151551
497,16,24,151548
498,16,23,151547
502,70,19,151543
508,39,13,151537
509,32,12,151536
511,9,10,151534
512,14,9,151533
514,3,7,151531
517,8,4,151528
520,9,1,151525
522,29,1,151523
523,14,2,151522
524,12,3,151521
528,19,7,151517
530,6,9,151515
532,18,11,151513
534,17,13,151511
535,7,14,151510
536,1,15,151509
540,17,19,151505
541,9,20,151504
542,35,21,151503
548,4,27,151497
549,4,28,151496
552,11,31,151493
556,5,35,151489
560,1,39,151485
561,11,40,151484
571,6,50,151474
572,1,51,151473
573,2,52,151472
580,1,59,151465
581,20,60,151464
586,3,63,151459
589,2,60,151456
594,14,55,151451
604,65,45,151441
612,28,37,151433
616,12,33,151429
618,1,31,151427
620,1,29,151425
622,1,27,151423
626,59,23,151419
634,9,15,151411
635,1,14,151410
636,6,13,151409
637,88,12,151408
639,13,10,151406
641,9,8,151404
645,13,4,151400
646,2,3,151399
650,8,1,151395
655,14,6,151390
658,8,9,151387
665,2,16,151380
669,70,20,151376
674,54,25,151371
685,13,36,151360
688,2,39,151357
689,2,40,151356
693,19,44,151352
696,2,47,151349
704,2,55,151341
723,1,54,151322
727,13,50,151318
728,7,49,151317
736,9,41,151309
741,23,36,151304
746,5,31,151299
747,4,30,151298
749,4,28,151296
754,9,23,151291
756,10,21,151289
761,31,16,151284
762,1,15,151283
764,10,13,151281
765,1,12,151280
770,9,7,151275
773,3,4,151272
783,3,6,151262
789,1,12,151256
791,1,14,151254
792,1,15,151253
802,24,25,151243
809,7,32,151236
810,1,33,151235
817,4,40,151228
819,1,42,151226
820,5,43,151225
824,21,47,151221
830,1,53,151215
836,6,59,151209
838,1,61,151207
846,1,59,151199
847,17,58,151198
864,1,41,151181
865,1,40,151180
868,3,37,151177
877,10,28,151168
878,1,27,151167
886,3,19,151159
894,6,11,151151
902,1,3,151143
905,2,0,151140
914,21,9,151131
916,1,11,151129
919,1,14,151126
922,1,17,151123
924,1,19,151121
927,1,22,151118
929,1,24,151116
935,4,30,151110
938,1,33,151107
940,2,35,151105
941,4,36,151104
948,5,43,151097
950,4,45,151095
954,6,49,151091
958,1,53,151087
961,24,56,151084
968,1,63,151077
974,6,69,151071
978,2,71,151067
979,5,70,151066
982,2,67,151063
983,1,66,151062
987,17,62,151058
990,1,59,151055
993,8,56,151052
997,3,52,151048
1001,1,48,151044
1005,6,44,151040
1009,1,40,151036
1035,2,14,151010
1043,122,6,151002
1051,1,2,150994
1056,3,7,150989
1078,2,29,150967
1088,4,39,150957
1094,2,45,150951
1097,1,48,150948
1098,2,49,150947
1108,35,59,150937
1117,26,68,150928
1124,4,75,150921
1128,1,79,150917
1132,6,77,150913
1141,1,68,150904
1150,1,59,150895
1164,1,45,150881
1173,53,36,150872
1179,1,30,150866
1191,1,18,150854
1207,5,2,150838
1224,16,15,150821
1245,2,36,150800
1253,8,44,150792
1286,1,77,150759
1293,2,76,150752
1294,8,75,150751
1302,1,67,150743
1305,2,64,150740
1331,1,38,150714
1357,3,12,150688
1368,5,1,150677
1374,3,5,150671
1380,5,11,150665
