Position,Value,Nucleosome_Distance,Centromere_Distance
25,1,64,-326618
55,6,34,-326588
97,2,8,-326546
127,120,38,-326516
132,63,43,-326511
207,3,86,-326436
212,4,81,-326431
214,26,79,-326429
223,248,70,-326420
230,32,63,-326413
236,1,57,-326407
240,90,53,-326403
243,1,50,-326400
252,87,41,-326391
262,1,31,-326381
280,22,13,-326363
284,1,9,-326359
303,47,10,-326340
308,1,15,-326335
325,85,32,-326318
333,3,40,-326310
345,4,52,-326298
347,126,54,-326296
357,12,64,-326286
359,6,66,-326284
362,1,69,-326281
365,2512,72,-326278
371,74,66,-326272
390,1,47,-326253
393,92,44,-326250
439,15,2,-326204
447,1,10,-326196
455,5,18,-326188
488,41,51,-326155
509,7,72,-326134
539,128,102,-326104
542,161,105,-326101
550,52,111,-326093
553,13,108,-326090
557,1,104,-326086
604,4,57,-326039
623,43,38,-326020
626,1,35,-326017
639,26,22,-326004
735,2,74,-325908
866,3,63,-325777
870,31,59,-325773
919,35,10,-325724
1000,2,71,-325643
1029,1,84,-325614
1035,187,78,-325608
1065,44,48,-325578
1282,10,9,-325361
1332,13,59,-325311
1400,3,33,-325243
1417,2,16,-325226
1421,2,12,-325222
1422,1,11,-325221
1489,4,56,-325154
1514,7,63,-325129
1550,177,27,-325093
1580,47,3,-325063
1582,16,5,-325061
1585,1,8,-325058
1657,1,48,-324986
1769,28,64,-324874
1788,2,61,-324855
1798,45,51,-324845
1803,3,46,-324840
1814,75,35,-324829
1817,118,32,-324826
1846,1,3,-324797
1854,2,5,-324789
1889,152,40,-324754
1893,7,44,-324750
1894,1,45,-324749
2038,9,29,-324605
2044,19,35,-324599
2047,39,38,-324596
2189,1,20,-324454
2218,44,49,-324425
2258,17,71,-324385
2261,1,68,-324382
2262,3,67,-324381
2282,1,47,-324361
2298,11,31,-324345
2303,9,26,-324340
2400,5,71,-324243
2445,10,44,-324198
2540,41,51,-324103
2541,1,52,-324102
2576,1,73,-324067
2922,1,15,-323721
2993,1,56,-323650
2999,2,62,-323644
3029,3,52,-323614
3043,1,38,-323600
3057,18,24,-323586
3092,2,11,-323551
3139,2,58,-323504
3247,8,38,-323396
3282,9,71,-323361
3286,2,67,-323357
3382,2,29,-323261
3428,281,75,-323215
3441,218,72,-323202
3466,1,47,-323177
3489,1,24,-323154
3547,6,34,-323096
3553,85,40,-323090
3614,22,59,-323029
3618,24,55,-323025
3622,197,51,-323021
3750,439,77,-322893
3761,100,68,-322882
3768,5,61,-322875
3880,9,51,-322763
3911,71,82,-322732
3962,1,47,-322681
3964,3,45,-322679
3989,11,20,-322654
4025,5,16,-322618
4031,11,22,-322612
4040,63,31,-322603
4066,10,57,-322577
4082,54,73,-322561
4116,6,85,-322527
4154,4,47,-322489
4169,20,32,-322474
4243,1,42,-322400
4266,13,63,-322377
4272,86,57,-322371
4385,228,56,-322258
4396,43,67,-322247
4415,9,86,-322228
4434,1,79,-322209
4445,11,68,-322198
4544,2,31,-322099
4582,49,69,-322061
4587,47,74,-322056
4602,134,71,-322041
4608,1,65,-322035
4610,213,63,-322033
4617,3,56,-322026
4643,143,30,-322000
4646,6,27,-321997
4705,29258,32,-321938
4719,1,46,-321924
4732,13,59,-321911
4756,9,77,-321887
4762,1,71,-321881
4781,10,52,-321862
4790,19,43,-321853
4858,6,25,-321785
4885,1,52,-321758
4893,9,60,-321750
4907,36,74,-321736
4923,71,90,-321720
4929,1,88,-321714
4960,31,57,-321683
5023,109,6,-321620
5037,1,20,-321606
5043,31,26,-321600
5044,69,27,-321599
5051,1,34,-321592
5149,35,40,-321494
5212,13,23,-321431
5216,2,27,-321427
5262,2,73,-321381
5270,31,81,-321373
5274,2,85,-321369
5278,98,89,-321365
5300,186,81,-321343
5303,1,78,-321340
5306,14,75,-321337
5314,15,67,-321329
5337,26,44,-321306
5375,24,6,-321268
5408,7,27,-321235
5424,1,43,-321219
5430,2,49,-321213
5434,6,53,-321209
5440,2,59,-321203
5444,1,63,-321199
5445,13,64,-321198
5448,24,67,-321195
5455,62,74,-321188
5463,5,82,-321180
5471,91,82,-321172
5480,38,73,-321163
5486,36,67,-321157
5548,30,5,-321095
5551,24,2,-321092
5590,1,37,-321053
5647,3,34,-320996
5706,90,25,-320937
5728,2,47,-320915
5735,2,54,-320908
5744,1,63,-320899
5745,419,64,-320898
5751,22,70,-320892
5752,1,71,-320891
5754,15,73,-320889
5757,296,76,-320886
5788,1,107,-320855
5791,252,110,-320852
5793,1,112,-320850
5795,37,114,-320848
5797,550,116,-320846
5802,203,121,-320841
5808,3,125,-320835
5814,3,119,-320829
5820,99,113,-320823
5830,35,103,-320813
5841,157,92,-320802
5844,450,89,-320799
5845,33,88,-320798
5855,18,78,-320788
5860,4,73,-320783
5862,28,71,-320781
5868,95,65,-320775
5871,19,62,-320772
5876,48,57,-320767
5882,1,51,-320761
5887,25,46,-320756
5896,160,37,-320747
5897,38,36,-320746
5941,73,8,-320702
6056,68,21,-320587
6072,2,5,-320571
6133,18,56,-320510
6155,8,66,-320488
6177,148,44,-320466
6180,38,41,-320463
6290,59,69,-320353
6356,141,25,-320287
6360,2,21,-320283
6364,95,17,-320279
6368,1,13,-320275
6453,3,72,-320190
6465,18,76,-320178
6471,3,70,-320172
6529,16,12,-320114
6590,30,49,-320053
6634,4,59,-320009
6717,3,24,-319926
6745,18,52,-319898
6757,18,64,-319886
6835,77,2,-319808
6840,3,3,-319803
6853,22,16,-319790
6857,59,20,-319786
6907,145,70,-319736
6929,1,92,-319714
6940,35,103,-319703
6951,30,114,-319692
6980,2,143,-319663
6981,13,144,-319662
6987,16,150,-319656
6995,147,146,-319648
7002,24,139,-319641
7024,4,117,-319619
7032,54,109,-319611
7037,15,104,-319606
7041,29,100,-319602
7045,81,96,-319598
7084,62,57,-319559
7162,1,21,-319481
7165,44,24,-319478
7216,14,75,-319427
7258,1,43,-319385
7263,45,38,-319380
7297,13,4,-319346
7395,143,66,-319248
7454,215,7,-319189
7481,160,20,-319162
7486,5,25,-319157
7509,9,48,-319134
7692,15,71,-318951
7697,8,68,-318946
7760,85,5,-318883
7873,1,40,-318770
7900,7,13,-318743
8000,1,81,-318643
8004,87,77,-318639
8214,6,55,-318429
8319,8,50,-318324
8556,2,81,-318087
8603,2,34,-318040
8722,3,85,-317921
8732,1,89,-317911
8744,6,77,-317899
8754,1,67,-317889
8759,1,62,-317884
8763,4,58,-317880
8767,2,54,-317876
8779,1,42,-317864
8790,10,31,-317853
8800,6,21,-317843
8807,4,14,-317836
8844,45,23,-317799
8849,1,28,-317794
8872,6,51,-317771
8925,2,52,-317718
8942,3,35,-317701
8945,26,32,-317698
8948,1,29,-317695
9012,40,35,-317631
9021,56,44,-317622
9040,33,63,-317603
9170,66,5,-317473
9286,8,67,-317357
9292,27,61,-317351
9394,3,41,-317249
9410,9,57,-317233
9465,6,48,-317178
9495,27,18,-317148
9594,48,79,-317049
9665,10,8,-316978
9722,1,49,-316921
9732,1,59,-316911
9736,82,63,-316907
9739,1,66,-316904
9745,18,72,-316898
9754,18,79,-316889
9767,19,66,-316876
9785,2,48,-316858
9834,14,1,-316809
9844,9,11,-316799
9847,10,14,-316796
10074,25,79,-316569
10085,74,68,-316558
