distance,median_nonzero,std_nonzero,count_nonzero
0,3.0,12.438817451385514,236.0
1,4.0,11.913385171630017,503.0
2,4.0,11.953640184377376,475.0
3,3.0,12.002686434131316,503.0
4,5.0,11.99333126376883,481.0
5,3.0,12.41937267478799,500.0
6,3.0,12.147475802694998,514.0
7,4.0,12.409489154683715,483.0
8,4.0,11.783135014971288,521.0
9,3.5,10.915781025659093,480.0
10,3.0,11.652657440604289,498.0
11,4.0,11.392694139404696,498.0
12,4.0,12.670128662046238,496.0
13,4.0,11.841308056384063,473.0
14,3.0,11.554061156067041,506.0
15,3.0,11.123539550539451,461.0
16,4.0,11.541752770829122,504.0
17,3.0,12.594876447288954,530.0
18,3.0,11.471616429517862,489.0
19,3.0,11.77195963118231,486.0
20,4.0,12.85137725506515,512.0
21,4.0,11.501118423520994,496.0
22,3.0,10.877988851761042,490.0
23,4.0,12.864319300788942,507.0
24,3.0,11.751305806642314,497.0
25,3.0,11.366015819554018,509.0
26,4.0,12.17669690527651,460.0
27,3.0,11.551245490855715,532.0
28,4.0,11.053884532404885,514.0
29,3.0,11.408120717222339,488.0
30,4.0,12.385644576509534,540.0
31,4.0,12.069976080550529,541.0
32,5.0,12.96088327405784,479.0
33,5.0,11.80478473865461,516.0
34,4.0,12.851338685153317,563.0
35,4.0,11.957674232406506,546.0
36,4.0,11.721960699408456,507.0
37,4.0,12.040842517490724,539.0
38,4.0,12.191149872872934,589.0
39,4.0,11.599051150051036,579.0
40,4.0,12.350988860492533,574.0
41,4.0,11.794977699000889,573.0
42,4.0,11.63415768220146,541.0
43,5.0,12.445624696991658,569.0
44,4.0,12.18608242827089,549.0
45,5.0,12.198746651317157,589.0
46,4.0,12.42752116102428,590.0
47,4.0,12.88603941803516,609.0
48,4.0,12.563063991962064,610.0
49,5.0,13.528690568781593,597.0
50,5.0,12.406071242555022,624.0
51,5.0,12.525046524334217,627.0
52,5.0,13.497595353477392,606.0
53,5.0,12.952887175449915,633.0
54,5.0,12.56245716432683,601.0
55,5.0,11.935712654898508,642.0
56,5.0,12.972734326171794,625.0
57,5.0,13.182762141963162,590.0
58,5.0,13.43569874384106,622.0
59,5.0,12.626405257989525,622.0
60,5.0,12.527845336119928,635.0
61,6.0,14.286961609269117,648.0
62,6.0,12.755448926489956,626.0
63,5.0,13.18417258144712,638.0
64,5.0,11.684551269408772,629.0
65,5.0,13.208860075737855,589.0
66,6.0,13.819865808788508,590.0
67,6.0,12.407931764333496,616.0
68,5.0,13.939122193801532,617.0
69,7.0,13.518516380108222,603.0
70,5.0,13.100140237080348,557.0
71,6.0,13.83636280231727,607.0
72,5.5,13.734640934600584,534.0
73,6.0,13.987846092608748,551.0
74,6.0,13.680296744995772,578.0
75,7.0,13.304047875638712,558.0
76,5.0,13.095605017079249,489.0
77,6.0,12.777780393943647,502.0
78,6.0,13.175685383345224,475.0
79,7.0,13.76162743569352,484.0
80,6.0,14.075557177369324,459.0
81,5.5,13.524484022131007,448.0
82,6.0,15.014215141995704,410.0
83,6.0,13.882106530094113,407.0
84,8.0,13.13650922210167,373.0
85,7.0,13.653138767707265,367.0
86,7.0,14.346308875356707,342.0
87,7.0,15.4332219886812,313.0
88,8.0,14.53813821527803,306.0
89,7.0,12.845499185125833,293.0
90,7.0,14.17876920706307,294.0
91,5.0,13.827876576887258,245.0
92,6.5,13.93286898768427,246.0
93,6.0,14.266077270878986,230.0
94,7.0,14.063128949542323,245.0
95,8.0,14.661652030061855,230.0
96,8.0,15.161666471694819,238.0
97,8.0,14.330876914870606,181.0
98,6.0,15.68353646846038,209.0
99,7.0,13.599261332518314,212.0
100,7.5,14.478699087719415,176.0
101,7.0,13.992075198161768,179.0
102,8.0,12.902445490699527,177.0
103,7.0,13.755142099860677,182.0
104,10.0,14.958329731373437,145.0
105,7.0,15.89904294489035,171.0
106,10.0,15.523475358478622,147.0
107,7.0,15.342010265339027,153.0
108,5.0,15.894644863795891,147.0
109,11.0,15.458819778122193,136.0
110,8.5,15.177671106718373,150.0
111,8.0,13.695539815261988,115.0
112,8.0,15.523407291998533,132.0
113,8.0,16.46631463675267,128.0
114,12.0,12.884806901297042,102.0
115,11.0,15.425009611703674,119.0
116,8.5,16.425617141300858,106.0
117,10.0,13.487186265508178,102.0
118,7.0,14.454728090440753,107.0
119,12.0,14.78808339223414,92.0
120,6.0,16.66166591644158,90.0
