distance,median_nonzero,std_nonzero,count_nonzero
0,4.0,11.004422738912396,380.0
1,3.0,10.175834051353387,816.0
2,3.0,10.661005894115869,782.0
3,3.0,10.3940353912496,803.0
4,3.0,10.129394308164027,808.0
5,3.0,10.676572285722548,831.0
6,3.0,10.554906996898278,811.0
7,3.0,10.832238261592058,806.0
8,3.0,10.685256906157171,789.0
9,3.0,10.112133999698113,795.0
10,3.0,10.561191756939643,806.0
11,3.0,10.756432547703893,786.0
12,3.0,9.286309803198119,768.0
13,3.0,10.069628196094815,773.0
14,3.0,10.145307729941004,790.0
15,3.0,9.856456102066947,789.0
16,3.0,9.746238044865962,815.0
17,3.0,9.951346626162373,835.0
18,3.0,10.492090889881203,822.0
19,3.0,9.324716178749725,779.0
20,3.0,10.14352549850219,758.0
21,3.0,10.21698107161984,806.0
22,3.0,9.391823545990713,781.0
23,3.0,10.37633734113172,780.0
24,4.0,11.023987845132886,822.0
25,3.0,10.519739015064488,821.0
26,3.0,9.937917563589636,831.0
27,4.0,10.862633490955966,796.0
28,4.0,9.68449199333456,800.0
29,3.0,10.291087557318146,805.0
30,3.5,10.90690691620014,780.0
31,3.0,10.903591526348967,864.0
32,3.0,10.501307140715955,884.0
33,4.0,10.378588347108787,818.0
34,3.0,10.529634603542405,878.0
35,4.0,10.619080230992813,862.0
36,3.0,10.434394702786483,890.0
37,4.0,9.646754600706666,852.0
38,3.0,10.891895047623708,901.0
39,3.0,11.042367436890714,932.0
40,3.0,10.601976925573496,873.0
41,4.0,11.135990101268893,932.0
42,4.0,11.31555425665855,881.0
43,4.0,11.482321925278093,930.0
44,4.0,10.58177847981757,903.0
45,4.0,9.815132029724781,954.0
46,4.0,10.95857620847773,971.0
47,4.0,11.381140281823816,997.0
48,4.0,11.188928442586585,984.0
49,4.0,11.277831670935056,958.0
50,4.0,10.67174619641883,971.0
51,4.0,11.676699150821316,968.0
52,4.0,11.172284169086346,946.0
53,5.0,10.923051691524988,940.0
54,4.0,11.092928519008378,963.0
55,4.0,11.124634972109618,1048.0
56,4.0,11.487385881722583,1019.0
57,4.0,11.643460368515596,1015.0
58,4.0,10.67960577986299,976.0
59,4.0,10.967476110811369,938.0
60,5.0,11.391367971682339,999.0
61,4.0,12.207742257640065,924.0
62,4.0,11.16865263084589,899.0
63,4.0,11.499854562847961,925.0
64,4.0,11.603859486617626,917.0
65,4.0,10.733589988877451,930.0
66,5.0,11.922427801373544,949.0
67,5.0,11.50415827559559,941.0
68,5.0,11.070287612694807,948.0
69,5.0,11.96153125276623,910.0
70,5.0,11.503183454475284,924.0
71,4.0,10.942217074319242,864.0
72,5.0,12.319013533046622,889.0
73,5.0,11.349463612643813,903.0
74,5.0,11.833730806818423,843.0
75,5.0,11.29584468609864,818.0
76,5.0,11.622585525093049,777.0
77,5.0,11.957137411694426,821.0
78,5.0,11.548459825892142,766.0
79,6.0,11.902092948440774,829.0
80,6.0,12.28495036935082,729.0
81,5.0,11.532706657644876,687.0
82,5.0,12.07765433090511,651.0
83,5.0,11.323510945745491,632.0
84,5.5,11.948214871489297,608.0
85,6.0,12.704044916736816,569.0
86,5.0,12.202790469016858,509.0
87,6.0,12.05743928605004,484.0
88,5.0,11.282944901861832,475.0
89,6.0,12.049528570178333,467.0
90,6.0,12.167807570550883,464.0
91,8.0,11.443705264977504,437.0
92,5.0,11.760410429221114,409.0
93,6.0,12.510527172427272,374.0
94,6.0,12.389008379120007,387.0
95,6.0,13.160331262888242,393.0
96,7.0,12.67536468117868,369.0
97,6.0,13.697549262069952,344.0
98,6.0,13.307602032851658,341.0
99,8.0,13.225211622343123,344.0
100,7.0,12.262749262314912,321.0
101,6.0,13.580614958565972,289.0
102,8.0,13.33632236538223,292.0
103,7.0,12.956062534512668,278.0
104,7.0,12.272834241178808,282.0
105,6.0,13.26844144652249,272.0
106,7.0,14.1795263327971,234.0
107,6.0,14.593959602430905,246.0
108,6.0,12.487537083471814,267.0
109,7.0,13.777675226643147,276.0
110,8.0,13.00787548473283,233.0
111,7.0,12.75616936837386,231.0
112,6.0,12.628991224660465,238.0
113,5.0,15.271214340819567,204.0
114,6.0,12.079269532145213,234.0
115,6.0,13.299675964215751,240.0
116,9.0,12.530206475398389,219.0
117,8.0,13.897288957152547,219.0
118,7.0,13.354793620466376,210.0
119,8.0,13.834168291068748,204.0
120,8.0,11.872470338899648,176.0
121,8.0,13.73039462214552,226.0
122,7.0,13.62376065818448,182.0
123,7.0,14.439836635289792,179.0
124,6.0,12.055508373065399,213.0
125,7.0,12.10599566169222,159.0
126,6.0,12.651044764195278,174.0
127,8.0,12.590060927441654,154.0
128,7.0,13.148236185522645,151.0
129,7.0,13.28033261226635,131.0
130,7.0,13.086016302695736,129.0
131,8.0,12.586197430501647,139.0
132,8.0,12.352990024774426,130.0
133,5.0,12.442130276747427,118.0
134,7.0,11.927582177370452,127.0
135,7.0,13.37140863406349,107.0
136,5.0,13.568817557818203,121.0
137,7.0,12.780571870196415,109.0
138,8.0,12.447364736717926,126.0
139,6.0,12.252239068803583,119.0
140,7.0,13.607685085271713,102.0
141,4.5,10.821296045095234,104.0
142,7.5,13.87490482022443,90.0
143,10.0,13.212363322530328,91.0
144,6.0,11.30134144468215,108.0
145,6.5,13.928564357581548,80.0
146,7.0,13.436726844167024,92.0
147,6.5,13.651820504903611,84.0
148,8.0,12.784236000433202,74.0
149,8.0,12.095075462926799,92.0
150,9.0,15.328351142889396,74.0
151,6.5,12.710474333548689,82.0
152,6.0,11.276296526602273,83.0
153,8.0,14.040629238263957,73.0
154,8.0,12.375735536239437,74.0
155,7.5,15.58140979702864,70.0
156,6.0,12.415865305324202,59.0
157,13.0,13.284363393740113,57.0
158,5.5,10.62934856176321,60.0
159,7.5,15.759684230936335,68.0
160,7.0,10.764423208771749,57.0
161,13.0,14.371423202941617,41.0
162,6.0,12.186595699952402,61.0
163,4.0,10.254847323556623,59.0
164,7.0,12.87715731656469,64.0
165,7.0,14.86486695403913,67.0
166,12.5,17.31801653526129,54.0
167,4.0,10.545533313171802,53.0
168,7.0,13.99538623148916,59.0
169,8.5,13.16290043924141,58.0
170,8.0,11.621312402684316,51.0
171,4.0,14.279522467672436,57.0
172,6.0,11.327442190940824,62.0
173,6.0,11.083020045697532,49.0
174,6.5,11.241403620298023,52.0
175,7.5,14.445831250956005,54.0
176,8.0,12.648709038804352,53.0
177,8.0,13.740678328557232,53.0
178,3.5,13.684728527515443,40.0
179,12.0,11.339226110299053,41.0
180,8.0,13.026399150568508,49.0
181,9.0,14.57542435639807,46.0
182,7.0,11.352820126413304,48.0
183,6.5,15.739471799137867,44.0
184,7.5,14.70411884851014,46.0
185,7.0,14.734076939388295,43.0
186,6.0,11.117906418802729,34.0
187,8.0,11.53277408296809,41.0
188,4.0,16.073848006734096,40.0
189,8.0,12.441724624339946,44.0
190,3.0,12.829779377152077,39.0
191,5.0,13.284760008552974,33.0
192,6.5,11.859376893242878,44.0
193,5.0,15.281485841494916,43.0
194,12.0,15.435253766087857,35.0
195,6.0,10.851096202638718,39.0
196,4.0,13.520255075156582,37.0
197,6.0,13.694533358330945,41.0
198,11.0,13.065920540470636,31.0
199,9.0,15.072372450623776,32.0
200,6.0,15.635829580379376,33.0
201,5.5,15.26731505834962,34.0
202,7.0,15.010783226959576,38.0
203,5.0,13.497246966536387,37.0
204,8.0,13.180657408859762,37.0
205,11.0,11.863462468509846,37.0
206,11.0,13.31589615528574,39.0
207,6.0,9.564288251411996,41.0
208,5.0,13.820822007671685,32.0
209,9.0,10.180297713645782,40.0
210,4.5,12.223322600038642,40.0
211,9.0,13.594484175576504,25.0
212,4.0,14.774628973990279,34.0
213,8.0,9.860092726309858,36.0
214,10.0,10.070808421671513,29.0
215,10.0,15.22512429088284,38.0
216,8.5,15.615574079941915,26.0
217,7.0,13.524569438419238,31.0
218,8.0,15.2105157164308,28.0
219,8.0,10.455695700461312,32.0
220,6.5,13.08371509598908,34.0
221,7.5,15.545594785706312,30.0
222,6.0,13.517713247016724,21.0
223,7.0,11.66559702056238,26.0
224,7.0,11.448975997153596,23.0
225,10.0,11.72407122777093,26.0
226,8.0,10.379687048548549,32.0
227,8.0,11.94053247512328,20.0
228,10.0,13.28987169445862,30.0
229,5.0,15.589958243355133,29.0
230,9.0,15.434726082142475,27.0
231,6.0,10.326024434736759,27.0
232,14.5,14.862653246929415,26.0
233,11.0,14.598434358323694,21.0
234,5.0,11.544038380670232,23.0
235,11.0,16.002485602385196,33.0
236,5.5,8.847511601487817,26.0
237,5.0,10.590186343196503,19.0
238,7.0,12.418112731390538,15.0
239,6.0,11.287335420137895,29.0
240,9.0,16.025708512678413,25.0
241,11.5,13.373469004062276,18.0
242,7.0,10.767026226165735,23.0
243,4.5,11.876073658458234,22.0
244,4.0,8.277002593319914,19.0
245,3.5,16.420382071328945,20.0
246,10.5,11.09510925026709,24.0
247,8.0,10.157730414786917,27.0
248,9.0,16.001973562493372,20.0
249,6.0,10.236249171520264,24.0
250,13.5,14.714833189318652,20.0
251,9.0,10.496030995889193,13.0
252,7.0,12.638400478963572,16.0
253,3.0,13.437073530160692,14.0
254,4.0,18.748403440798562,20.0
255,6.5,12.318255476706836,28.0
256,8.5,15.443089425015028,14.0
257,10.0,12.94181116345298,21.0
258,6.0,14.530919415082414,21.0
259,3.0,12.214383998818288,17.0
260,5.0,13.416407864998737,15.0
261,10.0,12.569142108088894,16.0
262,4.5,13.597026177775819,14.0
263,14.0,12.029204229123591,19.0
264,8.5,14.678805137389006,18.0
265,5.0,11.444402954036484,13.0
266,6.0,12.529497359972876,19.0
267,14.0,12.756422531002713,20.0
268,8.0,17.285866179935653,19.0
269,9.5,11.595976313647189,16.0
270,7.0,10.783806201452073,21.0
271,6.0,18.925464396267245,18.0
272,4.0,6.530009620285842,13.0
273,6.0,12.456099380010818,17.0
274,9.0,14.522970311429637,16.0
275,6.0,12.920571832182516,17.0
276,5.0,10.529546287910025,19.0
277,15.0,17.211700876404503,17.0
278,16.5,15.5,16.0
279,6.0,5.654911314779568,14.0
280,9.0,7.8029298526716415,15.0
281,9.0,17.039985654662715,9.0
282,17.0,15.724389026490352,13.0
283,10.0,7.544738360147218,13.0
284,9.0,14.816978677951088,15.0
285,15.0,13.181147410556624,17.0
286,1.0,15.25182552411946,11.0
287,10.0,14.686625538120378,12.0
288,5.0,13.449569104283942,11.0
289,7.5,11.485298773305287,14.0
290,4.0,17.62023630013875,11.0
291,3.0,10.20071298755854,11.0
292,3.5,12.006311471535094,12.0
293,10.0,17.645366937498757,13.0
294,6.0,8.48528137423857,11.0
295,7.5,12.993005111142757,12.0
296,7.5,9.949316001057001,10.0
297,19.0,17.60281154699369,13.0
298,11.0,12.283284779216032,18.0
299,12.0,16.105209647122816,10.0
300,15.0,11.124009607312901,13.0
301,11.0,15.066154485767461,14.0
302,22.0,14.060259922594215,11.0
303,6.0,13.087313619600387,9.0
304,5.0,14.584047601555763,9.0
305,28.5,17.624019422539813,12.0
306,7.0,9.121885288074566,14.0
307,4.0,11.985639555549614,10.0
308,9.0,11.704699910719626,9.0
309,8.0,13.471989663539143,14.0
310,6.0,6.363961030678928,9.0
311,7.5,16.967150925429873,20.0
312,8.0,17.856571419428278,8.0
313,9.0,7.625026271497407,13.0
314,5.0,16.231843002959565,11.0
315,13.0,17.869900204906948,7.0
316,6.0,14.939693586029282,9.0
317,18.0,12.154982095568457,13.0
318,10.5,12.45563555756418,8.0
319,4.5,12.70547782126539,16.0
320,4.0,11.936194002810412,11.0
321,11.0,17.935068069752806,15.0
322,7.5,14.224456574335797,14.0
323,6.0,11.398380451760545,13.0
324,21.5,13.28590047814417,12.0
325,3.5,20.104838856716693,12.0
326,9.0,15.835087622113114,9.0
327,6.5,9.944903161976939,14.0
328,8.0,17.64549903980152,11.0
329,6.0,9.264628073124864,13.0
330,8.0,8.48593607748203,10.0
331,7.0,9.273618495495704,9.0
332,14.0,14.853203259190373,17.0
333,7.0,5.833333333333333,9.0
334,14.0,15.944098773975458,8.0
335,9.0,19.393297811357407,10.0
336,18.0,14.173599016866149,11.0
