distance,median_nonzero,std_nonzero,count_nonzero
0,3.0,10.069193329867183,492.0
1,3.0,10.305128134551564,1044.0
2,3.0,9.804383384683085,981.0
3,3.0,9.366018801344815,1018.0
4,3.0,9.237766457452247,1064.0
5,3.0,9.7031226148782,1058.0
6,3.0,9.784809451543605,999.0
7,3.0,10.484803873416142,1032.0
8,3.0,10.205928425381753,1041.0
9,3.0,9.287912887320388,1037.0
10,3.0,10.356818753589094,1000.0
11,3.0,9.06526233579297,1033.0
12,3.0,9.484042415764428,1053.0
13,3.0,9.625484762829705,1045.0
14,3.0,9.57097185034649,990.0
15,3.0,9.835978876797881,1031.0
16,3.0,9.516382177275196,1074.0
17,3.0,9.844414918302856,1043.0
18,3.0,9.663741300693328,1017.0
19,3.0,9.82644169950198,1060.0
20,3.0,10.335370860515493,1055.0
21,3.0,9.014035759935368,987.0
22,3.0,10.133563314972628,1057.0
23,3.0,9.544552861068707,1096.0
24,3.0,9.726136191138915,1109.0
25,3.0,9.849381737789992,1042.0
26,3.0,9.38535028099356,1028.0
27,3.0,10.01917920496089,1110.0
28,3.0,9.478049293742579,1029.0
29,3.0,9.665801668596815,1087.0
30,3.0,9.910368853950509,1114.0
31,3.0,9.239288376540909,1130.0
32,3.0,10.033342944076763,1149.0
33,3.0,10.25240863088047,1119.0
34,3.0,9.822508481002508,1053.0
35,4.0,9.846387380269249,1127.0
36,3.0,10.651350421659606,1132.0
37,3.0,10.566346090186537,1114.0
38,3.0,10.451373821160791,1143.0
39,3.0,9.493836326403933,1155.0
40,4.0,10.742728047440531,1173.0
41,3.0,10.034929738387602,1209.0
42,3.0,10.49785616584348,1176.0
43,4.0,10.601793484928104,1256.0
44,4.0,10.517808287935008,1240.0
45,4.0,10.1542998614992,1198.0
46,4.0,10.597701393634312,1265.0
47,4.0,11.048178284254499,1273.0
48,3.0,9.988250431084234,1275.0
49,4.0,10.392255798979173,1228.0
50,4.0,10.628992132311478,1308.0
51,4.0,10.56434771399333,1285.0
52,4.0,11.20596693375354,1342.0
53,4.0,10.22434178284627,1292.0
54,4.0,10.308608290914151,1332.0
55,4.0,10.744097328465946,1279.0
56,4.0,10.59626285816784,1272.0
57,4.0,10.690758032522261,1237.0
58,4.0,9.869868488227032,1228.0
59,4.0,11.12380598128544,1262.0
60,4.0,10.571767969666839,1246.0
61,4.0,10.582967380623295,1217.0
62,4.0,10.743995951443607,1298.0
63,4.0,11.56385023929968,1181.0
64,4.0,11.332649843595549,1269.0
65,4.0,10.62746000146205,1256.0
66,4.0,10.82754862392734,1169.0
67,4.0,10.745965605712124,1192.0
68,4.0,10.315008274024342,1194.0
69,4.0,10.720895585738749,1158.0
70,5.0,10.531250230848261,1120.0
71,5.0,11.184322424731791,1116.0
72,4.0,10.398697069272098,1152.0
73,5.0,11.069651603693705,1138.0
74,5.0,11.140168246753015,1130.0
75,4.0,11.017363483105122,1106.0
76,5.0,11.035973705435332,1060.0
77,5.0,11.223486840882442,1060.0
78,4.0,11.52408680796002,1035.0
79,5.0,11.39420722806144,1004.0
80,5.0,10.993657135113175,958.0
81,5.0,11.56601359111712,880.0
82,5.0,11.02116609052022,824.0
83,5.0,11.339687345793033,786.0
84,5.0,11.23822681556749,792.0
85,5.0,11.094577189036292,794.0
86,6.0,10.573782175690592,725.0
87,6.0,12.696415063046304,651.0
88,6.0,11.2692828307432,645.0
89,5.0,11.15486716669922,582.0
90,6.0,11.197766131745098,568.0
91,5.0,11.677019478339698,542.0
92,5.0,11.643546163035506,540.0
93,6.0,11.93519807779432,506.0
94,6.0,12.120016957421779,510.0
95,6.0,11.43520150700129,530.0
96,7.0,12.485994052495803,464.0
97,6.0,12.912124837729795,453.0
98,8.0,11.902348027135703,467.0
99,7.0,11.407071331397926,425.0
100,7.0,11.390160068343528,382.0
101,7.0,11.977562678322792,374.0
102,6.0,11.828153369026465,375.0
103,6.0,11.61093541367991,392.0
104,6.0,13.200708419524254,341.0
105,7.0,12.217477724967058,367.0
106,7.0,12.43720088856604,355.0
