distance,median_nonzero,std_nonzero,count_nonzero
0,4.0,14.745543026778844,122.0
1,4.0,13.169763017597157,252.0
2,4.0,15.279359975857501,219.0
3,5.0,14.908535385656384,218.0
4,4.0,13.098417163661004,249.0
5,5.0,11.975865280068462,225.0
6,4.0,13.261654145502325,261.0
7,4.0,12.00203641181622,254.0
8,5.0,12.390717064043564,218.0
9,5.0,15.016022635470069,246.0
10,6.0,14.559373574679647,233.0
11,3.0,11.847991196717253,240.0
12,4.0,14.146404109424141,235.0
13,4.0,13.717012792981272,237.0
14,5.0,13.075325934394963,233.0
15,4.0,14.952903749570954,240.0
16,4.0,13.344133854639844,245.0
17,4.0,12.987320018347848,248.0
18,4.0,14.208903820885157,250.0
19,5.0,13.088828121829222,246.0
20,5.0,13.328584512937363,224.0
21,4.0,13.475494988014152,237.0
22,5.0,12.866570783876233,242.0
23,5.0,13.239238251012956,232.0
24,5.0,13.497840222134759,221.0
25,5.0,14.660655773244669,245.0
26,3.5,13.114958770788748,226.0
27,5.0,13.354922857756774,245.0
28,4.0,12.624409255923776,232.0
29,5.0,14.654471354670598,234.0
30,4.0,12.845126346015324,253.0
31,5.0,13.70837605328234,279.0
32,5.0,13.849224183815759,249.0
33,5.0,14.715669484667107,261.0
34,4.0,13.495271441480309,277.0
35,5.0,14.456166786249417,264.0
36,4.0,12.804878611028576,231.0
37,5.0,12.927456310811163,252.0
38,5.0,14.370711301988928,252.0
39,6.0,13.744218636045774,264.0
40,5.0,13.934353518292914,266.0
41,6.0,14.739560458442512,283.0
42,5.0,14.923001696131559,270.0
43,4.0,13.640143604847804,273.0
44,5.0,14.329922588373835,286.0
45,5.0,12.506100361501291,307.0
46,6.0,14.41219509277283,239.0
47,6.0,16.106167767049598,287.0
48,5.5,14.057806848721832,310.0
49,6.0,13.899206118768985,283.0
50,5.0,15.167415125727501,324.0
51,4.0,13.677132635634809,315.0
52,6.0,15.052346206156894,314.0
53,6.0,14.94796504307942,360.0
54,5.0,14.250624204510679,310.0
55,6.0,13.403864447614545,298.0
56,6.0,14.720538609797863,287.0
57,7.0,13.935507190473473,306.0
58,6.0,14.501365055067062,287.0
59,6.0,14.917723283505772,290.0
60,5.0,12.800394953266096,274.0
61,7.5,15.689868320333076,326.0
62,7.0,14.912336714736249,307.0
63,6.0,14.97390495019133,301.0
64,7.0,15.388121926729076,298.0
65,7.0,15.235022038389987,277.0
66,7.0,15.709759870346407,300.0
67,6.0,16.125382329469446,313.0
68,6.0,14.501938638908328,275.0
69,6.0,14.49214888378287,283.0
70,7.0,14.57407913954281,277.0
71,7.0,16.74463698917444,279.0
72,7.0,15.137114668209863,282.0
73,8.0,15.731226252592942,281.0
74,9.0,16.538407170740154,275.0
75,8.0,16.308973096538335,277.0
76,5.0,15.447922978823163,254.0
77,8.0,15.518489499735836,233.0
78,5.5,14.713380772169414,236.0
79,8.0,14.605234969095823,215.0
80,8.0,15.925901365628674,213.0
81,7.0,15.614287623870538,205.0
82,9.0,16.503637470304653,201.0
83,8.0,17.189246032875378,199.0
84,5.5,15.120838058445827,196.0
85,9.0,17.312067953519072,185.0
86,9.0,14.796122955544787,175.0
87,8.0,16.29468809593255,135.0
88,9.5,17.133869757140484,152.0
89,7.0,15.035503959307277,145.0
90,7.0,16.352679653588275,132.0
91,7.0,16.66268632752853,128.0
92,6.0,15.509670888434032,136.0
93,5.0,15.235078164520038,99.0
94,7.5,15.440696044531888,106.0
95,9.5,15.183514580333583,104.0
96,9.0,17.31454325377906,109.0
97,7.0,18.707593395007052,80.0
98,6.5,15.543725823991517,94.0
99,7.0,15.608313436766506,93.0
100,9.0,15.853930197162477,84.0
101,7.0,16.57457470376372,85.0
102,9.0,15.095330369970362,89.0
103,8.5,15.486747003422787,68.0
104,6.0,15.459993968971403,68.0
