distance,median_nonzero,std_nonzero,count_nonzero
0,4.0,9.909840083932183,327.0
1,3.0,11.025780747502644,734.0
2,3.0,10.538665921780385,708.0
3,3.0,10.644024962748746,726.0
4,4.0,10.542186325225343,683.0
5,3.0,10.536541080724525,728.0
6,3.0,10.581118814424359,669.0
7,3.0,10.185358997294223,732.0
8,3.0,11.067322229256526,707.0
9,3.0,10.220124204369931,704.0
10,3.0,11.100829541283256,698.0
11,3.0,9.994531729717025,682.0
12,3.0,11.02884698067698,709.0
13,3.0,10.51405534689071,707.0
14,3.0,11.061620058232196,718.0
15,3.5,11.106247846254169,666.0
16,3.0,10.067565763761975,709.0
17,3.0,10.60065851495606,712.0
18,4.0,10.5870590883141,710.0
19,3.0,10.793966639944555,690.0
20,4.0,10.697190251275542,703.0
21,3.0,10.766486015671488,678.0
22,4.0,9.814742078539851,700.0
23,3.0,10.351220295044836,721.0
24,3.0,10.107894098892144,679.0
25,4.0,10.607446334606808,691.0
26,3.0,10.384827061267067,759.0
27,3.0,9.73615549722735,702.0
28,4.0,10.601889812668306,762.0
29,3.0,11.459036581984087,673.0
30,3.0,10.26624733015072,710.0
31,3.0,10.907701930301817,717.0
32,3.0,9.983886107871035,711.0
33,4.0,10.480208718494024,717.0
34,4.0,10.702049832201132,796.0
35,4.0,10.809036934416381,753.0
36,3.0,10.953728387318051,778.0
37,3.0,10.625603831439177,774.0
38,3.0,11.559004936055794,771.0
39,4.0,10.76204011763358,752.0
40,4.0,10.92847988270187,817.0
41,4.0,11.414634726211057,776.0
42,4.0,11.273729451506549,795.0
43,4.0,11.497719874205059,844.0
44,4.0,10.669104186426802,796.0
45,4.0,11.081693353372604,840.0
46,4.0,10.888213782161001,920.0
47,4.0,11.850364545184593,849.0
48,4.0,11.17152197812539,847.0
49,4.0,11.239534378869768,873.0
50,4.0,11.365821739683536,835.0
51,4.0,10.780622815944596,834.0
52,4.0,10.936832897146779,869.0
53,5.0,11.158029250861981,884.0
54,4.0,11.164177167136494,846.0
55,5.0,11.062378596912492,835.0
56,4.0,11.237833060559934,860.0
57,5.0,11.798930464304103,895.0
58,4.0,10.40785496830611,804.0
59,5.0,11.231385845364656,872.0
60,5.0,12.266344836652124,825.0
61,4.0,10.58961741585485,794.0
62,5.0,10.609466926627192,825.0
63,5.0,11.7514106037881,847.0
64,5.0,11.496081813635511,814.0
65,4.0,11.710729651830576,828.0
66,5.0,11.865331630686129,810.0
67,4.0,12.341785489213255,791.0
68,4.0,11.984360682980926,820.0
69,5.0,12.114914369779076,792.0
70,5.0,11.897660020063308,798.0
71,6.0,11.71838693029969,771.0
72,5.0,12.33260100630575,740.0
73,5.0,11.568649109222921,766.0
74,5.0,11.999183153032464,712.0
75,5.0,11.925383203995292,741.0
76,5.0,12.043869931886645,712.0
77,5.0,12.024495925787859,661.0
78,6.0,12.141689576565524,685.0
79,5.0,12.147786308415853,648.0
80,5.0,11.416277693092724,624.0
81,5.0,13.188255368723759,582.0
82,6.0,11.916975287728768,537.0
83,6.0,11.93854390499041,518.0
84,6.0,12.032620797597415,514.0
85,6.0,13.68199848730542,477.0
86,6.0,12.239108968900336,455.0
87,7.0,12.899249194237235,413.0
88,7.0,13.497715434934056,398.0
89,6.0,12.857100307029894,364.0
90,7.0,12.04409156220685,379.0
91,6.0,12.667833181757173,373.0
92,7.0,12.85330401690923,316.0
93,6.0,12.680926235567245,336.0
94,8.0,13.461513216753053,319.0
95,7.0,12.56081718323746,287.0
96,6.0,11.191596800589311,288.0
97,7.0,11.974816529799623,275.0
98,8.0,12.65311376570631,258.0
99,8.0,13.095655220788487,256.0
100,7.0,12.539073049358237,242.0
101,7.0,11.595729595512706,253.0
102,8.0,13.512155800876586,203.0
103,9.5,12.951280451924141,236.0
104,7.0,12.422495184636416,237.0
105,7.5,13.052864334907072,206.0
106,7.0,13.232334700806023,209.0
107,8.0,13.643174143755767,217.0
108,6.0,12.226593306794394,194.0
109,7.0,13.431309193686664,198.0
110,8.5,13.190790892194649,182.0
111,9.0,12.66509274592501,191.0
112,7.0,13.416390156362853,184.0
113,7.0,12.452734167053197,171.0
114,7.0,14.092411925901295,184.0
115,9.0,13.698304522751329,175.0
116,8.5,14.074061969708112,170.0
117,9.0,12.217341545521805,159.0
118,10.0,13.158372282459826,173.0
119,7.0,13.139532465368008,157.0
120,7.0,13.738749767814285,158.0
121,8.0,13.808360889034686,132.0
122,8.0,14.395144662361346,166.0
123,7.0,13.074262208838395,149.0
124,9.0,13.661779654488846,135.0
125,9.0,14.06771529289075,138.0
126,9.0,13.242851138747648,131.0
127,10.5,14.050232821791335,144.0
128,8.0,14.138745759531187,120.0
129,12.0,13.539718886998388,108.0
130,5.0,11.687760140993744,97.0
131,10.0,14.911965438643064,114.0
132,8.0,13.49221831984795,104.0
133,8.0,14.063484068978637,101.0
134,10.0,15.069151004365027,92.0
135,7.0,10.93702698262006,91.0
136,7.5,14.533028613529757,98.0
137,9.0,13.34068228374308,87.0
138,8.0,14.397959389021116,81.0
139,9.0,11.494444411698826,82.0
