distance,mean_nonzero,std_nonzero,count_nonzero
0,9.316498316498317,11.198191389661561,297.0
1,8.313761467889908,11.844531096313068,545.0
2,8.065292096219931,10.89691321230602,582.0
3,8.978984238178635,12.099858474658655,571.0
4,8.915057915057915,11.86222182686504,518.0
5,8.969754253308128,11.664949770967343,529.0
6,8.618518518518519,11.380859400563269,540.0
7,8.007407407407408,10.425988861005711,540.0
8,8.821311475409836,11.856249206196757,610.0
9,7.9672413793103445,11.166225412327412,580.0
10,9.454033771106943,12.000792880086596,533.0
11,8.894830659536542,12.178640186885804,561.0
12,8.707407407407407,12.111247656480547,540.0
13,8.540447504302927,11.807529704829417,581.0
14,8.993517017828202,11.841483738260694,617.0
15,8.580078125,11.23427074325823,512.0
16,8.34020618556701,10.965494242620943,582.0
17,8.125214408233276,10.782914077069753,583.0
18,8.02909090909091,12.09672120936998,550.0
19,8.530927835051546,11.125086265032815,582.0
20,8.397058823529411,11.245840453498158,612.0
21,8.709964412811388,11.410328076264962,562.0
22,8.433155080213904,11.771010342871111,561.0
23,8.537800687285223,10.843485824571177,582.0
24,8.426987060998151,11.989529845051797,541.0
25,8.72920353982301,11.443940462126525,565.0
26,8.023008849557522,10.95547896258155,565.0
27,8.25278810408922,10.503845249427364,538.0
28,8.347222222222221,11.526193651705594,576.0
29,8.697411003236246,11.38158083330968,618.0
30,8.425709515859767,11.248221269524654,599.0
31,8.838283828382838,11.922071469516816,606.0
32,8.923809523809524,11.733957546765247,630.0
33,7.986230636833047,10.338402618317739,581.0
34,8.66725352112676,12.20302322644134,568.0
35,8.362218370883882,11.26983562747421,577.0
36,9.107508532423209,12.047216720265936,586.0
37,8.785594639865996,11.202869667264553,597.0
38,9.557404326123129,12.34168205383345,601.0
39,9.064220183486238,11.873716760022267,654.0
40,9.265940902021773,11.857639735732441,643.0
41,10.061068702290076,12.189354485390204,655.0
42,9.59771754636234,12.04803222510833,701.0
43,8.483333333333333,10.578785814945764,720.0
44,9.715350223546945,12.175129524745293,671.0
45,9.842578710644677,12.901478764127305,667.0
46,8.83751846381093,10.984667032240893,677.0
47,8.689705882352941,11.013148383696656,680.0
48,8.843410852713179,11.910847950797823,645.0
49,9.229007633587786,11.292310775605095,655.0
50,9.774825174825175,12.253322127311757,715.0
51,10.080575539568345,12.29239636172744,695.0
52,10.15128205128205,12.244940728746379,780.0
53,9.50897435897436,12.139166138198794,780.0
54,8.898950131233596,10.854988447344876,762.0
55,9.877146631439894,12.767123299716504,757.0
56,10.058565153733529,12.079384136012603,683.0
57,9.313920454545455,11.506546073055947,704.0
58,10.007022471910112,12.623230259197108,712.0
59,10.120234604105573,12.335028305314008,682.0
60,9.770360480640855,12.105955024796405,749.0
61,10.986577181208053,13.410789758674182,745.0
62,10.788617886178862,13.303931963353584,738.0
63,10.404829545454545,12.23766680104302,704.0
64,10.474053295932679,12.45090188883802,713.0
65,10.545731707317072,12.715718952203234,656.0
66,10.85884101040119,13.04385858820272,673.0
67,10.258513931888546,12.83018655712002,646.0
68,10.697819314641745,12.90196909272542,642.0
69,10.552821997105644,12.687710703446701,691.0
70,9.854625550660794,12.501212172373487,681.0
71,9.939024390243903,12.007476104723718,656.0
72,10.962292609351433,13.12950008109628,663.0
73,10.855670103092784,12.86346818213185,679.0
74,10.930708661417324,12.734794928185433,635.0
75,10.482170542635659,12.403105511819598,645.0
76,11.315870570107858,13.289409510723791,649.0
77,10.542024013722127,13.016162330233223,583.0
78,10.769366197183098,12.67368136118515,568.0
79,11.229020979020978,12.89775216651224,572.0
80,11.835740072202166,13.802799487160833,554.0
81,10.646825396825397,12.582067370878196,504.0
82,11.305555555555555,13.530780640607185,468.0
83,11.973140495867769,13.69322653930857,484.0
84,11.386363636363637,13.63914944252491,484.0
85,10.84521384928717,12.534054530134268,491.0
86,11.267942583732058,13.114327606196312,418.0
87,11.82768361581921,14.133969357661003,354.0
88,12.138539042821158,14.382524851100985,397.0
89,11.271428571428572,12.687472589292655,350.0
90,11.318181818181818,12.279618484253387,330.0
91,10.816455696202532,12.15134121937891,316.0
92,12.395894428152493,13.811712234889995,341.0
93,11.152027027027026,13.097309697069923,296.0
94,11.027397260273972,13.688706663146927,292.0
95,12.226148409893993,13.568257504498979,283.0
96,10.548148148148147,12.400814530459792,270.0
97,10.594696969696969,12.83999700551911,264.0
98,11.094017094017094,12.646044967561794,234.0
99,11.882845188284518,12.239679182590505,239.0
100,12.13191489361702,12.356684518932186,235.0
101,11.61574074074074,13.710139938132272,216.0
102,12.77560975609756,13.740893249637866,205.0
103,13.646511627906976,15.524044492353307,215.0
104,10.488372093023257,12.5063947998189,215.0
105,11.830985915492958,13.565688455388786,213.0
106,14.01923076923077,14.277431107133808,208.0
107,12.26086956521739,14.578032162782824,161.0
108,10.776536312849162,11.976817835450348,179.0
109,12.308510638297872,13.945291575590252,188.0
110,12.866666666666667,14.179771570364228,180.0
111,12.666666666666666,14.423497047552143,162.0
112,12.931034482758621,14.443666214688967,174.0
113,13.208333333333334,14.205023218240035,168.0
114,13.988505747126437,13.885155922053437,174.0
115,12.612121212121211,13.911123763933022,165.0
116,15.02919708029197,14.470528673337187,137.0
117,11.251700680272108,13.323089206035728,147.0
118,15.0,15.831652515579217,132.0
119,12.420118343195266,12.852916011003554,169.0
120,12.919354838709678,15.118823014258764,124.0
121,12.570175438596491,14.664971991407683,114.0
122,13.721804511278195,14.895267391304676,133.0
123,10.870689655172415,11.83916137777231,116.0
124,9.612612612612613,10.932995240572682,111.0
125,12.598540145985401,14.396414920355628,137.0
126,11.742857142857142,12.6757100934672,105.0
127,14.91588785046729,16.461001078780285,107.0
128,14.213675213675213,15.056118620949002,117.0
129,13.440366972477063,13.882730540909147,109.0
130,14.080808080808081,14.350337241060886,99.0
131,11.756410256410257,13.351575516191666,78.0
132,14.260416666666666,15.324040137651393,96.0
133,11.954545454545455,12.213530363041828,88.0
134,11.6625,12.899753456578399,80.0
135,11.2987012987013,14.19791027531585,77.0
136,11.626666666666667,13.732751671404696,75.0
137,12.232876712328768,15.4995703775094,73.0
138,13.466666666666667,14.355838188350067,75.0
139,9.402777777777779,10.697715594267649,72.0
140,10.774647887323944,11.860133922513683,71.0
141,14.67142857142857,16.036842933162998,70.0
142,10.869565217391305,11.923103055556886,46.0
143,11.508196721311476,12.553383276789926,61.0
144,12.964912280701755,13.817645179108466,57.0
145,13.433962264150944,12.941450153497934,53.0
146,10.53448275862069,11.343466343015969,58.0
147,10.317073170731707,12.550774925059892,41.0
148,14.12962962962963,14.712395359652625,54.0
149,12.53191489361702,12.710575986384054,47.0
150,10.567567567567568,10.12571133452016,37.0
151,12.6,14.068662791014386,45.0
152,12.038461538461538,12.341483589689293,52.0
153,15.954545454545455,14.391461527755357,44.0
154,12.23913043478261,12.747435092961855,46.0
155,12.954545454545455,12.784355529326124,44.0
156,10.255813953488373,11.858477022699665,43.0
157,12.41304347826087,13.773688422264502,46.0
158,13.822222222222223,14.61519895191442,45.0
159,14.894736842105264,13.949308756843154,38.0
160,14.542857142857143,16.015328791583425,35.0
161,11.875,14.200374679058333,40.0
162,11.333333333333334,14.327620240444189,39.0
163,12.256410256410257,15.378929448604515,39.0
164,9.764705882352942,14.501951433011312,34.0
165,12.0,12.479316220584096,31.0
166,12.033333333333333,13.018510252536666,30.0
167,12.314285714285715,13.112121532857943,35.0
168,18.846153846153847,16.701358765543137,26.0
169,12.862068965517242,13.335570419882504,29.0
170,11.34375,12.291117629436517,32.0
171,12.926829268292684,13.180269807372001,41.0
172,11.066666666666666,12.90798558854258,30.0
173,7.464285714285714,8.31545701671444,28.0
174,9.7,12.884500177639264,30.0
175,12.393939393939394,15.854690540064544,33.0
176,15.35483870967742,13.60526463566408,31.0
177,11.027777777777779,13.185459764693427,36.0
178,14.88888888888889,15.302924138199442,27.0
179,18.15,18.345442571873125,20.0
180,11.344827586206897,12.467889791864096,29.0
181,12.518518518518519,14.208259706052813,27.0
182,14.321428571428571,14.01336285922614,28.0
183,10.82857142857143,12.301328752440941,35.0
184,10.44,12.409942250738588,25.0
185,8.266666666666667,11.476913358123998,30.0
186,11.275862068965518,9.676542149977726,29.0
187,11.333333333333334,12.946636034715143,27.0
188,11.117647058823529,12.74206789016787,17.0
189,12.3,13.739704770463124,40.0
190,12.571428571428571,15.938373380986718,28.0
191,12.3125,14.5257002496243,32.0
192,13.136363636363637,14.72702554439563,22.0
193,8.04,7.2541941891111055,25.0
194,13.833333333333334,15.375493393756486,24.0
195,9.157894736842104,10.584386603203884,19.0
196,16.11764705882353,15.52370104445609,17.0
197,12.88888888888889,12.463279397226612,27.0
198,14.25,17.827126846828214,32.0
199,14.565217391304348,15.044860454220123,23.0
200,16.263157894736842,16.894581989051854,19.0
201,19.0,16.47375535160746,14.0
202,13.357142857142858,11.317835773389124,14.0
203,15.833333333333334,15.286479993387466,18.0
204,14.9,13.505944110494072,20.0
205,10.65,11.426078205486549,20.0
206,10.75,8.843333390444208,12.0
207,12.0,13.902256193608551,23.0
208,8.88888888888889,9.009073131727286,18.0
209,11.277777777777779,11.846099162149416,18.0
210,11.473684210526315,14.679420292264918,19.0
211,7.65,7.81547048790848,20.0
212,16.11764705882353,16.416007252607045,17.0
213,12.045454545454545,15.151543290017162,22.0
214,13.4375,14.047390030417274,16.0
215,10.0,11.975465114386262,18.0
216,12.904761904761905,15.132431271625727,21.0
217,11.0,14.491376746189438,14.0
218,8.0,7.7106773667781905,12.0
219,15.764705882352942,17.141066958348542,17.0
220,10.222222222222221,12.12462518792694,18.0
221,19.176470588235293,21.622428442816176,17.0
222,11.722222222222221,14.244939475252071,18.0
223,13.666666666666666,15.813221399022174,24.0
224,10.357142857142858,14.112771863469261,14.0
225,12.214285714285714,9.528730413685933,14.0
226,16.058823529411764,16.524491626958202,17.0
227,13.368421052631579,13.772801402747815,19.0
228,11.5,13.460769208789952,14.0
229,15.928571428571429,14.144660779652108,14.0
230,14.764705882352942,15.060417539716097,17.0
231,13.0,13.065767704742253,15.0
232,11.75,13.605647223253893,12.0
233,15.0,15.949137907736581,17.0
234,15.4,11.494097864307825,15.0
235,7.7272727272727275,8.626597348791805,11.0
236,8.333333333333334,13.444329659748751,9.0
237,11.571428571428571,10.345673831750497,14.0
238,8.5,8.524474568362947,16.0
239,12.3,12.710887721424758,10.0
240,11.8125,11.408878121883852,16.0
241,12.214285714285714,14.645443352422316,14.0
242,11.7,17.088332601840097,10.0
243,8.5,7.164728420068226,16.0
244,12.210526315789474,15.193488910160099,19.0
245,7.529411764705882,10.886445971130934,17.0
246,15.916666666666666,16.042320923297243,12.0
247,15.857142857142858,15.486257644252719,14.0
248,6.166666666666667,8.353913980157971,12.0
249,20.307692307692307,19.74159996633427,13.0
250,9.0,13.864894306039519,18.0
251,17.22222222222222,14.73751825934219,9.0
252,9.3,10.242070103255495,10.0
253,10.941176470588236,11.382390940809042,17.0
254,14.1,12.096372275282462,10.0
255,12.75,10.635489474567514,12.0
256,13.666666666666666,15.732614261944883,12.0
257,13.0625,13.443554837418064,16.0
258,11.083333333333334,9.876126709792599,12.0
259,14.428571428571429,12.92412345317728,14.0
260,12.11111111111111,13.090496977239296,9.0
261,11.636363636363637,12.619609560305163,11.0
262,11.666666666666666,15.587485267665757,12.0
263,12.636363636363637,15.982945456158745,11.0
264,16.923076923076923,15.462112503695057,13.0
265,11.5,17.07127913861675,8.0
266,14.818181818181818,18.941056896689698,11.0
267,14.777777777777779,11.200198410940962,9.0
268,7.636363636363637,13.742435935981126,11.0
269,10.875,11.873590141871281,8.0
270,14.142857142857142,14.026662209779373,14.0
271,30.75,17.294902033941575,12.0
272,17.5,13.251834254589479,10.0
273,10.153846153846153,11.02154068061081,13.0
274,20.571428571428573,18.054151349547865,7.0
275,14.5,19.388140705080517,6.0
276,9.272727272727273,13.957728390328485,11.0
277,12.545454545454545,14.76051243259282,11.0
278,13.5,12.838153364802192,12.0
279,14.0625,17.544111072759808,16.0
280,15.7,17.016658504731964,10.0
281,11.307692307692308,13.474572444575099,13.0
282,9.23076923076923,10.248201843525576,13.0
283,17.571428571428573,13.28980991658826,7.0
284,12.6,13.612494260788505,5.0
285,10.5,14.784161409137434,8.0
