distance,density
32,0.07304526748971193
13,0.06391460905349794
4,0.06944444444444445
31,0.071630658436214
38,0.07459807073954984
47,0.07421221864951769
53,0.07873407950598224
69,0.08748317631224764
75,0.08893572181243414
71,0.08500075221904618
63,0.07721014026508814
62,0.081456697979668
58,0.07731892448218192
55,0.07616107037179982
52,0.0820684332390018
51,0.07704180064308681
50,0.07601286173633441
46,0.07704180064308681
44,0.0757556270096463
41,0.0707395498392283
39,0.07266881028938907
35,0.06919614147909968
25,0.07561728395061729
24,0.07188786008230452
22,0.07124485596707819
20,0.06674382716049383
17,0.07085905349794239
14,0.06983024691358025
11,0.0691872427983539
8,0.06481481481481481
1,0.06944444444444445
10,0.07008744855967078
29,0.06802983539094651
33,0.07124485596707819
48,0.08257234726688104
56,0.0809211372700373
60,0.08195034092371029
72,0.08888120352758085
79,0.08726361357940306
78,0.10267857142857142
70,0.079946002699865
59,0.08323684549080149
57,0.08169304001029204
45,0.07717041800643087
43,0.07344051446945338
26,0.07240226337448559
19,0.07253086419753087
18,0.06648662551440329
16,0.06635802469135803
5,0.06802983539094651
21,0.0731738683127572
68,0.09135618479880775
73,0.08457003455986989
91,0.1274438812454743
94,0.11837455830388692
97,0.10894141829393628
99,0.12985571587125416
107,0.13233287858117326
109,0.141643059490085
114,0.1437216338880484
115,0.14088820826952528
117,0.12832550860719874
118,0.11642743221690591
112,0.13777777777777778
108,0.12638888888888888
106,0.116
104,0.13959390862944163
102,0.13116726835138387
101,0.12338425381903642
98,0.144076840981857
95,0.1261682242990654
90,0.11880515953835709
61,0.07527020072053525
81,0.10322108345534407
105,0.1303780964797914
123,0.12435233160621761
82,0.11436272622256449
74,0.09064569536423842
37,0.07241157556270096
40,0.07871382636655949
54,0.08066383635661907
67,0.08079607901381257
65,0.08081403922725262
64,0.0810885101704233
76,0.09315303713243185
87,0.11658456486042693
88,0.11622418879056047
92,0.13530326594090203
84,0.09916630100921457
80,0.10221847795563044
49,0.07112540192926045
36,0.07408360128617364
30,0.07047325102880658
27,0.06674382716049383
12,0.06327160493827161
9,0.06712962962962964
66,0.08286475288546907
23,0.06648662551440329
42,0.08128617363344051
77,0.08397113492237043
110,0.11688311688311688
146,0.1318051575931232
135,0.11494252873563218
127,0.12052730696798493
100,0.14726027397260275
89,0.10748560460652591
86,0.11473737888832228
85,0.09832935560859188
7,0.06931584362139917
83,0.10556232237109216
0,0.07741769547325103
2,0.07085905349794239
15,0.06970164609053497
28,0.07728909465020577
3,0.07368827160493827
93,0.12678421494542402
103,0.14549938347718866
116,0.13622291021671826
119,0.15121951219512195
122,0.12563667232597622
125,0.12028725314183124
129,0.13916500994035785
132,0.11899791231732777
