Distance_Bin,Value,Bin_Center,Density_per_bp
"[-595000.0, -585000.0)",0,-590000.0,0.0
"[-585000.0, -575000.0)",0,-580000.0,0.0
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",0,-560000.0,0.0
"[-555000.0, -545000.0)",0,-550000.0,0.0
"[-545000.0, -535000.0)",0,-540000.0,0.0
"[-535000.0, -525000.0)",0,-530000.0,0.0
"[-525000.0, -515000.0)",0,-520000.0,0.0
"[-515000.0, -505000.0)",0,-510000.0,0.0
"[-505000.0, -495000.0)",0,-500000.0,0.0
"[-495000.0, -485000.0)",0,-490000.0,0.0
"[-485000.0, -475000.0)",0,-480000.0,0.0
"[-475000.0, -465000.0)",0,-470000.0,0.0
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",0,-440000.0,0.0
"[-435000.0, -425000.0)",0,-430000.0,0.0
"[-425000.0, -415000.0)",0,-420000.0,0.0
"[-415000.0, -405000.0)",0,-410000.0,0.0
"[-405000.0, -395000.0)",0,-400000.0,0.0
"[-395000.0, -385000.0)",0,-390000.0,0.0
"[-385000.0, -375000.0)",0,-380000.0,0.0
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",0,-360000.0,0.0
"[-355000.0, -345000.0)",0,-350000.0,0.0
"[-345000.0, -335000.0)",0,-340000.0,0.0
"[-335000.0, -325000.0)",0,-330000.0,0.0
"[-325000.0, -315000.0)",0,-320000.0,0.0
"[-315000.0, -305000.0)",0,-310000.0,0.0
"[-305000.0, -295000.0)",0,-300000.0,0.0
"[-295000.0, -285000.0)",0,-290000.0,0.0
"[-285000.0, -275000.0)",0,-280000.0,0.0
"[-275000.0, -265000.0)",0,-270000.0,0.0
"[-265000.0, -255000.0)",0,-260000.0,0.0
"[-255000.0, -245000.0)",0,-250000.0,0.0
"[-245000.0, -235000.0)",153,-240000.0,0.0153
"[-235000.0, -225000.0)",420,-230000.0,0.042
"[-225000.0, -215000.0)",362,-220000.0,0.0362
"[-215000.0, -205000.0)",387,-210000.0,0.0387
"[-205000.0, -195000.0)",309,-200000.0,0.0309
"[-195000.0, -185000.0)",362,-190000.0,0.0362
"[-185000.0, -175000.0)",194,-180000.0,0.0194
"[-175000.0, -165000.0)",276,-170000.0,0.0276
"[-165000.0, -155000.0)",265,-160000.0,0.0265
"[-155000.0, -145000.0)",355,-150000.0,0.0355
"[-145000.0, -135000.0)",286,-140000.0,0.0286
"[-135000.0, -125000.0)",302,-130000.0,0.0302
"[-125000.0, -115000.0)",269,-120000.0,0.0269
"[-115000.0, -105000.0)",270,-110000.0,0.027
"[-105000.0, -95000.0)",323,-100000.0,0.0323
"[-95000.0, -85000.0)",290,-90000.0,0.029
"[-85000.0, -75000.0)",341,-80000.0,0.0341
"[-75000.0, -65000.0)",239,-70000.0,0.0239
"[-65000.0, -55000.0)",247,-60000.0,0.0247
"[-55000.0, -45000.0)",351,-50000.0,0.0351
"[-45000.0, -35000.0)",503,-40000.0,0.0503
"[-35000.0, -25000.0)",449,-30000.0,0.0449
"[-25000.0, -15000.0)",363,-20000.0,0.0363
"[-15000.0, -5000.0)",260,-10000.0,0.026
"[-5000.0, 5000.0)",395,0.0,0.0395
"[5000.0, 15000.0)",457,10000.0,0.0457
