Distance_Bin,Value,Bin_Center,Density_per_bp
"[-475000.0, -465000.0)",0,-470000.0,0.0
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",0,-440000.0,0.0
"[-435000.0, -425000.0)",0,-430000.0,0.0
"[-425000.0, -415000.0)",0,-420000.0,0.0
"[-415000.0, -405000.0)",0,-410000.0,0.0
"[-405000.0, -395000.0)",0,-400000.0,0.0
"[-395000.0, -385000.0)",0,-390000.0,0.0
"[-385000.0, -375000.0)",0,-380000.0,0.0
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",0,-360000.0,0.0
"[-355000.0, -345000.0)",0,-350000.0,0.0
"[-345000.0, -335000.0)",0,-340000.0,0.0
"[-335000.0, -325000.0)",0,-330000.0,0.0
"[-325000.0, -315000.0)",0,-320000.0,0.0
"[-315000.0, -305000.0)",0,-310000.0,0.0
"[-305000.0, -295000.0)",0,-300000.0,0.0
"[-295000.0, -285000.0)",0,-290000.0,0.0
"[-285000.0, -275000.0)",0,-280000.0,0.0
"[-275000.0, -265000.0)",0,-270000.0,0.0
"[-265000.0, -255000.0)",0,-260000.0,0.0
"[-255000.0, -245000.0)",0,-250000.0,0.0
"[-245000.0, -235000.0)",0,-240000.0,0.0
"[-235000.0, -225000.0)",0,-230000.0,0.0
"[-225000.0, -215000.0)",0,-220000.0,0.0
"[-215000.0, -205000.0)",0,-210000.0,0.0
"[-205000.0, -195000.0)",0,-200000.0,0.0
"[-195000.0, -185000.0)",0,-190000.0,0.0
"[-185000.0, -175000.0)",0,-180000.0,0.0
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",0,-150000.0,0.0
"[-145000.0, -135000.0)",0,-140000.0,0.0
"[-135000.0, -125000.0)",0,-130000.0,0.0
"[-125000.0, -115000.0)",0,-120000.0,0.0
"[-115000.0, -105000.0)",30,-110000.0,0.003
"[-105000.0, -95000.0)",491,-100000.0,0.0491
"[-95000.0, -85000.0)",287,-90000.0,0.0287
"[-85000.0, -75000.0)",313,-80000.0,0.0313
"[-75000.0, -65000.0)",276,-70000.0,0.0276
"[-65000.0, -55000.0)",333,-60000.0,0.0333
"[-55000.0, -45000.0)",461,-50000.0,0.0461
"[-45000.0, -35000.0)",340,-40000.0,0.034
"[-35000.0, -25000.0)",286,-30000.0,0.0286
"[-25000.0, -15000.0)",300,-20000.0,0.03
"[-15000.0, -5000.0)",501,-10000.0,0.0501
"[-5000.0, 5000.0)",435,0.0,0.0435
"[5000.0, 15000.0)",364,10000.0,0.0364
"[15000.0, 25000.0)",309,20000.0,0.0309
"[25000.0, 35000.0)",239,30000.0,0.0239
"[35000.0, 45000.0)",307,40000.0,0.0307
"[45000.0, 55000.0)",229,50000.0,0.0229
"[55000.0, 65000.0)",261,60000.0,0.0261
"[65000.0, 75000.0)",369,70000.0,0.0369
"[75000.0, 85000.0)",330,80000.0,0.033
"[85000.0, 95000.0)",279,90000.0,0.0279
"[95000.0, 105000.0)",305,100000.0,0.0305
"[105000.0, 115000.0)",655,110000.0,0.0655
"[115000.0, 125000.0)",239,120000.0,0.0239
"[125000.0, 135000.0)",295,130000.0,0.0295
"[135000.0, 145000.0)",303,140000.0,0.0303
"[145000.0, 155000.0)",178,150000.0,0.0178
"[155000.0, 165000.0)",281,160000.0,0.0281
"[165000.0, 175000.0)",241,170000.0,0.0241
"[175000.0, 185000.0)",234,180000.0,0.0234
"[185000.0, 195000.0)",301,190000.0,0.0301
"[195000.0, 205000.0)",258,200000.0,0.0258
"[205000.0, 215000.0)",208,210000.0,0.0208
"[215000.0, 225000.0)",210,220000.0,0.021
"[225000.0, 235000.0)",285,230000.0,0.0285
"[235000.0, 245000.0)",261,240000.0,0.0261
"[245000.0, 255000.0)",248,250000.0,0.0248
"[255000.0, 265000.0)",274,260000.0,0.0274
"[265000.0, 275000.0)",315,270000.0,0.0315
"[275000.0, 285000.0)",179,280000.0,0.0179
"[285000.0, 295000.0)",231,290000.0,0.0231
"[295000.0, 305000.0)",139,300000.0,0.0139
"[305000.0, 315000.0)",337,310000.0,0.0337
"[315000.0, 325000.0)",182,320000.0,0.0182
"[325000.0, 335000.0)",258,330000.0,0.0258
"[335000.0, 345000.0)",233,340000.0,0.0233
"[345000.0, 355000.0)",325,350000.0,0.0325
"[355000.0, 365000.0)",180,360000.0,0.018
"[365000.0, 375000.0)",289,370000.0,0.0289
"[375000.0, 385000.0)",317,380000.0,0.0317
"[385000.0, 395000.0)",234,390000.0,0.0234
"[395000.0, 405000.0)",242,400000.0,0.0242
"[405000.0, 415000.0)",245,410000.0,0.0245
"[415000.0, 425000.0)",414,420000.0,0.0414
"[425000.0, 435000.0)",251,430000.0,0.0251
"[435000.0, 445000.0)",437,440000.0,0.0437
"[445000.0, 455000.0)",459,450000.0,0.0459
"[455000.0, 465000.0)",88,460000.0,0.0088
"[465000.0, 475000.0)",0,470000.0,0.0
