Distance_Bin,Value,Bin_Center,Density_per_bp
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",187,-150000.0,0.0187
"[-145000.0, -135000.0)",316,-140000.0,0.0316
"[-135000.0, -125000.0)",290,-130000.0,0.029
"[-125000.0, -115000.0)",425,-120000.0,0.0425
"[-115000.0, -105000.0)",375,-110000.0,0.0375
"[-105000.0, -95000.0)",248,-100000.0,0.0248
"[-95000.0, -85000.0)",391,-90000.0,0.0391
"[-85000.0, -75000.0)",343,-80000.0,0.0343
"[-75000.0, -65000.0)",255,-70000.0,0.0255
"[-65000.0, -55000.0)",264,-60000.0,0.0264
"[-55000.0, -45000.0)",267,-50000.0,0.0267
"[-45000.0, -35000.0)",406,-40000.0,0.0406
"[-35000.0, -25000.0)",215,-30000.0,0.0215
"[-25000.0, -15000.0)",320,-20000.0,0.032
"[-15000.0, -5000.0)",315,-10000.0,0.0315
"[-5000.0, 5000.0)",237,0.0,0.0237
"[5000.0, 15000.0)",463,10000.0,0.0463
"[15000.0, 25000.0)",594,20000.0,0.0594
"[25000.0, 35000.0)",475,30000.0,0.0475
"[35000.0, 45000.0)",458,40000.0,0.0458
"[45000.0, 55000.0)",215,50000.0,0.0215
"[55000.0, 65000.0)",163,60000.0,0.0163
"[65000.0, 75000.0)",256,70000.0,0.0256
"[75000.0, 85000.0)",27,80000.0,0.0027
"[85000.0, 95000.0)",0,90000.0,0.0
"[95000.0, 105000.0)",0,100000.0,0.0
"[105000.0, 115000.0)",0,110000.0,0.0
"[115000.0, 125000.0)",0,120000.0,0.0
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
"[165000.0, 175000.0)",0,170000.0,0.0
