Distance_Bin,Value,Bin_Center,Density_per_bp
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",31,-360000.0,0.0031
"[-355000.0, -345000.0)",613,-350000.0,0.0613
"[-345000.0, -335000.0)",413,-340000.0,0.0413
"[-335000.0, -325000.0)",225,-330000.0,0.0225
"[-325000.0, -315000.0)",305,-320000.0,0.0305
"[-315000.0, -305000.0)",316,-310000.0,0.0316
"[-305000.0, -295000.0)",318,-300000.0,0.0318
"[-295000.0, -285000.0)",259,-290000.0,0.0259
"[-285000.0, -275000.0)",170,-280000.0,0.017
"[-275000.0, -265000.0)",259,-270000.0,0.0259
"[-265000.0, -255000.0)",285,-260000.0,0.0285
"[-255000.0, -245000.0)",299,-250000.0,0.0299
"[-245000.0, -235000.0)",152,-240000.0,0.0152
"[-235000.0, -225000.0)",278,-230000.0,0.0278
"[-225000.0, -215000.0)",234,-220000.0,0.0234
"[-215000.0, -205000.0)",246,-210000.0,0.0246
"[-205000.0, -195000.0)",287,-200000.0,0.0287
"[-195000.0, -185000.0)",365,-190000.0,0.0365
"[-185000.0, -175000.0)",297,-180000.0,0.0297
"[-175000.0, -165000.0)",308,-170000.0,0.0308
"[-165000.0, -155000.0)",356,-160000.0,0.0356
"[-155000.0, -145000.0)",377,-150000.0,0.0377
"[-145000.0, -135000.0)",308,-140000.0,0.0308
"[-135000.0, -125000.0)",226,-130000.0,0.0226
"[-125000.0, -115000.0)",288,-120000.0,0.0288
"[-115000.0, -105000.0)",350,-110000.0,0.035
"[-105000.0, -95000.0)",234,-100000.0,0.0234
"[-95000.0, -85000.0)",306,-90000.0,0.0306
"[-85000.0, -75000.0)",409,-80000.0,0.0409
"[-75000.0, -65000.0)",289,-70000.0,0.0289
"[-65000.0, -55000.0)",342,-60000.0,0.0342
"[-55000.0, -45000.0)",277,-50000.0,0.0277
"[-45000.0, -35000.0)",281,-40000.0,0.0281
"[-35000.0, -25000.0)",277,-30000.0,0.0277
"[-25000.0, -15000.0)",383,-20000.0,0.0383
"[-15000.0, -5000.0)",400,-10000.0,0.04
"[-5000.0, 5000.0)",329,0.0,0.0329
"[5000.0, 15000.0)",348,10000.0,0.0348
"[15000.0, 25000.0)",284,20000.0,0.0284
"[25000.0, 35000.0)",479,30000.0,0.0479
"[35000.0, 45000.0)",235,40000.0,0.0235
"[45000.0, 55000.0)",346,50000.0,0.0346
"[55000.0, 65000.0)",314,60000.0,0.0314
"[65000.0, 75000.0)",267,70000.0,0.0267
"[75000.0, 85000.0)",255,80000.0,0.0255
"[85000.0, 95000.0)",0,90000.0,0.0
"[95000.0, 105000.0)",0,100000.0,0.0
"[105000.0, 115000.0)",0,110000.0,0.0
"[115000.0, 125000.0)",0,120000.0,0.0
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
"[165000.0, 175000.0)",0,170000.0,0.0
"[175000.0, 185000.0)",0,180000.0,0.0
"[185000.0, 195000.0)",0,190000.0,0.0
"[195000.0, 205000.0)",0,200000.0,0.0
"[205000.0, 215000.0)",0,210000.0,0.0
"[215000.0, 225000.0)",0,220000.0,0.0
"[225000.0, 235000.0)",0,230000.0,0.0
"[235000.0, 245000.0)",0,240000.0,0.0
"[245000.0, 255000.0)",0,250000.0,0.0
"[255000.0, 265000.0)",0,260000.0,0.0
"[265000.0, 275000.0)",0,270000.0,0.0
"[275000.0, 285000.0)",0,280000.0,0.0
"[285000.0, 295000.0)",0,290000.0,0.0
"[295000.0, 305000.0)",0,300000.0,0.0
"[305000.0, 315000.0)",0,310000.0,0.0
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
