Distance_Bin,Value,Bin_Center,Density_per_bp
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",131,-440000.0,0.0131
"[-435000.0, -425000.0)",251,-430000.0,0.0251
"[-425000.0, -415000.0)",360,-420000.0,0.036
"[-415000.0, -405000.0)",299,-410000.0,0.0299
"[-405000.0, -395000.0)",238,-400000.0,0.0238
"[-395000.0, -385000.0)",345,-390000.0,0.0345
"[-385000.0, -375000.0)",291,-380000.0,0.0291
"[-375000.0, -365000.0)",324,-370000.0,0.0324
"[-365000.0, -355000.0)",245,-360000.0,0.0245
"[-355000.0, -345000.0)",253,-350000.0,0.0253
"[-345000.0, -335000.0)",270,-340000.0,0.027
"[-335000.0, -325000.0)",189,-330000.0,0.0189
"[-325000.0, -315000.0)",181,-320000.0,0.0181
"[-315000.0, -305000.0)",227,-310000.0,0.0227
"[-305000.0, -295000.0)",229,-300000.0,0.0229
"[-295000.0, -285000.0)",181,-290000.0,0.0181
"[-285000.0, -275000.0)",244,-280000.0,0.0244
"[-275000.0, -265000.0)",377,-270000.0,0.0377
"[-265000.0, -255000.0)",149,-260000.0,0.0149
"[-255000.0, -245000.0)",207,-250000.0,0.0207
"[-245000.0, -235000.0)",230,-240000.0,0.023
"[-235000.0, -225000.0)",190,-230000.0,0.019
"[-225000.0, -215000.0)",261,-220000.0,0.0261
"[-215000.0, -205000.0)",260,-210000.0,0.026
"[-205000.0, -195000.0)",260,-200000.0,0.026
"[-195000.0, -185000.0)",229,-190000.0,0.0229
"[-185000.0, -175000.0)",306,-180000.0,0.0306
"[-175000.0, -165000.0)",168,-170000.0,0.0168
"[-165000.0, -155000.0)",271,-160000.0,0.0271
"[-155000.0, -145000.0)",230,-150000.0,0.023
"[-145000.0, -135000.0)",274,-140000.0,0.0274
"[-135000.0, -125000.0)",243,-130000.0,0.0243
"[-125000.0, -115000.0)",256,-120000.0,0.0256
"[-115000.0, -105000.0)",207,-110000.0,0.0207
"[-105000.0, -95000.0)",271,-100000.0,0.0271
"[-95000.0, -85000.0)",289,-90000.0,0.0289
"[-85000.0, -75000.0)",262,-80000.0,0.0262
"[-75000.0, -65000.0)",317,-70000.0,0.0317
"[-65000.0, -55000.0)",429,-60000.0,0.0429
"[-55000.0, -45000.0)",321,-50000.0,0.0321
"[-45000.0, -35000.0)",271,-40000.0,0.0271
"[-35000.0, -25000.0)",217,-30000.0,0.0217
"[-25000.0, -15000.0)",210,-20000.0,0.021
"[-15000.0, -5000.0)",366,-10000.0,0.0366
"[-5000.0, 5000.0)",295,0.0,0.0295
"[5000.0, 15000.0)",383,10000.0,0.0383
"[15000.0, 25000.0)",349,20000.0,0.0349
"[25000.0, 35000.0)",233,30000.0,0.0233
"[35000.0, 45000.0)",273,40000.0,0.0273
"[45000.0, 55000.0)",240,50000.0,0.024
"[55000.0, 65000.0)",211,60000.0,0.0211
"[65000.0, 75000.0)",343,70000.0,0.0343
"[75000.0, 85000.0)",371,80000.0,0.0371
"[85000.0, 95000.0)",399,90000.0,0.0399
"[95000.0, 105000.0)",210,100000.0,0.021
"[105000.0, 115000.0)",175,110000.0,0.0175
"[115000.0, 125000.0)",259,120000.0,0.0259
"[125000.0, 135000.0)",350,130000.0,0.035
"[135000.0, 145000.0)",308,140000.0,0.0308
"[145000.0, 155000.0)",246,150000.0,0.0246
"[155000.0, 165000.0)",286,160000.0,0.0286
"[165000.0, 175000.0)",202,170000.0,0.0202
"[175000.0, 185000.0)",227,180000.0,0.0227
"[185000.0, 195000.0)",365,190000.0,0.0365
"[195000.0, 205000.0)",186,200000.0,0.0186
"[205000.0, 215000.0)",244,210000.0,0.0244
"[215000.0, 225000.0)",262,220000.0,0.0262
"[225000.0, 235000.0)",49,230000.0,0.0049
"[235000.0, 245000.0)",0,240000.0,0.0
"[245000.0, 255000.0)",0,250000.0,0.0
"[255000.0, 265000.0)",0,260000.0,0.0
"[265000.0, 275000.0)",0,270000.0,0.0
"[275000.0, 285000.0)",0,280000.0,0.0
"[285000.0, 295000.0)",0,290000.0,0.0
"[295000.0, 305000.0)",0,300000.0,0.0
"[305000.0, 315000.0)",0,310000.0,0.0
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
"[375000.0, 385000.0)",0,380000.0,0.0
"[385000.0, 395000.0)",0,390000.0,0.0
"[395000.0, 405000.0)",0,400000.0,0.0
"[405000.0, 415000.0)",0,410000.0,0.0
"[415000.0, 425000.0)",0,420000.0,0.0
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
"[445000.0, 455000.0)",0,450000.0,0.0
"[455000.0, 465000.0)",0,460000.0,0.0
