Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",1274,500.0,1.274
"[1000, 2000)",2380,1500.0,2.38
"[2000, 3000)",18,2500.0,0.018
"[3000, 4000)",2084,3500.0,2.084
"[4000, 5000)",4555,4500.0,4.555
"[5000, 6000)",399,5500.0,0.399
"[6000, 7000)",19,6500.0,0.019
"[7000, 8000)",4753,7500.0,4.753
"[8000, 9000)",2499,8500.0,2.499
"[9000, 10000)",6834,9500.0,6.834
"[10000, 11000)",4839,10500.0,4.839
"[11000, 12000)",3952,11500.0,3.952
"[12000, 13000)",546,12500.0,0.546
"[13000, 14000)",1829,13500.0,1.829
"[14000, 15000)",1519,14500.0,1.519
"[15000, 16000)",1254,15500.0,1.254
"[16000, 17000)",4835,16500.0,4.835
"[17000, 18000)",887,17500.0,0.887
"[18000, 19000)",6726,18500.0,6.726
"[19000, 20000)",3698,19500.0,3.698
"[20000, 21000)",4282,20500.0,4.282
"[21000, 22000)",3332,21500.0,3.332
"[22000, 23000)",2046,22500.0,2.046
"[23000, 24000)",1679,23500.0,1.679
"[24000, 25000)",2578,24500.0,2.578
"[25000, 26000)",4357,25500.0,4.357
"[26000, 27000)",1792,26500.0,1.792
"[27000, 28000)",4378,27500.0,4.378
"[28000, 29000)",5977,28500.0,5.977
"[29000, 30000)",1133,29500.0,1.133
"[30000, 31000)",972,30500.0,0.972
"[31000, 32000)",1353,31500.0,1.353
"[32000, 33000)",3847,32500.0,3.847
"[33000, 34000)",3015,33500.0,3.015
"[34000, 35000)",15373,34500.0,15.373
"[35000, 36000)",17198,35500.0,17.198
"[36000, 37000)",2274,36500.0,2.274
"[37000, 38000)",541,37500.0,0.541
"[38000, 39000)",230,38500.0,0.23
"[39000, 40000)",95,39500.0,0.095
"[40000, 41000)",510,40500.0,0.51
"[41000, 42000)",267,41500.0,0.267
"[42000, 43000)",1349,42500.0,1.349
"[43000, 44000)",2274,43500.0,2.274
"[44000, 45000)",887,44500.0,0.887
"[45000, 46000)",2189,45500.0,2.189
"[46000, 47000)",2336,46500.0,2.336
"[47000, 48000)",6124,47500.0,6.124
"[48000, 49000)",5323,48500.0,5.323
"[49000, 50000)",1916,49500.0,1.916
"[50000, 51000)",948,50500.0,0.948
"[51000, 52000)",2185,51500.0,2.185
"[52000, 53000)",1145,52500.0,1.145
"[53000, 54000)",655,53500.0,0.655
"[54000, 55000)",3737,54500.0,3.737
"[55000, 56000)",3610,55500.0,3.61
"[56000, 57000)",5325,56500.0,5.325
"[57000, 58000)",6558,57500.0,6.558
"[58000, 59000)",4513,58500.0,4.513
"[59000, 60000)",318,59500.0,0.318
"[60000, 61000)",200,60500.0,0.2
"[61000, 62000)",4231,61500.0,4.231
"[62000, 63000)",6183,62500.0,6.183
"[63000, 64000)",328,63500.0,0.328
"[64000, 65000)",4096,64500.0,4.096
"[65000, 66000)",588,65500.0,0.588
"[66000, 67000)",431,66500.0,0.431
"[67000, 68000)",835,67500.0,0.835
"[68000, 69000)",185,68500.0,0.185
"[69000, 70000)",18,69500.0,0.018
"[70000, 71000)",25,70500.0,0.025
"[71000, 72000)",2886,71500.0,2.886
"[72000, 73000)",2068,72500.0,2.068
"[73000, 74000)",4862,73500.0,4.862
"[74000, 75000)",2282,74500.0,2.282
"[75000, 76000)",5454,75500.0,5.454
"[76000, 77000)",23713,76500.0,23.713
"[77000, 78000)",12928,77500.0,12.928
"[78000, 79000)",3712,78500.0,3.712
"[79000, 80000)",58,79500.0,0.058
"[80000, 81000)",2980,80500.0,2.98
"[81000, 82000)",398,81500.0,0.398
"[82000, 83000)",853,82500.0,0.853
"[83000, 84000)",631,83500.0,0.631
"[84000, 85000)",68,84500.0,0.068
"[85000, 86000)",1321,85500.0,1.321
"[86000, 87000)",32,86500.0,0.032
"[87000, 88000)",20,87500.0,0.02
"[88000, 89000)",1855,88500.0,1.855
"[89000, 90000)",940,89500.0,0.94
"[90000, 91000)",990,90500.0,0.99
"[91000, 92000)",3300,91500.0,3.3
"[92000, 93000)",4357,92500.0,4.357
"[93000, 94000)",2271,93500.0,2.271
"[94000, 95000)",1149,94500.0,1.149
"[95000, 96000)",1587,95500.0,1.587
"[96000, 97000)",3610,96500.0,3.61
"[97000, 98000)",2864,97500.0,2.864
"[98000, 99000)",1123,98500.0,1.123
"[99000, 100000)",2583,99500.0,2.583
"[100000, 101000)",1250,100500.0,1.25
"[101000, 102000)",3132,101500.0,3.132
"[102000, 103000)",4071,102500.0,4.071
"[103000, 104000)",6137,103500.0,6.137
"[104000, 105000)",409,104500.0,0.409
"[105000, 106000)",1717,105500.0,1.717
"[106000, 107000)",2149,106500.0,2.149
"[107000, 108000)",5911,107500.0,5.911
"[108000, 109000)",2137,108500.0,2.137
"[109000, 110000)",809,109500.0,0.809
"[110000, 111000)",536,110500.0,0.536
"[111000, 112000)",1069,111500.0,1.069
"[112000, 113000)",2318,112500.0,2.318
"[113000, 114000)",1187,113500.0,1.187
"[114000, 115000)",7648,114500.0,7.648
"[115000, 116000)",3019,115500.0,3.019
"[116000, 117000)",976,116500.0,0.976
"[117000, 118000)",1933,117500.0,1.933
"[118000, 119000)",786,118500.0,0.786
"[119000, 120000)",464,119500.0,0.464
"[120000, 121000)",96,120500.0,0.096
"[121000, 122000)",1370,121500.0,1.37
