Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",3780,500.0,3.78
"[1000, 2000)",2656,1500.0,2.656
"[2000, 3000)",7504,2500.0,7.504
"[3000, 4000)",382,3500.0,0.382
"[4000, 5000)",4997,4500.0,4.997
"[5000, 6000)",1321,5500.0,1.321
"[6000, 7000)",9512,6500.0,9.512
"[7000, 8000)",1874,7500.0,1.874
"[8000, 9000)",9351,8500.0,9.351
"[9000, 10000)",6056,9500.0,6.056
"[10000, 11000)",1477,10500.0,1.477
"[11000, 12000)",1889,11500.0,1.889
"[12000, 13000)",3599,12500.0,3.599
"[13000, 14000)",13,13500.0,0.013
"[14000, 15000)",2212,14500.0,2.212
"[15000, 16000)",8653,15500.0,8.653
"[16000, 17000)",3870,16500.0,3.87
"[17000, 18000)",3711,17500.0,3.711
"[18000, 19000)",13963,18500.0,13.963
"[19000, 20000)",2885,19500.0,2.885
"[20000, 21000)",1795,20500.0,1.795
"[21000, 22000)",2028,21500.0,2.028
"[22000, 23000)",4122,22500.0,4.122
"[23000, 24000)",4953,23500.0,4.953
"[24000, 25000)",19,24500.0,0.019
"[25000, 26000)",2391,25500.0,2.391
"[26000, 27000)",3446,26500.0,3.446
"[27000, 28000)",2538,27500.0,2.538
"[28000, 29000)",593,28500.0,0.593
"[29000, 30000)",2081,29500.0,2.081
"[30000, 31000)",4986,30500.0,4.986
"[31000, 32000)",3936,31500.0,3.936
"[32000, 33000)",7607,32500.0,7.607
"[33000, 34000)",2652,33500.0,2.652
"[34000, 35000)",3728,34500.0,3.728
"[35000, 36000)",4296,35500.0,4.296
"[36000, 37000)",5639,36500.0,5.639
"[37000, 38000)",2671,37500.0,2.671
"[38000, 39000)",1233,38500.0,1.233
"[39000, 40000)",1324,39500.0,1.324
"[40000, 41000)",694,40500.0,0.694
"[41000, 42000)",880,41500.0,0.88
"[42000, 43000)",7212,42500.0,7.212
"[43000, 44000)",1487,43500.0,1.487
"[44000, 45000)",1303,44500.0,1.303
"[45000, 46000)",1002,45500.0,1.002
"[46000, 47000)",800,46500.0,0.8
"[47000, 48000)",1920,47500.0,1.92
"[48000, 49000)",1826,48500.0,1.826
"[49000, 50000)",1926,49500.0,1.926
"[50000, 51000)",1930,50500.0,1.93
"[51000, 52000)",405,51500.0,0.405
"[52000, 53000)",626,52500.0,0.626
"[53000, 54000)",565,53500.0,0.565
"[54000, 55000)",2290,54500.0,2.29
"[55000, 56000)",1307,55500.0,1.307
"[56000, 57000)",559,56500.0,0.559
"[57000, 58000)",50,57500.0,0.05
"[58000, 59000)",302,58500.0,0.302
"[59000, 60000)",101,59500.0,0.101
"[60000, 61000)",2530,60500.0,2.53
"[61000, 62000)",543,61500.0,0.543
"[62000, 63000)",382,62500.0,0.382
"[63000, 64000)",1305,63500.0,1.305
"[64000, 65000)",1562,64500.0,1.562
"[65000, 66000)",549,65500.0,0.549
"[66000, 67000)",625,66500.0,0.625
"[67000, 68000)",4040,67500.0,4.04
"[68000, 69000)",646,68500.0,0.646
"[69000, 70000)",552,69500.0,0.552
"[70000, 71000)",1321,70500.0,1.321
"[71000, 72000)",1922,71500.0,1.922
"[72000, 73000)",166,72500.0,0.166
"[73000, 74000)",630,73500.0,0.63
"[74000, 75000)",28,74500.0,0.028
"[75000, 76000)",19,75500.0,0.019
"[76000, 77000)",32,76500.0,0.032
"[77000, 78000)",1668,77500.0,1.668
"[78000, 79000)",24,78500.0,0.024
"[79000, 80000)",69,79500.0,0.069
"[80000, 81000)",588,80500.0,0.588
"[81000, 82000)",3627,81500.0,3.627
"[82000, 83000)",3665,82500.0,3.665
"[83000, 84000)",940,83500.0,0.94
"[84000, 85000)",1,84500.0,0.001
"[85000, 86000)",3569,85500.0,3.569
"[86000, 87000)",9,86500.0,0.009
"[87000, 88000)",2496,87500.0,2.496
"[88000, 89000)",2562,88500.0,2.562
"[89000, 90000)",4373,89500.0,4.373
"[90000, 91000)",72645,90500.0,72.645
"[91000, 92000)",604,91500.0,0.604
"[92000, 93000)",4817,92500.0,4.817
"[93000, 94000)",2839,93500.0,2.839
"[94000, 95000)",1222,94500.0,1.222
"[95000, 96000)",1897,95500.0,1.897
"[96000, 97000)",673,96500.0,0.673
"[97000, 98000)",1427,97500.0,1.427
"[98000, 99000)",688,98500.0,0.688
"[99000, 100000)",3964,99500.0,3.964
"[100000, 101000)",577,100500.0,0.577
"[101000, 102000)",1492,101500.0,1.492
"[102000, 103000)",1249,102500.0,1.249
"[103000, 104000)",535,103500.0,0.535
"[104000, 105000)",1332,104500.0,1.332
"[105000, 106000)",2045,105500.0,2.045
"[106000, 107000)",1086,106500.0,1.086
"[107000, 108000)",883,107500.0,0.883
"[108000, 109000)",2535,108500.0,2.535
"[109000, 110000)",5825,109500.0,5.825
