Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",2329,500.0,2.329
"[1000, 2000)",8794,1500.0,8.794
"[2000, 3000)",1566,2500.0,1.566
"[3000, 4000)",1674,3500.0,1.674
"[4000, 5000)",6568,4500.0,6.568
"[5000, 6000)",4610,5500.0,4.61
"[6000, 7000)",1074,6500.0,1.074
"[7000, 8000)",2426,7500.0,2.426
"[8000, 9000)",1835,8500.0,1.835
"[9000, 10000)",4603,9500.0,4.603
"[10000, 11000)",4463,10500.0,4.463
"[11000, 12000)",922,11500.0,0.922
"[12000, 13000)",355,12500.0,0.355
"[13000, 14000)",661,13500.0,0.661
"[14000, 15000)",8924,14500.0,8.924
"[15000, 16000)",2627,15500.0,2.627
"[16000, 17000)",1040,16500.0,1.04
"[17000, 18000)",465,17500.0,0.465
"[18000, 19000)",1877,18500.0,1.877
"[19000, 20000)",1159,19500.0,1.159
"[20000, 21000)",255,20500.0,0.255
"[21000, 22000)",191,21500.0,0.191
"[22000, 23000)",4132,22500.0,4.132
"[23000, 24000)",56,23500.0,0.056
"[24000, 25000)",3194,24500.0,3.194
"[25000, 26000)",4196,25500.0,4.196
"[26000, 27000)",8241,26500.0,8.241
"[27000, 28000)",4722,27500.0,4.722
"[28000, 29000)",22613,28500.0,22.613
"[29000, 30000)",4214,29500.0,4.214
"[30000, 31000)",3673,30500.0,3.673
"[31000, 32000)",6865,31500.0,6.865
"[32000, 33000)",3676,32500.0,3.676
"[33000, 34000)",4213,33500.0,4.213
"[34000, 35000)",1075,34500.0,1.075
"[35000, 36000)",824,35500.0,0.824
"[36000, 37000)",226,36500.0,0.226
"[37000, 38000)",1121,37500.0,1.121
"[38000, 39000)",1047,38500.0,1.047
"[39000, 40000)",1512,39500.0,1.512
"[40000, 41000)",629,40500.0,0.629
"[41000, 42000)",1551,41500.0,1.551
"[42000, 43000)",2787,42500.0,2.787
"[43000, 44000)",1050,43500.0,1.05
"[44000, 45000)",1965,44500.0,1.965
"[45000, 46000)",1001,45500.0,1.001
"[46000, 47000)",1243,46500.0,1.243
"[47000, 48000)",3076,47500.0,3.076
"[48000, 49000)",1240,48500.0,1.24
"[49000, 50000)",942,49500.0,0.942
"[50000, 51000)",2213,50500.0,2.213
"[51000, 52000)",2486,51500.0,2.486
"[52000, 53000)",4496,52500.0,4.496
"[53000, 54000)",2995,53500.0,2.995
"[54000, 55000)",4676,54500.0,4.676
"[55000, 56000)",3090,55500.0,3.09
"[56000, 57000)",1111,56500.0,1.111
"[57000, 58000)",1451,57500.0,1.451
"[58000, 59000)",1567,58500.0,1.567
"[59000, 60000)",6976,59500.0,6.976
"[60000, 61000)",7510,60500.0,7.51
"[61000, 62000)",279,61500.0,0.279
"[62000, 63000)",153,62500.0,0.153
"[63000, 64000)",1148,63500.0,1.148
"[64000, 65000)",910,64500.0,0.91
"[65000, 66000)",3850,65500.0,3.85
"[66000, 67000)",5163,66500.0,5.163
"[67000, 68000)",2698,67500.0,2.698
"[68000, 69000)",2850,68500.0,2.85
"[69000, 70000)",8859,69500.0,8.859
"[70000, 71000)",669,70500.0,0.669
"[71000, 72000)",606,71500.0,0.606
"[72000, 73000)",620,72500.0,0.62
"[73000, 74000)",3878,73500.0,3.878
"[74000, 75000)",374,74500.0,0.374
"[75000, 76000)",439,75500.0,0.439
"[76000, 77000)",3024,76500.0,3.024
"[77000, 78000)",1537,77500.0,1.537
"[78000, 79000)",545,78500.0,0.545
"[79000, 80000)",1020,79500.0,1.02
"[80000, 81000)",1289,80500.0,1.289
"[81000, 82000)",778,81500.0,0.778
"[82000, 83000)",977,82500.0,0.977
"[83000, 84000)",6736,83500.0,6.736
"[84000, 85000)",862,84500.0,0.862
